file_name,telegram_type,station_code,data_id,announced,created,obs_kind,date,fct_start_day,fct_start_hour,fct_end_day,fct_end_hour,wind_dir,wind_speed_over100kt_flag,wind_speed,wind_gusts_over100kt_flag,wind_gusts,wind_dir_min,wind_dir_max,cavok,visibility,rvr_count,wx_count,cloud_count,str_cloud,temp_sign,temp,dew_point_sign,dew_point,altimeter_hpa,bulletin
/home/maki-d/stock1.wni.co.jp/2013/20130103_030000.005,1.0,RJTR,,,,0.0,20130103020000,-1.0,-1.0,-1.0,-1.0,20,-1.0,7,-1.0,-1,-1,-1,,9999,0.0,0.0,2, SCT 60   BKN 150  ,1.0,6,-1.0,7,1015,
/home/maki-d/stock1.wni.co.jp/2013/20130103_040000.000,0.0,RJTR,,,,0.0,20130103030000,-1.0,-1.0,-1.0,-1.0,20,-1.0,7,-1.0,-1,-1,-1,,9999,0.0,0.0,2, SCT 50   BKN 150  ,1.0,6,-1.0,8,1014,
/home/maki-d/stock1.wni.co.jp/2013/20130103_040000.000,0.0,RJTR,,,,0.0,20130103030000,-1.0,-1.0,-1.0,-1.0,20,-1.0,7,-1.0,-1,-1,-1,,9999,0.0,0.0,2, SCT 50   BKN 150  ,1.0,6,-1.0,8,1014,
/home/maki-d/stock1.wni.co.jp/2013/20130103_050000.000,0.0,RJTR,,,,0.0,20130103040000,-1.0,-1.0,-1.0,-1.0,40,-1.0,4,-1.0,-1,-1,-1,,9999,0.0,0.0,2, SCT 55   BKN 80  ,1.0,6,-1.0,9,1015,
/home/maki-d/stock1.wni.co.jp/2013/20130103_060000.003,1.0,RJTR,,,,0.0,20130103050000,-1.0,-1.0,-1.0,-1.0,40,-1.0,4,-1.0,-1,-1,-1,,9999,0.0,0.0,2, BKN 65   BKN 90  ,1.0,6,-1.0,8,1015,
/home/maki-d/stock1.wni.co.jp/2013/20130103_070000.004,1.0,RJTR,,,,0.0,20130103060000,-1.0,-1.0,-1.0,-1.0,40,-1.0,9,-1.0,-1,-1,-1,,9999,0.0,0.0,2, BKN 65   BKN 80  ,1.0,4,-1.0,11,1016,
/home/maki-d/stock1.wni.co.jp/2013/20130103_230000.000,0.0,RJTR,,,,0.0,20130103220000,-1.0,-1.0,-1.0,-1.0,360,-1.0,10,-1.0,-1,-1,-1,,9999,0.0,0.0,0,,1.0,0,-1.0,11,1019,
/home/maki-d/stock1.wni.co.jp/2013/20130103_230000.000,0.0,RJTR,,,,0.0,20130103220000,-1.0,-1.0,-1.0,-1.0,360,-1.0,10,-1.0,-1,-1,-1,,9999,0.0,0.0,0,,1.0,0,-1.0,11,1019,
/home/maki-d/stock1.wni.co.jp/2013/20130104_000000.005,1.0,RJTR,,,,0.0,20130103230000,-1.0,-1.0,-1.0,-1.0,350,-1.0,8,-1.0,14,-1,-1,,9999,0.0,0.0,0,,1.0,2,-1.0,11,1020,
/home/maki-d/stock1.wni.co.jp/2013/20130104_010000.005,1.0,RJTR,,,,0.0,20130104000000,-1.0,-1.0,-1.0,-1.0,360,-1.0,11,-1.0,16,-1,-1,,9999,0.0,0.0,0,,1.0,3,-1.0,12,1019,
/home/maki-d/stock1.wni.co.jp/2013/20130104_020000.000,0.0,RJTR,,,,0.0,20130104010000,-1.0,-1.0,-1.0,-1.0,10,-1.0,7,-1.0,-1,330,50,,9999,0.0,0.0,1, FEW 30  ,1.0,5,-1.0,13,1019,
/home/maki-d/stock1.wni.co.jp/2013/20130104_020000.000,0.0,RJTR,,,,0.0,20130104010000,-1.0,-1.0,-1.0,-1.0,10,-1.0,7,-1.0,-1,330,50,,9999,0.0,0.0,1, FEW 30  ,1.0,5,-1.0,13,1019,
/home/maki-d/stock1.wni.co.jp/2013/20130104_030000.001,0.0,RJTR,,,,0.0,20130104020000,-1.0,-1.0,-1.0,-1.0,999,-1.0,6,-1.0,-1,-1,-1,,9999,0.0,0.0,1, FEW 30  ,1.0,6,-1.0,14,1018,
/home/maki-d/stock1.wni.co.jp/2013/20130104_050000.003,1.0,RJTR,,,,0.0,20130104040000,-1.0,-1.0,-1.0,-1.0,0,-1.0,0,-1.0,-1,-1,-1,,9999,0.0,0.0,2, FEW 30   FEW 200  ,1.0,7,-1.0,15,1018,
/home/maki-d/stock1.wni.co.jp/2013/20130104_060000.000,0.0,RJTR,,,,0.0,20130104050000,-1.0,-1.0,-1.0,-1.0,230,-1.0,3,-1.0,-1,-1,-1,,9999,0.0,0.0,2, FEW 30   FEW 200  ,1.0,7,-1.0,14,1018,
/home/maki-d/stock1.wni.co.jp/2013/20130104_060000.000,0.0,RJTR,,,,0.0,20130104050000,-1.0,-1.0,-1.0,-1.0,230,-1.0,3,-1.0,-1,-1,-1,,9999,0.0,0.0,2, FEW 30   FEW 200  ,1.0,7,-1.0,14,1018,
/home/maki-d/stock1.wni.co.jp/2013/20130104_070000.000,0.0,RJTR,,,,0.0,20130104060000,-1.0,-1.0,-1.0,-1.0,160,-1.0,5,-1.0,-1,-1,-1,,9999,0.0,0.0,2, FEW 30   FEW 200  ,1.0,6,-1.0,14,1018,
/home/maki-d/stock1.wni.co.jp/2013/20130104_070000.000,0.0,RJTR,,,,0.0,20130104060000,-1.0,-1.0,-1.0,-1.0,160,-1.0,5,-1.0,-1,-1,-1,,9999,0.0,0.0,2, FEW 30   FEW 200  ,1.0,6,-1.0,14,1018,
/home/maki-d/stock1.wni.co.jp/2013/20130106_230000.000,0.0,RJTR,,,,0.0,20130106220000,-1.0,-1.0,-1.0,-1.0,360,-1.0,3,-1.0,-1,-1,-1,,9999,0.0,0.0,1, BKN 50  ,1.0,0,-1.0,5,1019,
/home/maki-d/stock1.wni.co.jp/2013/20130106_230000.000,0.0,RJTR,,,,0.0,20130106220000,-1.0,-1.0,-1.0,-1.0,360,-1.0,3,-1.0,-1,-1,-1,,9999,0.0,0.0,1, BKN 50  ,1.0,0,-1.0,5,1019,
/home/maki-d/stock1.wni.co.jp/2013/20130107_000000.005,1.0,RJTR,,,,0.0,20130106230000,-1.0,-1.0,-1.0,-1.0,999,-1.0,3,-1.0,-1,-1,-1,,9999,0.0,0.0,1, BKN 50  ,1.0,2,-1.0,4,1020,
/home/maki-d/stock1.wni.co.jp/2013/20130107_010000.000,0.0,RJTR,,,,0.0,20130107000000,-1.0,-1.0,-1.0,-1.0,100,-1.0,3,-1.0,-1,-1,-1,,9999,0.0,0.0,1, SCT 50  ,1.0,3,-1.0,5,1019,
/home/maki-d/stock1.wni.co.jp/2013/20130107_010000.000,0.0,RJTR,,,,0.0,20130107000000,-1.0,-1.0,-1.0,-1.0,100,-1.0,3,-1.0,-1,-1,-1,,9999,0.0,0.0,1, SCT 50  ,1.0,3,-1.0,5,1019,
/home/maki-d/stock1.wni.co.jp/2013/20130107_020000.005,1.0,RJTR,,,,0.0,20130107010000,-1.0,-1.0,-1.0,-1.0,999,-1.0,5,-1.0,-1,-1,-1,,9999,0.0,0.0,1, SCT 46  ,1.0,6,-1.0,7,1018,
/home/maki-d/stock1.wni.co.jp/2013/20130107_030000.005,0.0,RJTR,,,,0.0,20130107020000,-1.0,-1.0,-1.0,-1.0,999,-1.0,3,-1.0,-1,-1,-1,,9999,0.0,0.0,1, SCT 46  ,1.0,7,-1.0,7,1018,
/home/maki-d/stock1.wni.co.jp/2013/20130107_040000.004,0.0,RJTR,,,,0.0,20130107030000,-1.0,-1.0,-1.0,-1.0,999,-1.0,4,-1.0,-1,-1,-1,,9999,0.0,0.0,1, SCT 50  ,1.0,8,-1.0,7,1016,
/home/maki-d/stock1.wni.co.jp/2013/20130107_040000.004,0.0,RJTR,,,,0.0,20130107030000,-1.0,-1.0,-1.0,-1.0,999,-1.0,4,-1.0,-1,-1,-1,,9999,0.0,0.0,1, SCT 50  ,1.0,8,-1.0,7,1016,
/home/maki-d/stock1.wni.co.jp/2013/20130107_050000.005,1.0,RJTR,,,,0.0,20130107040000,-1.0,-1.0,-1.0,-1.0,170,-1.0,4,-1.0,-1,-1,-1,,9999,0.0,0.0,1, SCT 50  ,1.0,8,-1.0,7,1016,
/home/maki-d/stock1.wni.co.jp/2013/20130107_060000.000,0.0,RJTR,,,,0.0,20130107050000,-1.0,-1.0,-1.0,-1.0,170,-1.0,6,-1.0,-1,-1,-1,,9999,0.0,0.0,1, SCT 50  ,1.0,8,-1.0,7,1016,
/home/maki-d/stock1.wni.co.jp/2013/20130107_060000.000,0.0,RJTR,,,,0.0,20130107050000,-1.0,-1.0,-1.0,-1.0,170,-1.0,6,-1.0,-1,-1,-1,,9999,0.0,0.0,1, SCT 50  ,1.0,8,-1.0,7,1016,
/home/maki-d/stock1.wni.co.jp/2013/20130107_070000.003,1.0,RJTR,,,,0.0,20130107060000,-1.0,-1.0,-1.0,-1.0,999,-1.0,4,-1.0,-1,-1,-1,,9999,0.0,0.0,1, FEW 50  ,1.0,8,-1.0,6,1017,
/home/maki-d/stock1.wni.co.jp/2013/20130107_080000.000,0.0,RJTR,,,,0.0,20130107070000,-1.0,-1.0,-1.0,-1.0,160,-1.0,3,-1.0,-1,-1,-1,,9999,0.0,0.0,1, FEW 50  ,1.0,6,-1.0,4,1017,
/home/maki-d/stock1.wni.co.jp/2013/20130107_090000.000,0.0,RJTR,,,,0.0,20130107080000,-1.0,-1.0,-1.0,-1.0,0,-1.0,0,-1.0,-1,-1,-1,,9999,0.0,0.0,1, FEW 50  ,1.0,6,-1.0,4,1017,
/home/maki-d/stock1.wni.co.jp/2013/20130107_090000.000,0.0,RJTR,,,,0.0,20130107080000,-1.0,-1.0,-1.0,-1.0,0,-1.0,0,-1.0,-1,-1,-1,,9999,0.0,0.0,1, FEW 50  ,1.0,6,-1.0,4,1017,
/home/maki-d/stock1.wni.co.jp/2013/20130107_100000.001,0.0,RJTR,,,,0.0,20130107090000,-1.0,-1.0,-1.0,-1.0,999,-1.0,5,-1.0,-1,-1,-1,,9999,0.0,0.0,0,,1.0,5,-1.0,4,1017,
/home/maki-d/stock1.wni.co.jp/2013/20130107_110000.005,0.0,RJTR,,,,0.0,20130107100000,-1.0,-1.0,-1.0,-1.0,320,-1.0,7,-1.0,-1,-1,-1,,9999,0.0,0.0,1, FEW 37  ,1.0,3,-1.0,3,1017,
/home/maki-d/stock1.wni.co.jp/2013/20130108_000000.000,1.0,RJTR,,,,0.0,20130107230000,-1.0,-1.0,-1.0,-1.0,340,-1.0,4,-1.0,-1,-1,-1,,9999,0.0,0.0,1, FEW 150  ,1.0,4,-1.0,3,1017,
/home/maki-d/stock1.wni.co.jp/2013/20130108_000000.000,1.0,RJTR,,,,0.0,20130107230000,-1.0,-1.0,-1.0,-1.0,340,-1.0,4,-1.0,-1,-1,-1,,9999,0.0,0.0,1, FEW 150  ,1.0,4,-1.0,3,1017,
/home/maki-d/stock1.wni.co.jp/2013/20130108_010000.000,0.0,RJTR,,,,0.0,20130108000000,-1.0,-1.0,-1.0,-1.0,330,-1.0,5,-1.0,-1,-1,-1,,9999,0.0,0.0,0,,1.0,7,-1.0,4,1017,
/home/maki-d/stock1.wni.co.jp/2013/20130108_010000.000,0.0,RJTR,,,,0.0,20130108000000,-1.0,-1.0,-1.0,-1.0,330,-1.0,5,-1.0,-1,-1,-1,,9999,0.0,0.0,0,,1.0,7,-1.0,4,1017,
/home/maki-d/stock1.wni.co.jp/2013/20130108_020000.004,1.0,RJTR,,,,0.0,20130108010000,-1.0,-1.0,-1.0,-1.0,360,-1.0,3,-1.0,-1,-1,-1,,9999,0.0,0.0,0,,1.0,8,-1.0,4,1016,
/home/maki-d/stock1.wni.co.jp/2013/20130108_030000.000,0.0,RJTR,,,,0.0,20130108020000,-1.0,-1.0,-1.0,-1.0,360,-1.0,4,-1.0,-1,-1,-1,,9999,0.0,0.0,0,,1.0,10,-1.0,3,1015,
/home/maki-d/stock1.wni.co.jp/2013/20130108_030000.000,0.0,RJTR,,,,0.0,20130108020000,-1.0,-1.0,-1.0,-1.0,360,-1.0,4,-1.0,-1,-1,-1,,9999,0.0,0.0,0,,1.0,10,-1.0,3,1015,
/home/maki-d/stock1.wni.co.jp/2013/20130108_040000.005,1.0,RJTR,,,,0.0,20130108030000,-1.0,-1.0,-1.0,-1.0,50,-1.0,3,-1.0,-1,-1,-1,,9999,0.0,0.0,0,,1.0,10,-1.0,5,1014,
/home/maki-d/stock1.wni.co.jp/2013/20130108_060000.005,1.0,RJTR,,,,0.0,20130108050000,-1.0,-1.0,-1.0,-1.0,80,-1.0,4,-1.0,-1,-1,-1,,9999,0.0,0.0,1, FEW 200  ,1.0,11,-1.0,3,1014,
/home/maki-d/stock1.wni.co.jp/2013/20130108_070000.001,1.0,RJTR,,,,0.0,20130108060000,-1.0,-1.0,-1.0,-1.0,40,-1.0,3,-1.0,-1,-1,-1,,9999,0.0,0.0,1, FEW 200  ,1.0,10,-1.0,4,1014,
/home/maki-d/stock1.wni.co.jp/2013/20130108_080000.000,0.0,RJTR,,,,0.0,20130108070000,-1.0,-1.0,-1.0,-1.0,0,-1.0,0,-1.0,-1,-1,-1,,9999,0.0,0.0,1, FEW 200  ,1.0,9,-1.0,3,1015,
/home/maki-d/stock1.wni.co.jp/2013/20130108_080000.000,0.0,RJTR,,,,0.0,20130108070000,-1.0,-1.0,-1.0,-1.0,0,-1.0,0,-1.0,-1,-1,-1,,9999,0.0,0.0,1, FEW 200  ,1.0,9,-1.0,3,1015,
/home/maki-d/stock1.wni.co.jp/2013/20130108_090000.000,0.0,RJTR,,,,0.0,20130108080000,-1.0,-1.0,-1.0,-1.0,0,-1.0,0,-1.0,-1,-1,-1,,9999,0.0,0.0,0,,1.0,8,-1.0,3,1015,
/home/maki-d/stock1.wni.co.jp/2013/20130108_090000.000,0.0,RJTR,,,,0.0,20130108080000,-1.0,-1.0,-1.0,-1.0,0,-1.0,0,-1.0,-1,-1,-1,,9999,0.0,0.0,0,,1.0,8,-1.0,3,1015,
/home/maki-d/stock1.wni.co.jp/2013/20130108_100000.001,1.0,RJTR,,,,0.0,20130108090000,-1.0,-1.0,-1.0,-1.0,320,-1.0,3,-1.0,-1,-1,-1,,9999,0.0,0.0,0,,1.0,7,-1.0,4,1015,
/home/maki-d/stock1.wni.co.jp/2013/20130108_110000.000,1.0,RJTR,,,,0.0,20130108100000,-1.0,-1.0,-1.0,-1.0,300,-1.0,4,-1.0,-1,-1,-1,,9999,0.0,0.0,0,,1.0,6,-1.0,4,1015,
/home/maki-d/stock1.wni.co.jp/2013/20130108_230000.000,0.0,RJTR,,,,0.0,20130108220000,-1.0,-1.0,-1.0,-1.0,320,-1.0,6,-1.0,-1,-1,-1,,9999,0.0,0.0,2, BKN 28   BKN 40  ,1.0,3,-1.0,2,1014,
/home/maki-d/stock1.wni.co.jp/2013/20130109_000000.005,1.0,RJTR,,,,0.0,20130108230000,-1.0,-1.0,-1.0,-1.0,350,-1.0,9,-1.0,-1,-1,-1,,9999,0.0,0.0,1, BKN 20  ,1.0,5,-1.0,1,1014,
/home/maki-d/stock1.wni.co.jp/2013/20130109_010000.001,1.0,RJTR,,,,0.0,20130109000000,-1.0,-1.0,-1.0,-1.0,340,-1.0,8,-1.0,-1,-1,-1,,9999,0.0,0.0,1, BKN 20  ,1.0,6,-1.0,1,1013,
/home/maki-d/stock1.wni.co.jp/2013/20130109_020000.000,0.0,RJTR,,,,0.0,20130109010000,-1.0,-1.0,-1.0,-1.0,10,-1.0,5,-1.0,-1,-1,-1,,9999,0.0,0.0,2, SCT 18   BKN 40  ,1.0,6,1.0,0,1011,
/home/maki-d/stock1.wni.co.jp/2013/20130109_020000.000,0.0,RJTR,,,,0.0,20130109010000,-1.0,-1.0,-1.0,-1.0,10,-1.0,5,-1.0,-1,-1,-1,,9999,0.0,0.0,2, SCT 18   BKN 40  ,1.0,6,1.0,0,1011,
/home/maki-d/stock1.wni.co.jp/2013/20130109_030000.003,1.0,RJTR,,,,0.0,20130109020000,-1.0,-1.0,-1.0,-1.0,360,-1.0,7,-1.0,-1,-1,-1,,9999,0.0,0.0,2, BKN 37   BKN 200  ,1.0,9,1.0,1,1010,
/home/maki-d/stock1.wni.co.jp/2013/20130109_040000.000,0.0,RJTR,,,,0.0,20130109030000,-1.0,-1.0,-1.0,-1.0,40,-1.0,5,-1.0,-1,-1,-1,,9999,0.0,0.0,2, SCT 37   BKN 200  ,1.0,9,1.0,1,1009,
/home/maki-d/stock1.wni.co.jp/2013/20130109_040000.000,0.0,RJTR,,,,0.0,20130109030000,-1.0,-1.0,-1.0,-1.0,40,-1.0,5,-1.0,-1,-1,-1,,9999,0.0,0.0,2, SCT 37   BKN 200  ,1.0,9,1.0,1,1009,
/home/maki-d/stock1.wni.co.jp/2013/20130109_050000.005,1.0,RJTR,,,,0.0,20130109040000,-1.0,-1.0,-1.0,-1.0,999,-1.0,4,-1.0,-1,-1,-1,,9999,0.0,0.0,2, FEW 37   BKN 200  ,1.0,8,1.0,1,1009,
/home/maki-d/stock1.wni.co.jp/2013/20130109_060000.000,0.0,RJTR,,,,0.0,20130109050000,-1.0,-1.0,-1.0,-1.0,30,-1.0,5,-1.0,-1,-1,-1,,9999,0.0,0.0,2, SCT 39   BKN 200  ,1.0,9,1.0,1,1009,
/home/maki-d/stock1.wni.co.jp/2013/20130109_070000.001,1.0,RJTR,,,,0.0,20130109060000,-1.0,-1.0,-1.0,-1.0,20,-1.0,4,-1.0,-1,-1,-1,,9999,0.0,0.0,2, FEW 39   BKN 200  ,1.0,8,1.0,1,1009,
/home/maki-d/stock1.wni.co.jp/2013/20130109_080000.003,1.0,RJTR,,,,0.0,20130109070000,-1.0,-1.0,-1.0,-1.0,360,-1.0,3,-1.0,-1,-1,-1,,9999,0.0,0.0,2, SCT 39   BKN 200  ,1.0,7,1.0,1,1009,
/home/maki-d/stock1.wni.co.jp/2013/20130109_090000.000,0.0,RJTR,,,,0.0,20130109080000,-1.0,-1.0,-1.0,-1.0,999,-1.0,3,-1.0,-1,-1,-1,,9999,0.0,0.0,2, SCT 39   BKN 200  ,1.0,7,1.0,1,1009,
/home/maki-d/stock1.wni.co.jp/2013/20130109_090000.000,0.0,RJTR,,,,0.0,20130109080000,-1.0,-1.0,-1.0,-1.0,999,-1.0,3,-1.0,-1,-1,-1,,9999,0.0,0.0,2, SCT 39   BKN 200  ,1.0,7,1.0,1,1009,
/home/maki-d/stock1.wni.co.jp/2013/20130109_100000.000,0.0,RJTR,,,,0.0,20130109090000,-1.0,-1.0,-1.0,-1.0,340,-1.0,4,-1.0,-1,-1,-1,,9999,0.0,0.0,1, SCT 39  ,1.0,6,1.0,1,1009,
/home/maki-d/stock1.wni.co.jp/2013/20130109_230000.005,1.0,RJTR,,,,0.0,20130109220000,-1.0,-1.0,-1.0,-1.0,360,-1.0,7,-1.0,-1,-1,-1,,9999,0.0,0.0,1, BKN 50  ,1.0,3,-1.0,8,1015,
/home/maki-d/stock1.wni.co.jp/2013/20130110_000000.006,0.0,RJTR,,,,0.0,20130109230000,-1.0,-1.0,-1.0,-1.0,20,-1.0,10,-1.0,-1,-1,-1,,9999,0.0,0.0,1, BKN 55  ,1.0,4,-1.0,8,1015,
/home/maki-d/stock1.wni.co.jp/2013/20130110_010000.006,1.0,RJTR,,,,0.0,20130110000000,-1.0,-1.0,-1.0,-1.0,360,-1.0,5,-1.0,-1,-1,-1,,9999,0.0,0.0,1, BKN 49  ,1.0,4,-1.0,8,1016,
/home/maki-d/stock1.wni.co.jp/2013/20130110_030000.002,0.0,RJTR,,,,0.0,20130110020000,-1.0,-1.0,-1.0,-1.0,30,-1.0,6,-1.0,-1,-1,-1,,9999,0.0,0.0,1, SCT 49  ,1.0,7,-1.0,8,1014,
/home/maki-d/stock1.wni.co.jp/2013/20130110_030000.002,0.0,RJTR,,,,0.0,20130110020000,-1.0,-1.0,-1.0,-1.0,30,-1.0,6,-1.0,-1,-1,-1,,9999,0.0,0.0,1, SCT 49  ,1.0,7,-1.0,8,1014,
/home/maki-d/stock1.wni.co.jp/2013/20130110_040000.005,1.0,RJTR,,,,0.0,20130110030000,-1.0,-1.0,-1.0,-1.0,999,-1.0,5,-1.0,-1,-1,-1,,9999,0.0,0.0,1, SCT 49  ,1.0,8,-1.0,7,1014,
/home/maki-d/stock1.wni.co.jp/2013/20130110_050000.005,1.0,RJTR,,,,0.0,20130110040000,-1.0,-1.0,-1.0,-1.0,999,-1.0,3,-1.0,-1,-1,-1,,9999,0.0,0.0,1, SCT 49  ,1.0,8,-1.0,8,1014,
/home/maki-d/stock1.wni.co.jp/2013/20130110_060000.000,0.0,RJTR,,,,0.0,20130110050000,-1.0,-1.0,-1.0,-1.0,0,-1.0,0,-1.0,-1,-1,-1,,9999,0.0,0.0,1, BKN 49  ,1.0,8,-1.0,7,1015,
/home/maki-d/stock1.wni.co.jp/2013/20130110_060000.000,0.0,RJTR,,,,0.0,20130110050000,-1.0,-1.0,-1.0,-1.0,0,-1.0,0,-1.0,-1,-1,-1,,9999,0.0,0.0,1, BKN 49  ,1.0,8,-1.0,7,1015,
/home/maki-d/stock1.wni.co.jp/2013/20130110_070000.000,0.0,RJTR,,,,0.0,20130110060000,-1.0,-1.0,-1.0,-1.0,70,-1.0,5,-1.0,-1,-1,-1,,9999,0.0,0.0,1, BKN 55  ,1.0,7,-1.0,7,1016,
/home/maki-d/stock1.wni.co.jp/2013/20130110_070000.000,0.0,RJTR,,,,0.0,20130110060000,-1.0,-1.0,-1.0,-1.0,70,-1.0,5,-1.0,-1,-1,-1,,9999,0.0,0.0,1, BKN 55  ,1.0,7,-1.0,7,1016,
/home/maki-d/stock1.wni.co.jp/2013/20130110_080000.004,0.0,RJTR,,,,0.0,20130110070000,-1.0,-1.0,-1.0,-1.0,210,-1.0,3,-1.0,-1,-1,-1,,9999,0.0,0.0,1, BKN 55  ,1.0,6,-1.0,5,1016,
/home/maki-d/stock1.wni.co.jp/2013/20130110_080000.004,0.0,RJTR,,,,0.0,20130110070000,-1.0,-1.0,-1.0,-1.0,210,-1.0,3,-1.0,-1,-1,-1,,9999,0.0,0.0,1, BKN 55  ,1.0,6,-1.0,5,1016,
/home/maki-d/stock1.wni.co.jp/2013/20130110_090000.001,1.0,RJTR,,,,0.0,20130110080000,-1.0,-1.0,-1.0,-1.0,0,-1.0,0,-1.0,-1,-1,-1,,9999,0.0,0.0,1, BKN 55  ,1.0,6,-1.0,7,1017,
/home/maki-d/stock1.wni.co.jp/2013/20130110_100000.000,0.0,RJTR,,,,0.0,20130110090000,-1.0,-1.0,-1.0,-1.0,30,-1.0,8,-1.0,-1,-1,-1,,9999,0.0,0.0,1, BKN 60  ,1.0,4,-1.0,10,1017,
