0,0,1,2,3,4,5
6.0,0.23720671369566593,0.0010772676815299386,0.01847651627376762,0.018249563534683284,0.22944062088844222,0.49554932914834815
6.0,0.20889011813452513,0.0004649509830575181,0.01316856959908817,0.010527180452596527,0.2790053118836665,0.4879438675500819
6.0,0.20211143724751873,0.0004530506158906316,0.013999691123042099,0.009035520793676895,0.2826358888373967,0.4917644038387617
1.0,0.3650616297817205,0.0004424377623878324,0.015527446317147022,0.00981530095240948,0.2710870161388973,0.33806616280757573
6.0,0.13445248836101412,0.0004963639952128144,0.016859984641223395,0.007768828436332508,0.2917942761712389,0.5486280523879487
6.0,0.09664265946124498,0.0007502953681373566,0.01952081490386489,0.00889508320143938,0.3138636023259692,0.5603275528884166
6.0,0.05683194465954831,0.0002636617760139955,0.011120793680123475,0.010217510822674605,0.43452863132203723,0.4870374698002289
1.0,0.6410007764470836,0.000334365367690326,0.005739291957213996,0.004689317745971367,0.054631221058706936,0.29360502834301455
6.0,0.1622914892991977,0.0003732899702116671,0.008583125994015835,0.006194994512157369,0.09321754333745189,0.7293395532082425
6.0,0.17003302115696106,0.00037320037261564626,0.007112142729583199,0.007438195420817699,0.08879375010880716,0.7262497024813901
6.0,0.3696536358177841,0.0005346585952391606,0.01791292568884479,0.0051499882478929756,0.1952556375232877,0.4114931464435395
6.0,0.12861977921487866,0.0003896159107551926,0.00720592167201443,0.007573143643331988,0.09247887438349567,0.7637326659904307
6.0,0.13149612463864152,0.00028313173160594623,0.007084163720048661,0.006132577550428097,0.07758977305021354,0.7774142360145853
6.0,0.32628891399704546,0.0005593210616652191,0.006863102116866715,0.004527690017285693,0.08814004119160704,0.5736209345026294
6.0,0.06597292976221772,0.0005410384054264944,0.008277510206140202,0.004836344614320933,0.30220521785841614,0.6181669656494536
6.0,0.07460067071750946,0.0004918556676177583,0.010718760768792088,0.006946780830515873,0.1824525861201934,0.7247893351618784
6.0,0.06095666803694302,0.0004906604694555225,0.015624849484435998,0.005795117244429223,0.25385272903031364,0.6632799673758024
6.0,0.048998444772857655,0.0003766486244072383,0.0109779738479001,0.004651781399432107,0.18042785943155604,0.7545672927853209
6.0,0.06026477606400902,0.00033438705693741714,0.013133074815739287,0.006364177843314519,0.163976633204715,0.7559269519931741
6.0,0.06185671762493959,0.00033093647653365893,0.012208844390190756,0.006501092301306863,0.13579713022048284,0.7833052811635116
6.0,0.09221163232692478,0.0005530859482907475,0.011063797033800359,0.005816090844537415,0.12941423055073104,0.7609411714447878
6.0,0.08149286613892326,0.0004478351001493667,0.011548119917000433,0.006674006279609937,0.10950234460608102,0.7903348346404755
6.0,0.1490155088464832,0.00043780493909019734,0.008624622465786751,0.007542880196056012,0.09713875409336153,0.7372404438947211
6.0,0.22826631550642534,0.0002997955318932685,0.005695192813380395,0.004810027544514902,0.08089664500625615,0.6800320177767651
6.0,0.1629275840130981,0.00044237511320505346,0.00765806994523993,0.007981037035279592,0.10144961640439934,0.7195413206319932
6.0,0.3390739544786569,0.00048248251409055334,0.009400950976872966,0.005450850742917378,0.16427537166852108,0.4813163867085583
6.0,0.18795584417657502,0.00040819623160589776,0.008991815654455079,0.010856230889940399,0.13046136117289034,0.6613265562284651
6.0,0.11196246683221116,0.00031434460867652377,0.008310270266703713,0.008712784391648564,0.1260780366035282,0.7446220988106302
6.0,0.13005777725162251,0.0003562657196482339,0.007501347231470637,0.007223250656453619,0.08143482547571831,0.7734265362960717
6.0,0.0816211954640107,0.0005448463167142368,0.20995992198728813,0.012251749732282873,0.06331925043529434,0.6323030437943868
6.0,0.0743573175184665,0.0006716815223245764,0.10069408066062661,0.02034594106440867,0.1319654488355194,0.6719655194090473
6.0,0.08851821095445019,0.0005759854082013952,0.048838878851990036,0.05263081532654853,0.1714206889403148,0.6380154235220095
6.0,0.04812778852044827,0.0004989850983809455,0.22169809701876328,0.013066923693449407,0.16079377080784743,0.5558144244302967
6.0,0.1342947310318606,0.0007733842643738081,0.01627004079624219,0.021279851099054815,0.12923275023672026,0.6981492496963664
6.0,0.10055100721072922,0.0007494540193157125,0.02193581998927479,0.02165718573978221,0.14551330614080082,0.7095932196357798
6.0,0.05901326390368622,0.00041495473529043296,0.2089711514143647,0.02012760694109191,0.06230406583592237,0.6491689464827175
6.0,0.08599133516587186,0.0008965842514765763,0.12184713967009872,0.02811050279085354,0.1353902279946979,0.6277642085437525
6.0,0.08981851922327463,0.0007156062232947958,0.14459319673198318,0.02066927868650416,0.11544259851342797,0.628760808863719
6.0,0.04948667601546149,0.16405623156509447,0.07689061356377071,0.01396750564099189,0.10564891142353336,0.5899500595792574
5.0,0.006820253974930154,0.0269392050069154,0.32924442419407884,0.1214219536584447,0.3878210677468166,0.12775309364930285
6.0,0.06080115836529709,0.006694379009511089,0.0635590054428196,0.08715106155163875,0.3309076944292927,0.45088670138770504
6.0,0.055976625162183755,0.00597423312950167,0.057075926465604866,0.09308640421679315,0.3653576677980041,0.42252914564935223
5.0,0.04933869832179823,0.007179567458833136,0.1129153504302535,0.06831667070852379,0.4897888560618672,0.2724608592538976
5.0,0.004743720981890918,0.0564475566604433,0.0918366478044805,0.20664272898082708,0.43367063838643355,0.20665870141172404
5.0,0.0068624652939859474,0.02034655634029742,0.09099505024678452,0.23024192754048606,0.4731971436844301,0.17835685614895877
5.0,0.16416444773703995,0.008776831314203865,0.09257149999091394,0.032995164333263535,0.40780694350749547,0.29368510492144323
6.0,0.14703810976605153,0.0011615066913515265,0.011403380210317853,0.05260563696609568,0.3345488329993946,0.4532425403051413
