date, Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation,Geop1000,u-co1000,v-co1000,Temp1000,Vert1000,Rela1000,Geop975,u-co975,v-co975,Temp975,Vert975,Rela975,Geop950,u-co950,v-co950,Temp950,Vert950,Rela950,Geop925,u-co925,v-co925,Temp925,Vert925,Rela925,Geop900,u-co900,v-co900,Temp900,Vert900,Rela900,Geop850,u-co850,v-co850,Temp850,Vert850,Rela850,Geop800,u-co800,v-co800,Temp800,Vert800,Rela800,Geop700,u-co700,v-co700,Temp700,Vert700,Rela700,Geop600,u-co600,v-co600,Temp600,Vert600,Rela600,Geop500,u-co500,v-co500,Temp500,Vert500,Rela500,Geop400,u-co400,v-co400,Temp400,Vert400,Rela400,Geop300,u-co300,v-co300,Temp300,Vert300,Rela300,Geop250,u-co250,v-co250,Temp250,Vert250,Rela250,Geop200,u-co200,v-co200,Temp200,Vert200,Rela200,Geop150,u-co150,v-co150,Temp150,Vert150,Rela150,Geop100,u-co100,v-co100,Temp100,Vert100,Rela100,telegram_type,station_code,obs_kind,fct_start_day,fct_start_hour,fct_end_day,fct_end_hour,wind_dir,wind_speed_over100kt_flag,wind_speed,wind_gusts_over100kt_flag,wind_gusts,wind_dir_min,wind_dir_max,cavok,visibility,rvr_count,wx_count,cloud_count,temp_sign,temp,dew_point_sign,dew_point,altimeter_hpa,CIG_category
20150518010000,100968.5303,98956.7566,-1.5391,0.2899,291.9675,90.6486,64.7461,87.5,50.293,87.5,2.3594,87.79416818171741,0.12073799611789582,0.3822112994016607,294.7776911300607,-0.03208182069283794,62.060670876875534,306.4290755316615,-0.02685452497098595,0.6432972338516265,293.5267237648368,-0.13575658939043933,64.58508094865829,530.2489881739019,0.035970102151623,0.6377880234504119,291.7901181001216,-0.2401157099302509,67.65392963029444,758.6559714935719,0.31540060753468424,0.6423792293062434,290.17090406036004,-0.29076510111190146,69.24015884194523,992.0264244228599,0.7766708249691874,0.7052241301862523,288.67439116491005,-0.3012856985260441,69.88764327671379,1475.0495470389724,1.8173863487318158,0.8823454219964333,285.9720477992669,-0.2326439970202045,67.82199003500864,1982.5159623865038,3.196543397847563,0.6698715185048059,283.67486679879954,-0.1503102811257122,60.65515581239015,3086.046636021696,8.389015080872923,0.6937878574244678,279.32280527753755,-0.109823920083727,40.69077490735799,4335.033287820406,13.498291802126912,1.103187771863304,273.182132138405,-0.09410884135286324,35.47293098969385,5773.529274061322,18.441664750920612,1.3602052484875458,265.2771523371339,-0.09137068100244504,33.86974382400513,7473.238812297583,24.617107030469928,1.8995647460687903,254.6553800469264,-0.04933789573988179,38.35298852249979,9557.782313764095,31.41395118902437,3.3992180903442204,240.1052766665816,-0.031595919965184294,43.94747468270362,,,,,,,,,,,,,,,,,,,,,,,,,0.0,RJFK,0.0,-1.0,-1.0,-1.0,-1.0,100.0,-1.0,3.0,-1.0,-1.0,50.0,130.0,,2500.0,1.0,2.0,3.0,1.0,19.0,1.0,18.0,1009.0,3.0
20150518020000,100909.5459,98901.5259,-1.5248,0.5401,292.547,90.2961,70.8008,97.0703,50.9277,97.0703,0.5625,87.77868593856691,0.12074278570435125,0.3822100480806512,294.77899663243437,-0.0320842503942913,62.05803668312728,306.4145113639533,-0.026699779788032167,0.6431916428555269,293.5280694523826,-0.13574985304694565,64.5821052119136,530.235492169857,0.03587646162486635,0.6375243985094129,291.79144233651465,-0.2400970753587899,67.65089909918606,758.6435707248747,0.3150342141743749,0.6420572745846584,290.1722117513418,-0.29074327017588075,69.23734754417093,992.0151119194924,0.7761040376499295,0.7049197999294847,288.67567156348383,-0.3012783371232217,69.8851902037859,1475.040422320366,1.8163125072605908,0.8821770873619244,285.97321264818316,-0.23269237494969275,67.820551013574,1982.508830562234,3.1947503946721554,0.6696563460282049,283.675720365718,-0.15034688948071562,60.65781969297677,3086.0428558485582,8.387288586236538,0.6933194391895086,279.3237470868044,-0.10981280173291452,40.68954099621624,4335.03522378998,13.497710852418097,1.1027566057164222,273.1835851427168,-0.09412691208854083,35.472017272142686,5773.540081143379,18.44211200682912,1.3602087382678292,265.2789779482409,-0.09135420346137836,33.8719165828079,7473.262890301646,24.61816505342722,1.9000113887013867,254.65756823215642,-0.04934871439036215,38.357545230537646,9557.825311973691,31.41355895064771,3.4006463405676186,240.10727867903188,-0.03160534890048439,43.95340617746115,,,,,,,,,,,,,,,,,,,,,,,,,0.0,RJFK,0.0,-1.0,-1.0,-1.0,-1.0,120.0,-1.0,4.0,-1.0,-1.0,-1.0,-1.0,,2000.0,0.0,2.0,3.0,1.0,19.0,1.0,19.0,1009.0,3.0
20150518030000,100851.0864,98855.896,-1.2246,0.6134,293.2408,90.2457,79.3457,72.2168,56.25,79.3457,0.3594,74.3221,-1.56,0.7863,293.6341,-0.013000000000000001,88.0633,292.2458,-2.2784,1.6835,292.2901,-0.0645,92.62799999999999,515.9346,-0.2629,5.3903,291.4603,-0.3646,98.1636,745.1907,3.8514,8.2227,291.1826,-0.5168,99.1636,980.4486,8.2525,9.4633,290.7401,-0.6692,99.15100000000001,1468.9941,11.584000000000001,6.4342,288.6233,-0.5529,98.0197,1982.6892,11.3864,6.3355,286.1693,-0.5281,97.7311,3097.4197,11.1294,8.8432,280.39,-0.0536,99.5107,4353.2595,16.9151,7.0106,274.2904,-0.0881,87.92399999999999,5800.3413,19.3121,5.5258,265.7884,0.17800000000000002,80.7371,7513.6924,25.0322,4.0688,256.8593,0.2946,50.2428,9615.958,31.7907,3.1263,242.2958,0.2397,77.1106,10883.8682,34.2643,3.0834,232.4579,0.2894,,12356.3232,34.412,3.1725,218.8258,0.293,,14143.2109,38.4076,2.7138,207.3028,0.2042,,16566.9209,28.6127,3.3209,200.6686,-0.1824,,0.0,RJFK,0.0,-1.0,-1.0,-1.0,-1.0,999.0,-1.0,2.0,-1.0,-1.0,-1.0,-1.0,,3000.0,0.0,1.0,3.0,1.0,19.0,1.0,19.0,1008.0,2.0
20150518040000,100790.1062,98794.7754,-0.2646,0.7428,294.087,88.7869,71.7773,72.8027,71.0449,75.6836,0.0938,87.74772145599127,0.12075236488090013,0.3822075454381775,294.7816076371819,-0.03208910979810753,62.052768296562135,306.38538302481174,-0.026390289480332285,0.6429804608924314,293.53076082794,-0.13573638035813929,64.57615373935549,530.208500161767,0.035689180600456887,0.6369971487438306,291.7940908097662,-0.2400598062304197,67.64483803603798,758.6187691949307,0.31430142757017165,0.641413364908658,290.1748271342367,-0.2906996083038393,69.2317249486223,991.992486909032,0.7749704627785832,0.7043111394159496,288.6782323610969,-0.3012636143175769,69.88028405793011,1475.0221728794274,1.8141648247838016,0.8818404181511141,285.97554234601563,-0.23278913082322106,67.81767297023907,1982.4945669099689,3.19116438832134,0.6692260010167956,283.6774274997879,-0.15042010617617052,60.66314745508135,3086.0352955022827,8.383835597429425,0.6923826027195901,279.3256307051052,-0.10979056503492757,40.68707317486405,4335.039095728658,13.496548953000454,1.101894273655489,273.1864911513403,-0.09416305355989607,35.47018983727321,5773.561695303768,18.443006518646143,1.360215717828396,265.2826291695237,-0.09132124836469302,33.87626210041344,7473.311046309769,24.620281099807467,1.9009046739665791,254.66194460354743,-0.04937035169132287,38.36665864847601,9557.91130837798,31.412774473777965,3.4035028405487537,240.11128270393243,-0.031624206767446594,43.96526916511358,,,,,,,,,,,,,,,,,,,,,,,,,0.0,RJFK,0.0,-1.0,-1.0,-1.0,-1.0,130.0,-1.0,3.0,-1.0,-1.0,100.0,170.0,,2000.0,0.0,2.0,3.0,1.0,19.0,1.0,19.0,1008.0,2.0
20150518050000,100755.6946,98772.4243,0.0219,0.9359999999999999,294.3208,89.9484,71.0449,94.6289,75.0977,94.6289,0.0,87.73223921656609,0.12075715446917455,0.382206294117168,294.7829131395556,-0.032091539499560895,62.0501341028139,306.3708188533783,-0.026235544355586168,0.6428748698963318,293.5321065159514,-0.1357296440128266,64.5731780026108,530.1950041614473,0.03559554007370025,0.6367335238028318,291.7954150466248,-0.2400411716589588,67.6418075049296,758.6063684299588,0.31393503420986235,0.6410914101870729,290.1761348252185,-0.29067777736781863,69.2289136517793,991.9811744056642,0.7744036754593253,0.704006809159182,288.6795127601363,-0.30125625291657343,69.87783098500222,1475.0130481608212,1.813090983312577,0.8816720835748129,285.9767071949318,-0.2328375087672612,67.81623394880444,1982.4874350838363,3.1893713851459324,0.6690108284819871,283.6782810667064,-0.15045671453117393,60.66581133659929,3086.031515330076,8.382109103258701,0.6919141844846308,279.3265725141391,-0.10977944668775308,40.68583926418796,4335.041031698232,13.495968003291635,1.1014631076250223,273.1879441556521,-0.09418112429557368,35.469276119722046,5773.572502385825,18.44345377467107,1.3602192076095891,265.2844547806308,-0.09130477082362633,33.87843485921621,7473.335124321282,24.62133912276477,1.90135131648276,254.66413278970867,-0.049381170345441205,38.37121535651386,9557.954306587575,31.41238223540131,3.404931090772152,240.11328471591702,-0.03163363570274669,43.9712006598711,,,,,,,,,,,,,,,,,,,,,,,,,0.0,RJFK,0.0,-1.0,-1.0,-1.0,-1.0,130.0,-1.0,3.0,-1.0,-1.0,100.0,170.0,,4500.0,0.0,2.0,3.0,1.0,20.0,1.0,20.0,1007.0,3.0
20150518060000,100716.7236,98737.7441,0.5716,0.7733,294.461,90.1495,56.4453,77.9785,47.3145,77.9785,0.0,63.2525,0.7208,0.9702,294.8928,-0.0471,88.1444,282.0485,0.932,1.1809,293.4074,-0.0207,93.9311,506.6374,3.798,2.5188,292.3687,0.0484,99.0839,736.6375,7.5112,3.1682,291.6396,-0.0589,98.0377,972.1364,10.2644,2.9252,290.8089,-0.1552,94.6254,1460.3796,14.1617,4.7032,288.3548,-0.3402,95.2982,1973.3455,13.4611,5.8039,285.7468,-0.6115,97.6456,3086.0674,15.9228,4.2374,280.5443,-0.7499,92.3642,4346.3384,17.7966,3.4626,275.1189,-0.3427,89.6551,5794.978,21.375,4.0459,266.1372,0.136,82.7204,7512.5547,25.5579,5.1373,258.1504,0.6621,34.6693,9621.3291,29.4827,0.28,242.65200000000002,0.4429,65.9005,10889.9951,34.4254,5.2374,232.6373,0.4535,,12362.9668,34.2265,6.8782,218.9581,0.1353,,14149.3994,38.6887,2.7235,207.0886,-0.1887,,16566.916,29.4126,2.3135,200.6072,-0.1198,,0.0,RJFK,0.0,-1.0,-1.0,-1.0,-1.0,150.0,-1.0,3.0,-1.0,-1.0,110.0,190.0,,2500.0,0.0,2.0,3.0,1.0,20.0,1.0,20.0,1006.0,2.0
20150518070000,100544.5374,98572.2595,1.6769999999999998,1.9742,295.0381,92.7514,74.8535,77.9297,50.293,79.3457,1.1406,87.70127473399046,0.12076673364572345,0.3822037914746943,294.78552414430305,-0.03209639890337712,62.04486571531743,306.341690517962,-0.025926054047886282,0.6426636879332364,293.53479789150884,-0.13571617132402025,64.56722653005272,530.1680121533573,0.035408259049290784,0.6362062739208341,291.79806351987645,-0.2400039025305887,67.63574644178152,758.5815668962898,0.3132022474892437,0.6404475005110726,290.1787502076477,-0.2906341154957772,69.22329105623066,991.9585493989287,0.7732701008208096,0.7033981486456469,288.6820735577494,-0.3012415301109286,69.87292483914644,1474.9947987236085,1.810943300835788,0.8813354143640026,285.97903689276427,-0.2329342646407895,67.81335590593517,1982.4731714315712,3.1857853787951167,0.6685804834705777,283.6799882007764,-0.15052993122662886,60.67113909870386,3086.023954983801,8.378656113985926,0.6909773480147123,279.3284561324399,-0.10975720998612816,40.68337144237012,4335.04490363691,13.494806104106829,1.1006007755640894,273.1908501642756,-0.0942172657669289,35.46744868461974,5773.594116549939,18.444348286488093,1.3602261871701558,265.2881060023792,-0.09127181572694099,33.88278037682176,7473.383280329405,24.623455169145018,1.9022446017479524,254.66850916016847,-0.049402807646401925,38.38032877445221,9558.040303006768,31.411597758647986,3.407787590753287,240.11728874081746,-0.031652493573346874,43.98306364938617,,,,,,,,,,,,,,,,,,,,,,,,,0.0,RJFK,0.0,-1.0,-1.0,-1.0,-1.0,180.0,-1.0,3.0,-1.0,-1.0,-1.0,-1.0,,2000.0,0.0,2.0,3.0,1.0,21.0,1.0,21.0,1006.0,2.0
20150518080000,100520.4285,98547.7234,1.6707,2.0461,295.0565,93.2119,74.3164,97.8027,49.707,97.8027,0.5625,87.68579249083996,0.12077152323399787,0.3822025401536848,294.78682964667684,-0.03209882860483049,62.042231521569185,306.32712634652853,-0.02577130886493251,0.6425580969371367,293.5361435795203,-0.13570943498052654,64.56425079330802,530.1545161530373,0.035314618551637984,0.6359426489798352,291.79938775626937,-0.2399852679591277,67.63271591067314,758.5691661313176,0.31283585424534976,0.6401255457894877,290.1800578990951,-0.2906122845597565,69.22047975938767,991.9472368918359,0.7727033135015517,0.7030938185052946,288.6833539563231,-0.30123416870992514,69.87047176621854,1474.9856740050018,1.8098694593645632,0.8811670797877014,285.98020174121484,-0.2329826425702777,67.81191688450053,1982.4660396073014,3.183992375619709,0.6683653109357692,283.6808417676948,-0.15056653958163224,60.67380297929049,3086.020174811594,8.3769296198152,0.6905089297797531,279.32939794147387,-0.10974609163895366,40.68213753169402,4335.0468396064825,13.49422515439801,1.1001696094172075,273.19230316812167,-0.09423533650260653,35.466534967301406,5773.604923631996,18.444795542396605,1.3602296769513489,265.2899316130206,-0.09125533818587428,33.884953135624535,7473.407358340919,24.624513192102324,1.9026912443805488,254.6706973463297,-0.049413626296882285,38.38488548249006,9558.083301216364,31.411205520154912,3.4092158409766853,240.11929075326768,-0.03166192250864697,43.988995144143715,,,,,,,,,,,,,,,,,,,,,,,,,0.0,RJFK,0.0,-1.0,-1.0,-1.0,-1.0,190.0,-1.0,5.0,-1.0,-1.0,160.0,220.0,,2000.0,0.0,2.0,3.0,1.0,21.0,1.0,21.0,1005.0,2.0
20150518090000,100524.8657,98553.5095,2.6495,2.4604,295.4479,90.6444,70.9961,91.4551,49.0723,91.4551,0.3125,47.1368,3.4848,3.2267,296.0981,-0.3104,87.6428,266.8627,6.8086,5.5483,294.9553,-0.8916,90.8308,492.6613,13.3482,8.4436,293.4719,-1.4267,92.5217,723.0743,17.0587,9.4684,291.8316,-1.5182,93.9516,958.3069,18.8741,9.775,290.2035,-1.4180000000000001,95.5955,1445.6819,18.2463,9.1384,288.37,-1.4392,99.2314,1959.608,16.9809,7.3392,286.7787,-1.2983,99.2971,3077.2393,19.336,8.8943,281.2261,-0.5771,98.0543,4339.0215,22.2389,5.5902,275.3321,0.1147,95.6929,5791.5342,24.4335,3.3441,267.3545,0.9775,67.1464,7511.1494,26.4167,8.5898,258.0204,0.5374,52.2501,9627.4404,28.7233,3.2288,243.8091,0.4441,40.7157,10899.8867,29.7684,3.1395,232.8116,0.4713,,12373.6611,30.3864,3.1513,219.1214,0.4846,,14162.3721,38.9499,-0.2939,206.90200000000002,0.2072,,16575.7246,28.1865,4.9396,200.3178,-0.1584,,0.0,RJFK,0.0,-1.0,-1.0,-1.0,-1.0,220.0,-1.0,8.0,-1.0,-1.0,190.0,260.0,,6000.0,0.0,1.0,3.0,1.0,22.0,1.0,14.0,1005.0,4.0
20150518100000,100536.8225,98559.7351,1.7762,2.2839,295.3247,90.9503,66.4062,84.08200000000001,55.2246,84.08200000000001,0.3281,87.65482800826429,0.12078110241054675,0.3822000375112111,294.78944065142423,-0.03210368800864672,62.03696313407272,306.29799800738687,-0.02546181855723262,0.6423469149740413,293.5388349550776,-0.1356959622917202,64.55829932074994,530.1275241449475,0.03512733749812469,0.6354153990978375,291.8020362299867,-0.2399479988234816,67.62665484752506,758.5443645976483,0.3121030675247312,0.6394816361134872,290.1826732815244,-0.29056862268043915,69.21485716383903,991.9246118851006,0.7715697386302054,0.7024851579917595,288.68591475393623,-0.3012194459042803,69.86556562036276,1474.9674245677884,1.8077217768877745,0.8808304105768912,285.9825314390473,-0.233079398443806,67.8090388411656,1982.4517759550365,3.180406368803233,0.6679349659243599,283.68254890153185,-0.15063975629163906,60.67913074139506,3086.0126144653186,8.373476631008089,0.6895720931934193,279.33128155977465,-0.10972385493732872,40.67966971034185,4335.050711545629,13.493063254980367,1.0993072773562744,273.1952091767453,-0.09427147796668578,35.4647075321991,5773.626537792386,18.445690054213628,1.3602366565119155,265.29358283476904,-0.09122238308918897,33.88929865323007,7473.455514349043,24.626629238482565,1.9035845295293257,254.6750737177208,-0.04943526360148098,38.393998900428414,9558.169297620654,31.410421043401584,3.4120723409578204,240.12329477770248,-0.031680780375609174,44.00085813179612,,,,,,,,,,,,,,,,,,,,,,,,,0.0,RJFK,0.0,-1.0,-1.0,-1.0,-1.0,190.0,-1.0,5.0,-1.0,-1.0,-1.0,-1.0,,8000.0,0.0,1.0,3.0,1.0,22.0,1.0,20.0,1006.0,4.0
20150518110000,100564.6545,98583.3557,1.7255,1.8144,294.8687,95.833,77.9785,94.6289,64.7949,94.6289,8.25,87.63934576511383,0.12078589199700218,0.3821987861897469,294.79074615379795,-0.03210611771010008,62.03432894125581,306.2834338396788,-0.025307073432486504,0.6422413239779416,293.5401806430891,-0.13568922594640753,64.55532358493656,530.1140281446278,0.035033697000471875,0.6351517741568387,291.8033604663797,-0.23992936425929656,67.62362431641668,758.5319638326764,0.31173667416442186,0.6391596813919023,290.18398097250616,-0.29054679174441844,69.21204586606473,991.9132993780077,0.7710029513109475,0.7021808277349919,288.6871951529756,-0.3012120845014579,69.86311254743487,1474.9582998454568,1.8066479354165488,0.8806620760005899,285.98369628796354,-0.2331277763732941,67.80759981973097,1982.4446441289042,3.1786133656278253,0.6677197933895513,283.6834024686832,-0.15067636464664247,60.681794622912996,3086.008834293112,8.371750136371702,0.68910367495846,279.33222336904146,-0.10971273659015424,40.678435799200095,4335.0526475152,13.492482305271551,1.098876111325808,273.19666218105704,-0.0942895487023634,35.463793814647936,5773.6373448744425,18.44613731012214,1.360240146292199,265.29540844541043,-0.09120590554812223,33.891471412032836,7473.4795923531055,24.627687261439856,1.9040311721619216,254.6772619029507,-0.049446082251961336,38.39855560846628,9558.21229583025,31.410028804908514,3.4135005907155573,240.12529679015282,-0.03169020931090927,44.00678962655366,,,,,,,,,,,,,,,,,,,,,,,,,0.0,RJFK,0.0,-1.0,-1.0,-1.0,-1.0,220.0,-1.0,10.0,-1.0,-1.0,190.0,270.0,,9999.0,0.0,1.0,3.0,1.0,23.0,1.0,21.0,1006.0,4.0
20150518120000,100643.7439,98657.1838,3.5465,0.2475,294.5829,89.339,58.2031,99.6582,70.6543,99.6582,7.9062,57.0386,4.6071,0.3145,295.0896,-0.0526,86.6356,275.8989,7.7401,0.6698,293.6887,-0.1289,91.1322,500.2784,12.5331,1.8406,291.8993,-0.2109,96.7811,729.5074,16.2575,3.9524,290.8147,-0.5935,99.1667,964.326,17.8502,6.2791,290.2932,-1.0912,99.1891,1452.4913,17.8466,9.341000000000001,288.8191,-2.44,99.1995,1966.6987,18.1058,10.8976,286.7909,-4.1553,99.2921,3084.5427,18.7505,11.8014,281.7399,-4.6179,99.4386,4347.5117,20.6326,10.7973,275.6109,-4.0825,99.5494,5800.4146,22.4915,6.0866,267.4953,-0.8594,98.8258,7520.624,27.8211,7.2216,257.6669,0.3447,49.801,9632.0234,28.0129,5.1381,243.7745,0.27,22.4653,10904.0967,33.2555,2.1768,232.7843,0.2252,,12379.8252,34.8296,2.3941,219.3341,0.0779,,14170.0439,40.5506,-2.7925,207.9102,0.0849,,16583.3848,29.2382,3.577,201.0379,0.0457,,0.0,RJFK,0.0,-1.0,-1.0,-1.0,-1.0,240.0,-1.0,12.0,-1.0,-1.0,-1.0,-1.0,,9999.0,0.0,0.0,3.0,1.0,23.0,1.0,21.0,1006.0,4.0
20150518210000,100635.6201,98637.1094,1.3699,-1.2477,292.7731,89.7863,18.0176,7.3242,61.2305,61.2305,0.0,55.8246,1.8413,-1.6687,293.3735,0.1152,86.7455,273.3985,3.2414,-4.0228,292.1444,0.3391,90.3178,496.6788,5.0425,-7.9422,290.7035,0.5356,93.1001,725.0871,8.0694,-8.142999999999999,290.4227,0.4718,86.7095,959.6934,10.8901,-5.5107,290.3816,0.247,82.5997,1447.1832,12.0501,-4.1603,288.3133,0.1668,77.7889,1959.7566,9.258,-4.4363,287.0784,0.3056,34.6189,3075.1614,12.8985,2.9003,281.3803,1.1299,63.7462,4335.2407,12.714,-3.2212,275.5534,0.2241,31.8986,5783.9169999999995,21.1382,4.3381,266.6485,-0.4181,77.12899999999999,7500.9956,26.3755,9.2185,257.6016,-0.8905,93.7696,9606.7021,31.0582,9.607999999999999,242.3719,-0.5073,69.7165,10874.6152,34.2218,5.651,232.3431,-0.2463,,12345.8135,38.9367,7.0995,218.9967,-0.4424,,14142.2031,38.1171,1.8859,209.6041,-0.4029,,16561.7793,31.0882,5.4355,200.3585,0.0691,,0.0,RJFK,0.0,-1.0,-1.0,-1.0,-1.0,200.0,-1.0,3.0,-1.0,-1.0,160.0,280.0,,4500.0,0.0,3.0,3.0,1.0,20.0,1.0,19.0,1005.0,4.0
20150518220000,100679.2908,98679.895,1.3053,-1.2762,292.8258,88.0463,0.0,4.7363,76.8555,76.8555,0.0,87.46904110908508,0.12083857746620195,0.3821850216568237,294.80510667990893,-0.03213284442881559,62.00535281095654,306.1232279799878,-0.023604876711033285,0.641079823137261,293.55498320888734,-0.13561512615888205,64.52259048447013,529.9655721113086,0.03400365135166794,0.6322518998058513,291.81792706949636,-0.2397243840241572,67.59028847049922,758.395555406809,0.3077063475502655,0.6356181785231456,290.1983655760996,-0.2903066514481907,69.18112159334123,991.7888618297876,0.7647682903334498,0.6988331949105486,288.70127953961486,-0.30113110907768714,69.83612874615936,1474.8579279370606,1.7948356810957191,0.8788103953702375,285.99650962557644,-0.2336599336704239,67.79177058301866,1982.3661940451711,3.1588903302326803,0.6653528957976961,283.69279170548543,-0.15107905650802422,60.711097314022474,3085.9672523913905,8.352758697699755,0.6839510743739083,279.3425832693465,-0.10959043474576904,40.664862780831754,4335.073943179101,13.486091858474536,1.0941332847578449,273.2126452275552,-0.09448832679481713,35.45374292228371,5773.756222769618,18.451057125232182,1.3602785338789545,265.315490164794,-0.09102465253818083,33.91537175886333,7473.744450427592,24.63932551583275,1.9089442408876487,254.7013319460675,-0.04956508741815924,38.44867940433323,9558.6852761209,31.405714182415977,3.4292113413102925,240.14731892570853,-0.031793927591934334,44.07203606516123,,,,,,,,,,,,,,,,,,,,,,,,,0.0,RJFK,0.0,-1.0,-1.0,-1.0,-1.0,290.0,-1.0,4.0,-1.0,-1.0,260.0,330.0,,5000.0,1.0,2.0,3.0,1.0,20.0,1.0,20.0,1005.0,3.0
20150518230000,100699.7742,98711.5051,1.2909,-1.1029,293.4621,83.0027,0.0,3.8574,60.4004,60.4004,0.0,87.4535588696599,0.1208433670544764,0.3821837703358142,294.80641218228266,-0.032135274130268954,62.0027186172083,306.10866380855435,-0.02345013152807951,0.6409742321411613,293.5563288968988,-0.13560838981356935,64.51961474772543,529.9520761072637,0.033910010824911296,0.6319882748648524,291.819251306355,-0.2397057494599721,67.58725793939084,758.3831546418369,0.3073399541899562,0.6352962236851454,290.1996732675471,-0.29028482051216997,69.17831029649824,991.7775493264197,0.764201503014192,0.6985288646537811,288.7025599386543,-0.3011237476748647,69.83367567323148,1474.848803218454,1.7937618400901556,0.8786420607939363,285.99767447449267,-0.2337083115999121,67.79033156158404,1982.3590622190384,3.157097327057272,0.6651377232628874,283.693645272404,-0.15111566486302766,60.71376119554043,3085.963472218253,8.35103220352903,0.6834826561389491,279.3435250786133,-0.10957931639495656,40.663628870155655,4335.075879148673,13.485510908998547,1.0937021187273783,273.21409823186696,-0.09450639753049472,35.45282920496538,5773.767029851675,18.45150438114069,1.360282023659238,265.3173157754354,-0.09100817499711412,33.9175445176661,7473.768528431654,24.64038353879005,1.9093908835202456,254.7035201312974,-0.0495759060686396,38.453236112371094,9558.728274330495,31.405321944039315,3.4306395915336907,240.14932093769315,-0.031803356527234435,44.07796755991875,,,,,,,,,,,,,,,,,,,,,,,,,0.0,RJFK,0.0,-1.0,-1.0,-1.0,-1.0,310.0,-1.0,5.0,-1.0,-1.0,-1.0,-1.0,,8000.0,0.0,0.0,3.0,1.0,21.0,1.0,19.0,1006.0,5.0
20150519000000,100748.4375,98758.6914,1.3181,-0.7959,294.7312,75.0886,0.0,0.0488,62.8906,62.8906,0.0,65.6284,1.6440000000000001,-1.0019,295.0333,0.040999999999999995,72.51100000000001,284.4502,1.9941,-1.5755,293.483,0.0165,77.5058,508.4153,1.9598,-3.3909,291.6162,-0.1492,81.1142,737.308,1.0349,-6.6019,291.5154,-0.0988,65.2341,972.2766,1.2562,-7.1283,291.4155,-0.0705,50.0008,1460.7202,2.4915,-4.7853,290.0924,-0.1291,31.6632,1974.4994,4.1037,-2.5413,287.4838,-0.1602,32.8049,3090.8694,13.0856,-1.8508,281.6403,-0.1961,53.3953,4348.0332,12.2986,-1.4422,274.8651,-0.3431,8.724,5792.9155,11.5839,-3.0325,265.8805,0.0876,4.8792,7496.3486,25.5748,12.7888,256.9329,0.6321,92.331,9602.7822,34.73,10.4861,243.0969,0.2737,76.3349,10871.8584,39.103,9.6055,232.2367,0.2255,,12341.0732,39.7832,9.3467,218.4533,0.2126,,14143.4434,39.1525,3.3111,211.1176,0.1553,,16576.207,30.0165,3.6645,200.3783,-0.0972,,0.0,RJFK,0.0,-1.0,-1.0,-1.0,-1.0,260.0,-1.0,4.0,-1.0,-1.0,240.0,320.0,,9999.0,0.0,0.0,3.0,1.0,21.0,1.0,20.0,1006.0,4.0
20150519010000,100758.8684,98777.4231,0.7967,-0.6984,296.0244,67.4059,0.0,0.0,45.5566,45.5566,0.0,86.24594402685759,0.12121695492351135,0.3820861672838873,294.9082413683645,-0.03232479086454987,61.79725151602179,304.97265861183405,-0.011380009353160858,0.632738135260297,293.6612925468944,-0.13508295495194034,64.28750730864704,528.8993878774345,0.02660605072742328,0.6114255296997726,291.9225417645648,-0.2382522532425355,67.35087648779154,757.4158948995172,0.27876127406489104,0.6101837492315099,290.30167318321764,-0.28858200746617513,68.95902908965945,990.8951739743352,0.7199920890852809,0.6747911049751565,288.80243104556575,-0.3005495582947333,69.64233598764986,1474.1370751187203,1.7100022183731198,0.8655119620379992,286.0885326866992,-0.2374817905802047,67.6780878836289,1981.8027798086405,3.0172430765815084,0.6483542674104683,283.76022349670535,-0.15397111629135907,60.921543916687355,3085.668618735857,8.216365638189018,0.6469460334628822,279.41698619094683,-0.10871208513344753,40.567383829969906,4335.226884766482,13.440196832641961,1.0600711667211726,273.3274325630628,-0.09591591488424456,35.38155924063176,5774.609982203691,18.48639034270309,1.3605542265413533,265.45971341989934,-0.08972292641556122,34.087019705213606,7475.646612919867,24.72290934156627,1.9442290070001038,254.8741986136884,-0.05041976087886724,38.808659385889776,9562.082134500146,31.37472734809853,3.5420430945232515,240.30547789903358,-0.03253881342607201,44.54062412492932,,,,,,,,,,,,,,,,,,,,,,,,,0.0,RJFK,0.0,-1.0,-1.0,-1.0,-1.0,330.0,-1.0,5.0,-1.0,-1.0,300.0,10.0,,9999.0,0.0,0.0,3.0,1.0,23.0,1.0,19.0,1006.0,5.0
