0,0,1,2,3,4,5
6.0,0.2315312068343763,0.0006160994010575989,0.0026692209461170644,0.020101048379553586,0.06635088043085542,0.6787315433561135
1.0,0.4847459861671255,0.0004185923334541146,0.002411659783375687,0.016322234438489503,0.06323384254243815,0.43286768361752914
1.0,0.4911412050348275,0.00042645528405825165,0.0023233336041688047,0.014658821310671363,0.06419518406620084,0.42725499425066416
6.0,0.2971864785138446,0.00038112736383828723,0.0021974273368108497,0.015650089356317037,0.05090924807702968,0.6336756364534951
6.0,0.39345742816643786,0.0004165840041699771,0.002264599033524662,0.016903005475298223,0.061058367919490694,0.5259000090215185
6.0,0.1565054218810098,0.0009719546196137682,0.0035721996008034455,0.015475324207359148,0.07394637965240781,0.7495287127744905
6.0,0.10630708342478427,0.0008297963936370852,0.0034775342974554396,0.019591399625159368,0.06822844957316614,0.8015657328440913
1.0,0.5004902175552688,0.0003321300509497843,0.0021019477985467928,0.013869406496733665,0.04218356387907208,0.44102272322982383
6.0,0.3312365181121711,0.0007807801716707965,0.0037314870255347765,0.015632833753069432,0.06246323836086069,0.586155146953909
6.0,0.3226682753158645,0.0009278973464989747,0.004031421299545508,0.016983645243289866,0.0638677726253066,0.5915209892637978
6.0,0.0989287635139515,0.0009343047209618676,0.003919083709533221,0.020706853648757434,0.08492067607878728,0.7905903105514661
6.0,0.28973779561847823,0.0009435174784322862,0.004180040645969689,0.01877715613690658,0.06614795245746007,0.6202135452064661
6.0,0.29772257839185057,0.0008920786171309955,0.004129969352130123,0.016742801696441652,0.06376506457363182,0.6167475079974578
6.0,0.09830200925701243,0.0008600058232477774,0.004159490024494588,0.01592241165833598,0.05529085447505179,0.8254652241750945
6.0,0.04816311570809438,0.0008744996402055009,0.004164768464709865,0.015741600645969345,0.06150493254951665,0.8695510739576757
6.0,0.23700890477738823,0.0009927179095394927,0.004570667012109497,0.022178252440096947,0.07699715948577829,0.6582522985613518
6.0,0.05080510826430362,0.0010499777329075184,0.008780492604310457,0.02104291644709204,0.17414891278525027,0.7441725859029927
6.0,0.048050076970892086,0.0009374105640528894,0.004480981532970355,0.01724657639177798,0.07051780290355843,0.8587671477251921
6.0,0.04560038787773165,0.0010346454168370252,0.005389846553556063,0.02054652740984772,0.11216737353423087,0.8152612132938979
6.0,0.04503227169622826,0.0009801405908510552,0.00573072352793346,0.019275329969106067,0.1410049933760914,0.7879765366954034
6.0,0.05198305296733187,0.0009418487273267613,0.004080922468994342,0.018895929716140458,0.06914018813633917,0.8549580522795154
6.0,0.13093633956236245,0.0010205924888063557,0.005903279185265321,0.02137863473639062,0.10426052470545624,0.7365006183553968
6.0,0.3290588075004409,0.0007076441702186232,0.003425959017279491,0.018587938063851426,0.06326550048043264,0.5849541625257231
6.0,0.1545525586509992,0.000988320091585134,0.003949260754926945,0.019599056004028382,0.052781049832372716,0.7681297558768083
6.0,0.31779531271089156,0.0009151642721356432,0.003958577854283586,0.017853612591251167,0.06267106755828804,0.5968062711133142
6.0,0.24935252224020052,0.00041755144930473876,0.0023650268382556746,0.017180796934420674,0.04658639794345236,0.6840977094605266
6.0,0.44409694466126703,0.0003160630267717153,0.0022993250832323018,0.019257810525390242,0.055586617239871586,0.4784432394867502
6.0,0.22655961946260073,0.0009385220926225561,0.004229084570010599,0.022284299990578956,0.07773195261799312,0.6682565254338622
6.0,0.15159751581416622,0.0009480567385581961,0.0041365117739637835,0.018647678924208246,0.08039994737519356,0.7442702894204762
6.0,0.08450006354798911,0.0008882530222875204,0.0040373383150036505,0.015425587907714922,0.0627768057758767,0.8323719572984611
6.0,0.05073199959726251,0.0010042633993477502,0.004358832182191529,0.018490751408006115,0.0992422471292663,0.8261718998578009
6.0,0.05945757976862949,0.0010069413221869734,0.004411808551964721,0.01962165805072543,0.09030961468663881,0.8251924062578702
6.0,0.0482102861892823,0.0008754922575421615,0.004036129339708249,0.0156490017436565,0.07115923573512133,0.8600698436286678
6.0,0.0743615753734427,0.001027960968238477,0.00461330934666555,0.022673347646019623,0.07729516181207714,0.8200286518850405
6.0,0.04844207060470683,0.0010468128473634546,0.004641126825116531,0.020155030082248594,0.12705582111057928,0.7986591430934661
6.0,0.05747441084654131,0.0008610694266061112,0.004063567962391489,0.016846679635084204,0.06519253782935022,0.8555617444048778
6.0,0.049464193407485826,0.0010418852202039813,0.005360029060725301,0.02152539251287683,0.15221291108802018,0.7703955849853987
6.0,0.0489684064351266,0.0010355929327979913,0.004798487824815789,0.022243634121224577,0.10777305186414292,0.8151808365774962
6.0,0.04962597765250166,0.0009147912720159406,0.004155679220048117,0.023655299185859496,0.10169549469657194,0.819952750825103
6.0,0.05257720608474762,0.004850347199277357,0.01258288446175293,0.10740271182242726,0.09513890504786694,0.7274479452907944
6.0,0.050788899524458996,0.0014598700665593204,0.03017834891406248,0.03388592146032968,0.3473920119685562,0.5362949567273327
6.0,0.06120339553195504,0.0012887567580867826,0.02860475281885071,0.03284860547531076,0.3569882675531206,0.5190662173457614
6.0,0.06296962465630765,0.00227102419838516,0.0059583356431440835,0.052698537114481234,0.11156118570055544,0.764541288589308
6.0,0.1363275019673891,0.00422059236532851,0.13036056171760224,0.06772792021589696,0.26774692289313196,0.3936165028895611
6.0,0.06927162331977567,0.0017210849822807464,0.04622090025601943,0.07725327950055502,0.31015339314576473,0.49537972119376084
6.0,0.40501059966178354,0.0007399620350703881,0.0022123109775746856,0.035596476918565156,0.08944854417761454,0.4669921147044276
1.0,0.43952550857831907,0.0004270228628117676,0.003166978439498219,0.02131030277333148,0.13987464604384217,0.39569554330454004
6.0,0.2298354428141618,0.0011659523016497933,0.0038893239513012683,0.017956121138659624,0.0873077036510389,0.659845465549548
