date, Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation,Geop1000,u-co1000,v-co1000,Temp1000,Vert1000,Rela1000,Geop975,u-co975,v-co975,Temp975,Vert975,Rela975,Geop950,u-co950,v-co950,Temp950,Vert950,Rela950,Geop925,u-co925,v-co925,Temp925,Vert925,Rela925,Geop900,u-co900,v-co900,Temp900,Vert900,Rela900,Geop850,u-co850,v-co850,Temp850,Vert850,Rela850,Geop800,u-co800,v-co800,Temp800,Vert800,Rela800,Geop700,u-co700,v-co700,Temp700,Vert700,Rela700,Geop600,u-co600,v-co600,Temp600,Vert600,Rela600,Geop500,u-co500,v-co500,Temp500,Vert500,Rela500,Geop400,u-co400,v-co400,Temp400,Vert400,Rela400,Geop300,u-co300,v-co300,Temp300,Vert300,Rela300,Geop250,u-co250,v-co250,Temp250,Vert250,Rela250,Geop200,u-co200,v-co200,Temp200,Vert200,Rela200,Geop150,u-co150,v-co150,Temp150,Vert150,Rela150,Geop100,u-co100,v-co100,Temp100,Vert100,Rela100,telegram_type,station_code,obs_kind,fct_start_day,fct_start_hour,fct_end_day,fct_end_hour,wind_dir,wind_speed_over100kt_flag,wind_speed,wind_gusts_over100kt_flag,wind_gusts,wind_dir_min,wind_dir_max,cavok,visibility,rvr_count,wx_count,cloud_count,temp_sign,temp,dew_point_sign,dew_point,altimeter_hpa,CIG_category
20150310230000,102523.8037,100354.1321,1.6277,-1.6431,275.2106,72.8061,20.8984,19.0918,0.0,21.3379,0.0039,158.71828462928534,1.6243112611118704,-1.4109404967166483,283.9490955658257,0.10973943752469496,53.338669407181435,369.0290835797786,2.5786282734479755,-2.591525139287114,282.5655671963468,0.2390468129888177,56.291565544670455,583.805437117815,3.239742008037865,-2.952715475577861,280.88765923213214,0.2114228326827288,60.00244957162067,802.9627792611717,3.883832906372845,-2.880895881447941,279.2087671579793,0.1762411429081112,63.03516451921314,1026.8273339942098,4.465421779546887,-2.6400340525433417,277.60868941247463,0.15051893240888606,64.9315126305446,1490.1471381783483,6.009963028598577,-2.0179715312551707,275.06310588307684,0.08323172529344447,59.365394448861466,1977.7718951031568,8.810332472436132,-1.7456515175290406,273.5690891137346,-0.008327930256200489,42.792672321200364,3041.872207999229,16.261102491989732,-1.8259000801481309,269.9380493997596,-0.17796178084245184,36.169865211937584,4248.811955615878,24.003968000411987,-1.5771930986084044,264.315320503898,-0.2105621878799866,35.71801086096093,5638.426582559941,31.2362197060138,-1.843111929949373,255.9493343185168,-0.1130492345764651,36.402426913380616,7274.456961229444,39.342059955000884,-2.1046067918650806,244.898235941655,-0.04347329352458473,35.85651084408164,9283.188622325659,52.73028318583965,-1.9706942368065936,232.86465059150945,0.03584320239519912,21.769659331068397,,,,,,,,,,,,,,,,,,,,,,,,,0.0,RJFK,0.0,-1.0,-1.0,-1.0,-1.0,320.0,-1.0,11.0,-1.0,-1.0,-1.0,-1.0,,9999.0,0.0,0.0,2.0,1.0,2.0,-1.0,4.0,1022.0,5.0
20150311000000,102546.4844,100389.7461,2.5433,-2.1926,277.4464,66.04899999999999,18.8477,14.5508,0.0,18.8477,0.0,204.4709,3.4164,-2.9595,276.8694,0.2398,66.7576,409.0778,5.4787,-4.7095,274.7724,0.4988,75.0685,617.7169,7.3782,-6.2113,272.7684,0.5861,82.9427,830.3209,9.7921,-7.8501,270.9588,0.7292,87.0404,1047.277,11.7216,-8.6948,269.2937,0.8348,87.1742,1495.7892,13.4953,-8.4448,266.0598,0.8423,80.2511,1966.9229999999998,14.7362,-7.3929,264.9637,0.6446,34.2658,3006.1536,24.7344,-6.4898,265.0379,-0.1462,2.2279,4193.0366,33.4853,-5.6196,260.1196,-0.3894,13.4853,5563.581999999999,43.3552,-8.2852,253.3172,-0.2832,13.3513,7188.2725,51.8935,-10.1303,243.5725,-0.1286,9.8717,9188.0635,60.0758,-3.8465,231.6547,-0.1232,16.0779,10409.1797,73.2186,-3.7706,226.7023,-0.1037,,11879.0811,77.4928,-1.4854,222.7995,0.0245,,13725.4424,69.0323,12.2934,215.5625,0.2609,,16234.7344,48.7112,3.2474,208.2644,0.151,,0.0,RJFK,0.0,-1.0,-1.0,-1.0,-1.0,350.0,-1.0,8.0,-1.0,-1.0,-1.0,-1.0,,9999.0,0.0,0.0,2.0,1.0,3.0,-1.0,4.0,1023.0,6.0
20150311010000,102506.7444,100362.8723,3.2728,-2.4171,278.9088,54.0825,36.1816,41.3086,0.0,41.4551,0.0,159.78493704646826,1.572156781563535,-1.3511449065990746,284.1569451848045,0.10437880622339436,53.272883161203936,370.2590155862272,2.4989125418942417,-2.468188649509102,282.7706108381972,0.2257108632475137,56.21837873291224,585.199181213975,3.1520513384602964,-2.800346012227237,281.09117331076413,0.19791254994925112,59.88088247971609,804.5226237848401,3.7920454032719135,-2.72799668693915,279.40954339783644,0.16452484705951065,62.86096576787531,1028.5531684085727,4.371619969140738,-2.5030257343314597,277.80582541693,0.14130753616336733,64.70493328198789,1492.2029455304144,5.895706642884762,-1.9418742787092924,275.2424160884693,0.08033013930253219,59.19403629750013,1980.1217265352607,8.645884430035949,-1.7214954629307613,273.70437605353067,-0.010486996950930916,43.00926772784442,3044.647206827998,15.988045400008561,-1.8702927310951047,270.0245587690733,-0.17992068408057094,36.320843918249004,4251.921523660421,23.59024128690362,-1.6527583000715822,264.37081451015547,-0.21198592943983385,35.56665853923187,5641.803885743023,30.765847703441978,-1.9412068147212267,255.99929959955622,-0.11549995168024907,36.14696091692896,7278.149516478181,38.90160369873047,-2.1564773360732943,244.93871760787442,-0.041495217621559284,35.73256135638803,9286.868930757046,52.185089778155096,-1.9378979143220931,232.7985211315099,0.03590083813946876,22.336866641417146,,,,,,,,,,,,,,,,,,,,,,,,,0.0,RJFK,0.0,-1.0,-1.0,-1.0,-1.0,300.0,-1.0,12.0,-1.0,-1.0,-1.0,-1.0,,9999.0,0.0,0.0,2.0,1.0,7.0,-1.0,4.0,1022.0,5.0
20150311080000,102157.8918,100028.9551,3.6599,-2.1939,280.4141,44.3592,11.7188,2.6855,14.0137,14.0137,0.0,159.88066226243973,1.5674762511625886,-1.3457786357030272,284.17559835594153,0.10389772395137696,53.26697926735506,370.3693941012025,2.4917585658840835,-2.4571199901402,282.78901218995446,0.22451404720777648,56.21181068569422,585.324260815978,3.144181663170457,-2.7866718298755586,281.1094373948872,0.1967000886797905,59.869972612708814,804.6626098304988,3.783808063250035,-2.714274964295328,279.4275617785752,0.1634733845712617,62.84533254615962,1028.7080509886146,4.363201858010143,-2.4907301161438227,277.82351711019874,0.14048087238916196,64.68459923844784,1492.3874410614374,5.885452864691615,-1.9350450381170958,275.25850802939385,0.08006974056479521,59.17865800205618,1980.3326088488104,8.63112627249211,-1.719327611848712,273.716517189052,-0.010680759347451385,43.02870577666909,3044.8962451815605,15.96354027558118,-1.874276686925441,270.0323224305175,-0.18009648308361648,36.33439328940585,4252.200587451458,23.55311196669936,-1.6595397924538702,264.3757947415579,-0.2121137011126848,35.55307563859969,5642.106977045536,30.72363483160734,-1.9500102014280856,256.00378366326913,-0.1157198878354393,36.124034482054405,7278.480899631978,38.862075574696064,-2.1611323850229383,244.94235057791232,-0.04131769798550522,35.72143768426031,9287.199214845896,52.136162165552385,-1.9349546545417984,232.79258643626235,0.03590601057794629,22.387769861146808,,,,,,,,,,,,,,,,,,,,,,,,,0.0,RJFK,0.0,-1.0,-1.0,-1.0,-1.0,310.0,-1.0,14.0,-1.0,-1.0,-1.0,-1.0,,9999.0,0.0,0.0,2.0,1.0,7.0,-1.0,5.0,1019.0,1.0
20150311090000,102165.9302,100027.5574,2.6473,-1.575,279.5282,50.5814,13.7695,3.4668,51.9043,51.9043,0.0,175.6925,3.6028,-2.136,279.4563,0.163,48.6014,382.566,7.0321,-4.3965,277.6173,0.4742,53.2753,593.2076,8.3429,-5.2418,275.5544,0.4915,59.7387,807.7998,9.0906,-5.6135,273.4689,0.4519,67.2168,1026.6853,9.7179,-5.8177,271.3527,0.4128,75.2943,1478.1552,11.5226,-5.9857,267.7546,0.4285,73.7154,1953.0599,13.9983,-7.1131,267.2848,0.5387,16.9241,2994.9179999999997,21.6981,-8.843,265.5229,0.4879,3.0407,4188.1128,30.0021,-8.0807,262.605,0.4177,1.395,5563.8477,37.8393,-4.1159,253.3004,0.3006,3.2906,7185.9521,48.9326,-1.4654,243.8245,-0.0464,61.2358,9185.5225,63.5128,2.918,231.8194,0.1849,19.262,10411.0225,79.0852,1.8107,228.0809,0.2522,,11882.2549,79.8457,9.6209,222.5033,0.2797,,13727.6504,69.4874,14.8894,215.9663,0.185,,16235.7441,48.9823,0.2337,209.0323,0.021,,0.0,RJFK,0.0,-1.0,-1.0,-1.0,-1.0,310.0,-1.0,13.0,-1.0,-1.0,-1.0,-1.0,,9999.0,0.0,0.0,2.0,1.0,6.0,-1.0,5.0,1020.0,1.0
20150311100000,102209.7107,100069.8608,1.8465,-1.2601,278.7514,55.3573,8.5938,0.1953,44.8242,44.8242,0.0,159.9080123230815,1.5661389569286257,-1.3442454156465828,284.18092783354217,0.10376027185702696,53.2652924405411,370.4009308181703,2.489714572671801,-2.453957516234368,282.7942697191611,0.22417209978448227,56.20993410097435,585.3599978387357,3.14193318458274,-2.782764920499176,281.1146557042375,0.1963536711409688,59.866855507716544,804.702605843544,3.7814545375294975,-2.7103544725105166,279.43270988762384,0.16317296674242246,62.840865911915905,1028.7523031532764,4.360796683467925,-2.4872170826420192,277.82857187930495,0.14024468275601976,64.67878951132298,1492.4401540756226,5.882523213978858,-1.9330938265193247,275.2631057277322,0.07999534092959948,59.174264202825725,1980.3928609341385,8.626909656450152,-1.7187082258751616,273.71998608484864,-0.01073612002801383,43.034259504638605,3044.967399001121,15.95653881225735,-1.8754149600863457,270.0345406192355,-0.18014671137643745,36.338264537975185,4252.280319973826,23.542503589764237,-1.6614773618057368,264.377217664849,-0.2121502073059673,35.549194809515036,5642.193574562669,30.711574010550976,-1.9525254550389943,256.00506482436316,-0.11578272673068568,36.117484071291976,7278.575580537319,38.85078182443976,-2.1624623988755047,244.9433885692852,-0.041266978092608035,35.71825949242338,9287.293581724167,52.12218284606934,-1.9341137232258918,232.7908908091485,0.03590748841770619,22.402313638478518,,,,,,,,,,,,,,,,,,,,,,,,,0.0,RJFK,0.0,-1.0,-1.0,-1.0,-1.0,320.0,-1.0,7.0,-1.0,-1.0,-1.0,-1.0,,9999.0,0.0,0.0,2.0,1.0,4.0,-1.0,4.0,1020.0,1.0
20150311110000,102240.3137,100097.8516,1.5962,-1.1356,277.9579,59.2322,7.2754,0.0,60.6445,60.6445,0.0,159.92168735340238,1.565470309695229,-1.34347880538553,284.18359257280827,0.10369154580985196,53.264449027134106,370.41669917851686,2.4886925760656595,-2.4523762790486217,282.7968984842301,0.2240011260728352,56.20899580838161,585.3778663575648,3.140808945056051,-2.7808114658109844,281.11726485937834,0.19618046237155795,59.865296955220394,804.7226038500667,3.78027777466923,-2.7083942261524503,279.4352839421481,0.16302275785710665,62.83863259386271,1028.774429231882,4.359594096429647,-2.485460565425456,277.8310992643237,0.14012658793944865,64.6758846482262,1492.4665105789902,5.881058388389647,-1.93211822072044,275.2654045764357,0.0799581410974497,59.1720673032105,1980.4229869768023,8.624801347963514,-1.7183985328301787,273.7217205329798,-0.010763800375571007,43.0370363695547,3045.002975910902,15.953038080595435,-1.875984096666798,270.03564971406007,-0.18017182551557198,36.340200162492685,4252.32018622756,23.537199400365356,-1.6624461463652551,264.37792912637815,-0.2121684604062466,35.547254395205535,5642.236873328687,30.705543600022803,-1.953783081844449,256.00570540479384,-0.11581414618558485,36.11420886684209,7278.62292098999,38.84513494931162,-2.1631274060346186,244.943907565088,-0.04124161814252148,35.71667039627209,9287.340765163302,52.11519318819046,-1.9336932575097308,232.79004299547523,0.03590822733735877,22.40958552807569,,,,,,,,,,,,,,,,,,,,,,,,,0.0,RJFK,0.0,-1.0,-1.0,-1.0,-1.0,310.0,-1.0,9.0,-1.0,-1.0,-1.0,-1.0,,9999.0,0.0,0.0,2.0,1.0,4.0,-1.0,4.0,1021.0,1.0
20150311210000,102200.2808,100056.8237,1.4049,-1.1556,277.1449,63.9361,9.3262,15.332,45.6543,45.6543,0.0,178.3015,2.3746,-1.8821,277.6416,0.201,59.747,385.1129,8.7878,-6.3881,278.67400000000004,0.7661,52.5236,596.7067,10.2992,-7.3529,276.8731,0.9656,56.7375,812.4026,11.0164,-7.3761,274.8471,0.9599,61.9382,1032.3792,11.6684,-7.0597,272.7982,0.8178,67.1354,1486.0211,13.0929,-5.8436,268.7863,0.3569,76.6624,1960.6815,14.5358,-4.8845,265.6356,0.1637,67.1034,2998.8301,19.5286,-5.6117,264.6562,0.1986,4.4508,4179.3972,26.2356,-4.2944,258.1421,0.0456,8.8587,5534.374,34.0258,-0.006999999999999999,249.7948,0.337,28.961,7136.6118,47.4316,4.6238,240.2928,0.4747,67.7416,9122.6416,65.7858,11.6353,231.8113,0.3938,4.0421,10348.8809,74.8218,13.754000000000001,228.0502,0.3243,,11826.9053,75.2018,15.8221,224.5822,0.1507,,13690.6035,68.9434,21.0291,217.3012,-0.039,,16210.498,49.2714,8.794,209.9851,-0.0961,,0.0,RJFK,0.0,-1.0,-1.0,-1.0,-1.0,310.0,-1.0,8.0,-1.0,-1.0,-1.0,-1.0,,9999.0,0.0,0.0,3.0,1.0,2.0,-1.0,3.0,1020.0,1.0
20150311220000,102215.3503,100071.7224,1.3283,-1.3708,277.307,63.1706,8.6914,13.6719,51.5137,51.5137,0.0,160.0721126943827,1.5581151908263564,-1.3350460939109323,284.21290469821537,0.10293555934913456,53.255171479424455,370.5901511274278,2.4774506140965964,-2.4349826714023948,282.8258148953318,0.2221204151865095,56.19867459149101,585.5744200125338,3.1284423121251166,-2.75932346470654,281.14596556220204,0.1942751660826616,59.84815287822858,804.942581921816,3.767333383206278,-2.686831519473344,279.46359854005277,0.16137045971117914,62.81406610365957,1029.0178161412475,4.3463656357489535,-2.4661388797685504,277.85890049580485,0.13882754486985505,64.6439311504364,1492.7564321234825,5.864945308305322,-1.9213865569327029,275.29069191310555,0.07954894307476934,59.14790141023696,1980.754373461008,8.601609957404435,-1.714991909801029,273.74079946056014,-0.011068284140492324,43.067581875249736,3045.394321888685,15.91453002858907,-1.8822445985861125,270.04784975294024,-0.18044808110425947,36.36149203125387,4252.758715048432,23.47885332629085,-1.6731027774512768,264.38575520412996,-0.2123692444729386,35.52590983686969,5642.713159680367,30.63920908793807,-1.9676169757731257,256.01275179069495,-0.11615976013126784,36.07818161044271,7279.143665954471,38.78301932290197,-2.1704424826893955,244.949616517988,-0.04096265872067306,35.69919034047052,9287.859783023596,52.03830693848432,-1.9290681350976229,232.7807170460001,0.035916355455128716,22.489576302468773,,,,,,,,,,,,,,,,,,,,,,,,,0.0,RJFK,0.0,-1.0,-1.0,-1.0,-1.0,330.0,-1.0,9.0,-1.0,-1.0,-1.0,-1.0,,9999.0,0.0,0.0,3.0,1.0,4.0,-1.0,2.0,1020.0,6.0
20150311230000,102230.7556,100089.4531,1.8219,-1.3361,279.1501,57.6292,3.1738,3.1738,59.4727,59.4727,0.0,160.08578772842884,1.5574465435929596,-1.3342794838827103,284.21556943655014,0.10286683330195956,53.254328066017464,370.6059194877744,2.4764286174904555,-2.4334014346823096,282.8284436594695,0.2219494414748624,56.19773629889824,585.5922885239123,3.127318073064089,-2.7573700100183487,281.14857471734285,0.1941019573714584,59.84659432573244,804.9625799283383,3.7661566203460097,-2.6848712731152773,279.4661725936457,0.16122025076765567,62.811832786537714,1029.0399422198534,4.345163048710674,-2.4643823630176485,277.8614278798923,0.13870945005328394,64.6410262864083,1492.7827886343002,5.863480483181776,-1.9204109511338168,275.29299076180905,0.07951174325717147,59.14570451062173,1980.784499503672,8.599501648917794,-1.7146822167560458,273.7425339082256,-0.011095964480773546,43.07035873923451,3045.4298987984657,15.911029296927154,-1.8828137351665648,270.0489588477649,-0.18047319525067002,36.363427655771375,4252.798581302166,23.47354913689196,-1.6740715620107949,264.38646666589193,-0.21238749756594189,35.523969422560185,5642.756458431482,30.63317867740989,-1.9688746025785804,256.01339237112546,-0.11619117958616698,36.074906405061476,7279.1910064071435,38.777372447773814,-2.1711074896156792,244.95013551367447,-0.04093729877786245,35.697601244319216,9287.906966462731,52.03131727874279,-1.9286476694978767,232.77986923232675,0.035917094375008674,22.49684819020331,,,,,,,,,,,,,,,,,,,,,,,,,0.0,RJFK,0.0,-1.0,-1.0,-1.0,-1.0,320.0,-1.0,15.0,-1.0,-1.0,-1.0,-1.0,,9999.0,0.0,0.0,2.0,1.0,6.0,-1.0,2.0,1020.0,1.0
20150312000000,102259.2957,100133.7036,3.0099,-2.0233,281.63,47.2308,0.2441,0.1953,0.0,0.293,0.0,184.3965,3.9482,-2.6514,281.2128,0.1869,46.0196,392.2386,6.672000000000001,-4.6515,279.0727,0.5035,51.1325,604.0128,8.5356,-6.0213,276.9572,0.6137,56.537,819.7364,9.882,-6.8636,274.8992,0.6761,60.9636,1039.8166,10.9104,-7.2072,272.8638,0.657,63.4268,1493.9005,12.5572,-6.2624,269.3578,0.2519,53.8455,1970.3788,14.3799,-4.7939,267.39799999999997,-0.0136,23.9535,3012.8687,19.1372,-2.9328,264.8941,0.28300000000000003,5.3233,4191.4592,22.053,-3.0062,257.4229,0.1212,4.0773,5541.2578,34.7014,-2.2248,248.8336,-0.2682,24.665,7136.5796,40.1827,4.3166,238.7314,0.3295,29.1613,9115.0469,66.0651,14.2098,231.8404,0.5254,4.3277,10341.6846,73.4178,16.4202,228.4352,0.2576,,11822.5879,74.7823,19.0821,224.9854,0.2268,,13691.0449,70.1123,23.3955,217.8223,0.1077,,16215.3398,50.2318,6.8708,210.2969,-0.1125,,0.0,RJFK,0.0,-1.0,-1.0,-1.0,-1.0,330.0,-1.0,15.0,-1.0,-1.0,-1.0,-1.0,,9999.0,0.0,0.0,2.0,1.0,8.0,-1.0,2.0,1020.0,1.0
20150312030000,102123.9807,100016.62599999999,4.1374,-2.1123,284.2361,34.1777,1.7578,5.7617,0.0,5.7617,0.0,174.9983,5.3302,-2.7227,283.5646,0.156,32.2552,384.0327,7.0187,-3.6602,281.3608,0.2242,36.1529,597.2837,7.6624,-4.0507,279.2297,0.0754,40.6107,814.6732,8.0692,-4.3177,277.0863,-0.0503,45.718999999999994,1036.3621,8.3533,-4.5196,274.9029,-0.124,51.5923,1493.3418,8.7621,-4.7681,270.4386,-0.0947,65.074,1970.5626,10.2588,-5.1409,266.8986,0.1638,42.6084,3010.7026,19.6732,-4.4467,264.3094,-0.0099,6.1975,4188.5403,23.4681,-2.7886,257.6614,0.0235,2.5971,5537.5913,31.0814,-0.4926,248.4012,0.23199999999999998,4.6196,7124.2749,41.9991,5.3338,238.1467,0.1126,7.638,9098.248,62.3579,15.6153,230.7015,0.1704,4.1614,10323.9805,70.8612,19.983,228.8667,0.1618,,11810.1211,75.6284,23.0534,225.9773,0.1941,,13685.7861,72.687,24.1788,218.662,0.0041,,16211.1445,50.3994,7.3202,209.9599,-0.0163,,0.0,RJFK,0.0,-1.0,-1.0,-1.0,-1.0,340.0,-1.0,15.0,-1.0,-1.0,-1.0,-1.0,,9999.0,0.0,0.0,2.0,1.0,10.0,-1.0,2.0,1020.0,6.0
20150314210000,102316.9006,100215.0024,-0.5942,-1.587,283.5152,51.7058,0.0,58.7402,67.7246,67.7246,0.0156,191.5507,-0.8979,-2.4821,283.7682,0.2705,47.9047,402.9564,-0.7369,-3.9904,284.8524,0.688,37.0883,619.4999,-0.3588,-2.3379,283.7044,0.9425,22.4845,840.6369,0.1135,-1.6536,282.2711,1.3325,29.0859,1066.7827,0.825,-0.8284,280.8084,1.6424,37.5226,1534.9479999999999,2.9692,2.5156,278.0172,1.4575,43.3791,2027.2939,8.2065,6.4351,276.06,0.2999,60.7813,3104.9548,27.5792,6.8403,272.7835,-1.0023,99.2712,4325.9224,30.0478,7.7888,266.2996,-0.8176,94.4911,5727.4658,29.259,2.6579,258.2474,-0.5429999999999999,92.1137,7379.6084,34.8617,3.4373,246.9951,-0.5361,85.9851,9389.4189,38.5063,1.5982,230.3424,-0.2321,63.0342,10589.4014,38.5674,1.5113,219.8164,-0.151,,12011.876,51.8432,-3.4365,217.1149,0.0866,,13836.3643,53.0596,4.3372,214.6461,0.1187,,16326.8945,41.9056,5.394,206.639,0.1724,,0.0,RJFK,0.0,-1.0,-1.0,-1.0,-1.0,360.0,-1.0,5.0,-1.0,-1.0,330.0,30.0,,6000.0,0.0,1.0,3.0,1.0,8.0,1.0,7.0,1021.0,6.0
20150314220000,102303.1189,100206.073,-0.7183,-1.0111,283.129,57.1594,0.0,72.2656,64.3799,72.2656,0.4688,164.17462199181318,1.3575210387352854,-1.105063055176288,285.01232631132007,0.08231774665182456,53.00214745593257,375.32065885141486,2.1708516457583755,-1.9606115580536423,283.6144442846998,0.17082830076105893,55.91718685394154,590.9349742382765,2.791170507203788,-2.1732870680280034,281.9287120178342,0.14231254009064287,59.38058714056388,810.9419839382173,3.4143045260570943,-2.098757695406676,280.2358148479834,0.1163077832898125,62.1440709065646,1035.6556408256292,3.9855894432403134,-1.9391838111914688,278.61711589992046,0.10339909777394496,63.77247211709618,1500.663383476436,5.425497671589255,-1.6287048163358122,275.980346548371,0.06838899698050227,58.48883159738034,1989.7921866625545,7.969117486849427,-1.6220840075984595,274.2611338440329,-0.019372386806935538,43.90064112935215,3056.067394271493,14.864310441538693,-2.052985563641414,270.3805780960247,-0.18798232432891385,36.9421793636866,4264.718592107296,21.887596737593412,-1.963738167192787,264.5991936903447,-0.2178451735380804,34.943785521667444,5655.702787280083,28.830086002126336,-2.3449049931950867,256.20492594852107,-0.12558559516764944,35.0956200864166,7293.345801502466,37.08895679935814,-2.3699445764068514,245.10531523427932,-0.03335467447323026,35.22246154211461,9302.014815434812,49.94140921346842,-1.8029284330550581,232.52637296915054,0.0361380313945574,24.67114287801087,,,,,,,,,,,,,,,,,,,,,,,,,0.0,RJFK,0.0,-1.0,-1.0,-1.0,-1.0,10.0,-1.0,4.0,-1.0,-1.0,330.0,70.0,,6000.0,0.0,1.0,3.0,1.0,8.0,1.0,7.0,1021.0,6.0
20150314230000,102378.7415,100279.7791,-0.4737,-0.9565,283.0117,67.0221,0.0,83.8867,53.9062,83.8867,0.6719,164.18829702585938,1.3568523915018886,-1.1042964451480657,285.0149910496548,0.08224902060464956,53.001304042525604,375.3364272117615,2.169829649152234,-1.959030320867896,283.6170730497688,0.17065732704941186,55.91624856134877,590.9528427496552,2.7900462676770985,-2.171333613339812,281.9313211720437,0.14213933132123202,59.37902858806774,810.9619819447397,3.413127763196826,-2.0967974490486085,280.2383889025077,0.11615757434628905,62.14183758851141,1035.6777669042347,3.984386855736375,-1.9374272944405675,278.6196432840079,0.10328100292827004,63.769567253068104,1500.689739987254,5.4240328460000455,-1.6277292105369268,275.9826453970745,0.0683517971629044,58.48663469776511,1989.8223127126694,7.967009178362787,-1.6217743145534769,274.2628682916984,-0.01940006714721676,43.90341799333692,3056.102971181273,14.860809709876776,-2.0535547002218664,270.3816871903837,-0.1880074384753243,36.94411498820409,4264.75845836103,21.882292548194528,-1.964706951752305,264.5999051518738,-0.2178634266310837,34.94184510735795,5655.7460860311985,28.824055591598157,-2.3461626200005408,256.20556652895175,-0.12561701461527264,35.09234488103539,7293.393141955135,37.08330992422997,-2.3706095833331347,245.1058342299657,-0.033329314523143694,35.22087244596332,9302.061998873947,49.93441955558957,-1.8025079673388973,232.52552515547725,0.03613877031443735,24.678414765745398,,,,,,,,,,,,,,,,,,,,,,,,,0.0,RJFK,0.0,-1.0,-1.0,-1.0,-1.0,330.0,-1.0,8.0,-1.0,-1.0,-1.0,-1.0,,4000.0,0.0,2.0,3.0,1.0,8.0,1.0,7.0,1022.0,6.0
20150315000000,102414.1663,100310.1624,-0.4946,-0.5612,283.6078,70.0377,0.0,78.7109,51.5381,78.7109,0.2656,199.386,-1.1598,-0.8166,283.7484,0.0804,63.692,410.6521,-3.6904,1.4215,284.3754,-0.1462,45.3217,626.8394,-3.1942,2.4091,283.0145,-0.0996,38.1804,847.5005,-2.8594,2.5695,281.3821,0.2084,34.4164,1072.8437,-1.5190000000000001,2.4815,280.0069,0.5414,35.3148,1540.8467,4.0901,4.8608,278.5859,0.2443,68.9723,2037.0601,10.9889,7.8312,278.3339,-1.262,99.59200000000001,3118.594,19.9485,7.5182,272.8668,-1.9277,99.7395,4338.5981,22.5602,7.0863,266.4695,-1.6075,99.7805,5739.7695,24.0869,5.2353,258.2031,-0.6718,89.1301,7392.4980000000005,32.1412,1.2246,247.3502,-0.5575,79.2552,9404.3428,34.9361,1.3202,230.3103,-0.1919,43.611999999999995,10606.7451,43.3248,2.1649,220.827,-0.2095,,12033.2314,55.6225,-2.2816,217.50099999999998,0.1776,,13855.4639,54.6675,5.2619,214.2644,0.3359,,16349.1357,42.1421,4.6883,206.8325,0.1344,,0.0,RJFK,0.0,-1.0,-1.0,-1.0,-1.0,340.0,-1.0,5.0,-1.0,-1.0,-1.0,-1.0,,3000.0,0.0,2.0,3.0,1.0,9.0,1.0,8.0,1022.0,6.0
20150315010000,102467.0898,100360.08300000001,-0.4103,-0.6429,283.7303,73.2358,11.2305,83.8867,80.4932,83.8867,2.0,165.25494944304228,1.3046979119535536,-1.0445008550304922,285.22284066863364,0.07688838930334896,52.93551779654808,376.56635921821,2.0901139173656698,-1.835693831089884,283.82211669068784,0.1573213773081079,55.84306174959056,592.3465868532658,2.702355598565191,-2.018964150454849,282.1348352506757,0.1286290485295467,59.25746149616316,812.5218264758588,3.3213402600958943,-1.9438982550054789,280.43916514329607,0.10444127849768847,61.96763883717357,1037.4036013260484,3.890585045795888,-1.8004189766943457,278.8167792893946,0.09406960668275133,63.54298790451139,1502.7455473318696,5.309776460751892,-1.5516319579910487,276.16195560246706,0.06545021117199212,58.31527654640377,1992.1721441447733,7.8025611359626055,-1.5976182599551976,274.39815523149446,-0.021559133841947187,44.12001339998096,3058.877969995141,14.587752617895605,-2.0979473511688407,270.46819655969745,-0.1899663417134434,37.09509369451553,4267.868026405573,21.46856583468616,-2.0402721532154837,264.6553991581313,-0.21928716819093091,34.790492785628885,5659.123389214277,28.35368358902633,-2.444257504772395,256.25553181022406,-0.12806773172633254,34.83687888458371,7297.085697203875,36.64285366795957,-2.4224801275413483,245.14631589618511,-0.03135123862011824,35.096922958269715,9305.742307305336,49.389226147905,-1.7697116448543966,232.45939569547767,0.036196406058707,25.24562207609415,,,,,,,,,,,,,,,,,,,,,,,,,0.0,RJFK,0.0,-1.0,-1.0,-1.0,-1.0,330.0,-1.0,6.0,-1.0,-1.0,-1.0,-1.0,,2500.0,0.0,2.0,3.0,1.0,9.0,1.0,8.0,1022.0,6.0
