0,0,1,2,3,4,5
6.0,0.25077371853888447,0.006589576083839849,0.00818594607542562,0.018960833843630048,0.14316151609873895,0.5723284085445728
6.0,0.37561701526968044,0.0020787502177207666,0.004038327531740636,0.011513172167933437,0.07625821655511006,0.5304945268259835
6.0,0.3617309544182465,0.0020108769944372808,0.003193312244485211,0.012256174465524098,0.07895561359557048,0.5418530601792312
6.0,0.21857707862878853,0.00545575534124366,0.005781714000560852,0.01769982726733397,0.06583109587772981,0.6866545128190291
6.0,0.2572861750166471,0.0027747427617633917,0.006521982010640165,0.013090282752148266,0.10781043730286302,0.6125163858602884
6.0,0.1275219199540823,0.002789612213906054,0.004015431525408808,0.011295884930583727,0.09806274476319031,0.75631440814951
6.0,0.10910478690756739,0.0035512142874069854,0.004427419843122701,0.014064322031861507,0.09120534749138279,0.7776469211733226
1.0,0.5328947365165762,0.0020375983987924906,0.0029899703316167985,0.0055793420737108145,0.04279927866037257,0.4136990861377673
1.0,0.4664883738772816,0.004336793565913438,0.0068172171680239285,0.010820111479274313,0.08091448349542832,0.43062302376684053
1.0,0.508692608439222,0.006371859747852387,0.006126914450886984,0.01125065618011804,0.0697842337109535,0.39777373352456297
6.0,0.2656125954448383,0.005274040004486528,0.005739660718479294,0.009287848915867114,0.04408591551506265,0.6699999359088078
6.0,0.3442016488433938,0.008480030417808874,0.006132878784151644,0.01218604817046306,0.07657543600108198,0.55242394888897
6.0,0.35415897842895133,0.007715026523325434,0.00612967975699258,0.011817312689000332,0.07680444667325777,0.5433745543452241
6.0,0.2765805025285005,0.003046476322138046,0.005093436013436496,0.008594858184387247,0.041852168987469365,0.664832560758036
6.0,0.07457853917540463,0.0024892698848446738,0.005377433084391992,0.012110153572460047,0.05221877481258661,0.8532258179684782
6.0,0.0762975035600496,0.004719267073449402,0.006675303668606199,0.012449818665200455,0.11140506114998491,0.7884530445788566
6.0,0.05725587882752061,0.0031106598955614718,0.006157051371492003,0.011257910734606016,0.09189179946442219,0.830326704409576
6.0,0.08524920593550875,0.0021378754951510122,0.007284829266803837,0.008495999754654959,0.05684248024258998,0.8399896008535401
6.0,0.052066478008054626,0.0024001968620618167,0.005723170717777228,0.011936859075889669,0.09828670507229545,0.8295865956655927
6.0,0.05543107257421631,0.0028192725907958617,0.005880545670293072,0.011645133270915988,0.10496447729615266,0.8192595082600981
6.0,0.08673162359664235,0.002551410901237784,0.0047569060086200664,0.01019680165319998,0.06974930787875264,0.8260139625344033
6.0,0.11073736531856748,0.0030625718351047085,0.006701202810149934,0.012511526237300846,0.11725166204131938,0.7497356691032896
6.0,0.4153903430037243,0.002897063161155298,0.004871803576217598,0.013134129230282099,0.08551732287818495,0.478189333447256
1.0,0.4624782661289967,0.0019647935183541862,0.004993751471951189,0.008578892376534874,0.07274903978427075,0.4492352559981169
1.0,0.4623303658495782,0.004228308649253012,0.005459236312019231,0.012579475304951052,0.08584381462373106,0.4295588090859198
1.0,0.4834485873684544,0.002265440572784421,0.004635534034480575,0.00919073722508119,0.056197381510603085,0.44426231034789854
1.0,0.4584752541597082,0.003261882065065498,0.005160036651409272,0.018141183286850344,0.11006629521544653,0.40489536016992067
6.0,0.2027262309928381,0.003298612127673148,0.006391910277626925,0.014074179729144248,0.11042916745695597,0.6630799125706917
6.0,0.2851076397121427,0.006496841820879648,0.007487984960840183,0.012829482399176311,0.08169192724342741,0.6063861291022243
6.0,0.1001581315513946,0.0021860356090220153,0.00674469919146244,0.01462129787615082,0.05904258944339176,0.81724725082221
6.0,0.06846134211193357,0.2037208128538544,0.008380551045685105,0.015739861455161038,0.16602523908902525,0.5376721913022988
6.0,0.07869236921652158,0.19896912103554013,0.008991091450210192,0.01849172458535801,0.1672691106638023,0.5275865938519096
6.0,0.14315641460601253,0.0019950436005514395,0.00643444675887348,0.022361006643668045,0.15164079979938708,0.6744122845169704
6.0,0.12199601061725,0.18940985315684483,0.010570864855625035,0.02098325044806736,0.12359427569708228,0.5334457460167539
6.0,0.05801995817488055,0.19292141612920358,0.009109884147060236,0.02406164717940475,0.16614705166534813,0.5497400479660751
6.0,0.19697572917351241,0.0023493219299850878,0.009303221419212745,0.020476710460506628,0.12328143798396088,0.6476135856452138
6.0,0.059767873114938495,0.20053971967203105,0.010958064703739978,0.023788895488429298,0.1846158593660514,0.5203295965489396
6.0,0.06146086755505973,0.2063287243544023,0.012167636318742752,0.021158351183117822,0.17064273406968783,0.5282416922000579
6.0,0.17578292843553353,0.0022675891382593705,0.01289315546646903,0.038754904807365695,0.2567421813885603,0.5135592391805623
5.0,0.06534730428924965,0.005345382875296481,0.01888914953340079,0.02606890456193168,0.45008295579450464,0.4342662932598628
6.0,0.02456754550295665,0.052905676988646476,0.02832092241109479,0.04894297192494923,0.3487476632610726,0.4965152268496328
6.0,0.022486439305958447,0.04546844938619288,0.022472371223083897,0.04983060260191153,0.3372405937195539,0.5225015501894266
6.0,0.06714527979935182,0.003460743932383027,0.011857778234236708,0.028833621801993038,0.43943551132536784,0.44926705983095816
5.0,0.0369004804190031,0.1760996272795562,0.1291657113608061,0.04832825505841455,0.3960633830353841,0.21344254508201038
5.0,0.031741792531913594,0.18593029609998893,0.05004151950531177,0.05073737091915718,0.37032411240006247,0.31122491189632673
6.0,0.1118986784877581,0.0024001486718762755,0.006377664465557922,0.015699744634230857,0.368542046184248,0.4950817145760967
6.0,0.1975039769712455,0.003397360641965396,0.007766387151780981,0.02362408526157602,0.14542044786099975,0.6222877423918278
6.0,0.08331362887578672,0.0016212991447712023,0.0032144299030346254,0.012325483464062469,0.2863601839645401,0.6131649701308917
6.0,0.35420641963292376,0.001993617305113988,0.0027772753789975534,0.006240963366786564,0.060243751907503064,0.5745379696612748
6.0,0.26013635143166397,0.0014415840968764468,0.0026151326121464755,0.011271978217480607,0.0683605610570105,0.6561743892320606
6.0,0.25516585564825933,0.0013231977143858876,0.0024223777810894716,0.011719393918889077,0.0683150310726297,0.6610541433059519
6.0,0.18155941004538026,0.0015108285743326974,0.0016588544640725414,0.0061608401890717885,0.07697048492183149,0.7321395762872246
6.0,0.1930018353497385,0.0021057193182704866,0.005744153198145235,0.013696515685518763,0.11697245661536004,0.6684793225570866
6.0,0.19177900688832358,0.0013775083553378715,0.0028162093522474067,0.012871376991801206,0.12507746850414828,0.6660784393144998
6.0,0.15051109002270538,0.004546099609635889,0.0048768107772513315,0.01420140478546442,0.12043514295541272,0.7054294499868866
6.0,0.12036993934802569,0.001931031403110824,0.004026738897916549,0.0145627088798802,0.14274779840550705,0.7163617852308832
6.0,0.2214849109810521,0.0014539200502208945,0.0029189256353973564,0.009611734516804001,0.12292656338609347,0.6416039427761617
6.0,0.1812371983156112,0.002048382803456348,0.0029207844683235514,0.005959211118285465,0.16330593656343287,0.6445284857064351
6.0,0.22249312538071747,0.001699920670759377,0.003317037008800418,0.01125917228904756,0.13855617342809207,0.6226745782540675
6.0,0.17662367489261435,0.002234514559030236,0.004580616758450069,0.015242619160407206,0.14690481808094477,0.6544137572936126
6.0,0.32001271353770505,0.003937914394361641,0.004443894448498804,0.010368832291968144,0.13798186508364912,0.5232547887654191
6.0,0.1973716045945142,0.0012041556534993286,0.002132799633184531,0.010711421072512037,0.09605143792016974,0.6925285671097147
6.0,0.26499753305822,0.001381499725928236,0.0023337762562101344,0.010036197020889936,0.06993210553095153,0.6513188942751312
1.0,0.5865775960735746,0.0024563352054333605,0.0016229623528837126,0.004302754881924326,0.04534807115999722,0.3596922831667217
1.0,0.6397261598812355,0.0030893648702861516,0.001858146638737739,0.00858944186760409,0.05152025843487347,0.29521662237008106
1.0,0.6431779627155692,0.0022195863009878956,0.0019813516960172336,0.009548843652102595,0.05712355697619065,0.28594869749497986
1.0,0.5774234380190935,0.002300706740607052,0.0018031197768924117,0.004375511100949031,0.0334537388727692,0.3806434820437952
6.0,0.05790440473846471,0.002470888229338766,0.0039773118624017315,0.008495950394592859,0.08027720430369387,0.8468742447555926
6.0,0.07266077079517283,0.002075319718404613,0.004412870376587054,0.01648190516716227,0.08024228189045439,0.824126839293099
6.0,0.0693848362879338,0.0022357078006543453,0.004695578204943492,0.015520684351816685,0.081569085861968,0.8265941104263487
6.0,0.10538920871808584,0.004254747359409946,0.004704868586458378,0.009724649478613897,0.09625168642367025,0.7796748390612322
6.0,0.13056649401566608,0.00197099031294528,0.004838684035444089,0.01335118041475237,0.07894721369716859,0.7703254446253569
6.0,0.20735845832993144,0.0014099065309354053,0.0032138827243569446,0.008949271117235098,0.06939533045468928,0.7096731531478762
6.0,0.15393778130756314,0.0053885299988814545,0.004007751238612688,0.009178171040233433,0.09100807066408115,0.7364796999182956
6.0,0.09000475124903788,0.001739087968482271,0.0039231397956477464,0.015014208136736307,0.10239103124814766,0.7869277787381304
6.0,0.15135073072763955,0.00221383446897861,0.004663579268070593,0.014191967805543704,0.14103556865190206,0.6865443287636198
6.0,0.10512153744840944,0.0037438775796713895,0.004417160298802547,0.009931727755321005,0.14143130866056283,0.7353543937054705
6.0,0.14151466864003565,0.001244264507767001,0.0027553924133408994,0.013710946885167852,0.0833147697725959,0.7574599631129156
6.0,0.29758334150666627,0.0015179832877725175,0.003499438615752902,0.010949267338833541,0.070411831737086,0.6160381233810692
6.0,0.17877446949379994,0.002765454430213878,0.0032091682877066338,0.007642823710906873,0.0653786971031616,0.742229379849593
6.0,0.24751785688219977,0.0014044993314488445,0.002788540777193015,0.00936411826495132,0.06788758292186622,0.6710373968397656
6.0,0.17110403010849012,0.002100980214333707,0.0048596647151861305,0.01285069335928496,0.08545405297413652,0.7236305722024433
6.0,0.19573053850625427,0.006879744723765161,0.006613399757337937,0.011063933435773356,0.07656470365886069,0.7031476858319078
6.0,0.15358254158228732,0.0066153862072625535,0.009276576256467241,0.012526305172296432,0.23545092955809183,0.5825482623644656
6.0,0.09631542895412842,0.0036317302282976075,0.008495578065691166,0.02433601052220636,0.13026969726362814,0.7369515548496327
6.0,0.14030039602008398,0.0012682257651038746,0.0026885999881285944,0.016156660707098307,0.09199175269542599,0.7475943583514686
6.0,0.08834286501703441,0.0015953358488318616,0.002795254594145021,0.012286243973082726,0.09347446362463858,0.8015058279782867
6.0,0.05222034705624411,0.0027954228876961055,0.006992588585337346,0.011712190112723465,0.08386105383017796,0.8424184081914646
6.0,0.05296398498556911,0.002724373597152273,0.010335254692104815,0.02950580412141221,0.14841472703459124,0.7560558507262943
6.0,0.04889221563659478,0.0049059873603921784,0.006028688097862461,0.01187936555451565,0.09436032489752086,0.8339334267418856
6.0,0.11391159165200256,0.0016578429058539297,0.004934601242768014,0.010822225699401647,0.13343441833019418,0.7352393240813334
6.0,0.09123327934490735,0.0023187299661768857,0.002554836753327817,0.00807960164554889,0.1628040410254107,0.7330095151296169
6.0,0.13584379939002428,0.001322249678561976,0.002253884314534592,0.018027052221049784,0.13817817853231049,0.7043748348856315
6.0,0.11715560978282336,0.0011702065673304942,0.0019450600274656192,0.01940853765344534,0.10262965726189979,0.7576909224206093
6.0,0.26024769892874866,0.004901201936953481,0.002233898706272392,0.012273511081944547,0.14979467044621284,0.5705490166646945
1.0,0.6742753363235199,0.0018020674079050453,0.0026284690505190647,0.007304686573098981,0.05585482129958402,0.2581346252359884
1.0,0.5550809758807534,0.0031246241861020386,0.005416242126319825,0.014630013606852626,0.08448269775445282,0.3372654460729893
6.0,0.18601314104239888,0.002927125940389851,0.006712394872231626,0.012604396323718792,0.09525273305977242,0.6964902183541104
1.0,0.4781580403481966,0.0029420211639916934,0.005746034774189992,0.011134179788175245,0.08109984343842595,0.420919871965418
6.0,0.07966595379290932,0.0024154067838661752,0.009825880486119388,0.020333506887573124,0.09190472720790435,0.7958545377404446
6.0,0.15473846645679984,0.0027539216935313342,0.011643973532854249,0.026408236042850697,0.17801848715046958,0.6264369146578318
6.0,0.1418434094785374,0.0026900096551473436,0.010637392220040247,0.027624477473775617,0.1787394475920088,0.6384652786679159
6.0,0.08825938774696898,0.0023556919203092455,0.014633574479014444,0.030471471390022393,0.08085025354217248,0.7834296251124637
6.0,0.17433954728435003,0.002987111417605338,0.011203744900604313,0.022768276185473404,0.16543479150208226,0.6232665276388649
6.0,0.08998694655245144,0.0030991301680355745,0.01175778299785914,0.025569265451251565,0.21125496178993536,0.6583319184887048
6.0,0.10108623590301531,0.002467104666886101,0.009002970786805734,0.02797397034078347,0.07851975104507672,0.7809499753133735
6.0,0.05148073791401253,0.01124931746552071,0.012432720288942128,0.026381562232867313,0.19960940694786788,0.698846257106568
6.0,0.029853931618470858,0.018388876897283284,0.013899908398298105,0.025961360381661712,0.2549035704275756,0.6569923428703521
6.0,0.07697752441620449,0.0026651500219724692,0.010273409035884102,0.028982135998373553,0.12752226904622418,0.7535795102706218
6.0,0.026474162931376295,0.085570373075676,0.01722695983678032,0.029861102344005207,0.3557006638486144,0.48516674909285146
6.0,0.028408925062390945,0.14738988267169065,0.021556793769463983,0.04282767956041881,0.36797405783523807,0.39184265909845345
6.0,0.08018522835242423,0.0031721264058984025,0.01042138250519534,0.024238509988526825,0.15073162683169533,0.7312511347638234
6.0,0.027769587164546528,0.002869091948370696,0.01190357854875972,0.028673213606453796,0.3253612557914936,0.6034232801115583
6.0,0.05188885832360655,0.10464463191058263,0.008539168129241948,0.019324353832996653,0.1933442444471767,0.6222587446602474
6.0,0.1405101833077413,0.002159458065389987,0.005414720120289885,0.009628840939041218,0.05128780076030677,0.7909989909398998
6.0,0.23171159646347003,0.0020951627556578594,0.0048254105801618825,0.009985297806542557,0.04486791068641741,0.706514619146613
1.0,0.49124889797600735,0.0017681328276807694,0.004848734854229917,0.01768975111807962,0.07039784545867572,0.4140466417001658
1.0,0.46676181487821644,0.0020411316878548883,0.0046608583305819936,0.01348317458813873,0.07545436147231299,0.43759865680772114
6.0,0.23335382119800202,0.001984156917933758,0.0059147883874008395,0.009195831595122415,0.04352308221668966,0.7060283175893746
6.0,0.22941194124314218,0.0029633780441940356,0.00819100001290857,0.011385776244006449,0.07601288608560257,0.6720350192083366
6.0,0.3608209929394907,0.002014667249463173,0.007870960475393254,0.008914774090134686,0.04217616608637708,0.5782024465631557
1.0,0.4831777388423662,0.00397686272649383,0.006767778216542755,0.0115509229405622,0.06680421205038486,0.4277224818708897
6.0,0.42523941440462976,0.00335345211680992,0.0075999090259463355,0.011255334491190861,0.07268001673539223,0.47987188740541653
6.0,0.3660517309492658,0.0020466752362531208,0.010101699432399486,0.009427434169232075,0.05443691375361791,0.5579355375185359
6.0,0.21895961208870576,0.003240886720272805,0.007679461389400628,0.01437412944349914,0.13977054518524362,0.6159753606559639
6.0,0.1286888040112078,0.0031062854429675752,0.010600497497706281,0.011807169028273761,0.11355852224017274,0.7322387188925725
6.0,0.2740540973333449,0.0025924032858533467,0.004870262784501837,0.010932178935887896,0.0594231947798994,0.6481278571761616
6.0,0.12298658170408379,0.0028423713171352154,0.0107107642497813,0.014114954450169914,0.13104528994062842,0.7183000423428878
6.0,0.0833551817103956,0.002901664009123068,0.008895354921970862,0.014557726270587915,0.12596577336239806,0.7643242961632155
