date, Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation,Geop1000,u-co1000,v-co1000,Temp1000,Vert1000,Rela1000,Geop975,u-co975,v-co975,Temp975,Vert975,Rela975,Geop950,u-co950,v-co950,Temp950,Vert950,Rela950,Geop925,u-co925,v-co925,Temp925,Vert925,Rela925,Geop900,u-co900,v-co900,Temp900,Vert900,Rela900,Geop850,u-co850,v-co850,Temp850,Vert850,Rela850,Geop800,u-co800,v-co800,Temp800,Vert800,Rela800,Geop700,u-co700,v-co700,Temp700,Vert700,Rela700,Geop600,u-co600,v-co600,Temp600,Vert600,Rela600,Geop500,u-co500,v-co500,Temp500,Vert500,Rela500,Geop400,u-co400,v-co400,Temp400,Vert400,Rela400,Geop300,u-co300,v-co300,Temp300,Vert300,Rela300,Geop250,u-co250,v-co250,Temp250,Vert250,Rela250,Geop200,u-co200,v-co200,Temp200,Vert200,Rela200,Geop150,u-co150,v-co150,Temp150,Vert150,Rela150,Geop100,u-co100,v-co100,Temp100,Vert100,Rela100,telegram_type,station_code,obs_kind,fct_start_day,fct_start_hour,fct_end_day,fct_end_hour,wind_dir,wind_speed_over100kt_flag,wind_speed,wind_gusts_over100kt_flag,wind_gusts,wind_dir_min,wind_dir_max,cavok,visibility,rvr_count,wx_count,cloud_count,temp_sign,temp,dew_point_sign,dew_point,altimeter_hpa,CIG_category
20150708050000,100922.1985,98996.6187,0.3236,2.5527,303.6265,66.6476,28.0273,24.4629,0.0,28.0273,0.0,60.09738137573004,-1.1111096148379147,1.010708758898545,298.18981013726443,-0.057594586338382214,77.3731097932905,281.430243384093,-2.4945710832253103,1.788599320803769,296.8176986319013,-0.19472013955237344,80.99317456129937,508.5306767746806,-3.3293108856305484,2.6183714014478032,295.1987305772491,-0.339837583451299,84.54749788250773,740.4348301738501,-2.911209662444889,3.6222640355699696,293.76432341896,-0.4680231106758583,86.3807899733074,977.483656167984,-2.0063897054642443,4.38930146452185,292.4516713484191,-0.5227303089050109,87.01462887087837,1468.7515389993787,0.2981944438070059,5.725599369267003,290.3366363770328,-0.4699839250970399,83.9857292212546,1985.6358424574137,2.641114919329993,6.594753542914988,288.1705576027744,-0.3499221267702524,79.78442046744748,3107.907269999385,5.698273699730635,7.796646652743219,282.85707985027693,-0.2496896526427008,75.87563576735556,4374.907485321164,7.520407066680491,7.367452787235379,276.33091936900746,-0.13667210371932015,74.31189396046102,5835.2270700111985,9.559322077780964,6.084598300978541,269.5132687054138,-0.1846328678075224,74.56196310743691,7569.846242040396,10.618121096864344,5.431765131652355,260.4378582956269,-0.2027224972844124,69.00877848267554,9707.81140333414,12.10245506465435,6.282346443273128,246.51971731311642,-0.09545974779757672,53.70678935199976,,,,,,,,,,,,,,,,,,,,,,,,,0.0,RJFK,0.0,-1.0,-1.0,-1.0,-1.0,110.0,-1.0,8.0,-1.0,-1.0,80.0,150.0,,9999.0,0.0,0.0,3.0,1.0,30.0,1.0,24.0,1011.0,1.0
20150708060000,100908.075,98977.0447,0.0171,2.4466,303.3913,68.5593,35.0098,28.7598,0.0,35.0098,0.3438,82.351,0.0218,3.0697,303.4984,-0.2114,66.6952,307.8649,0.0108,3.8742,301.6746,-0.513,71.6928,538.7926,-0.1266,4.4686,299.3513,-0.6062,79.2902,774.0926,-0.4033,4.7438,297.0947,-0.6379,87.2795,1014.1174,-0.8892,5.0146,295.0261,-0.5927,93.3562,1509.8304,-0.8590000000000001,5.9009,292.0651,-0.3046,90.4242,2029.9761,0.2679,8.6706,289.4126,-0.2228,84.6952,3158.0466,2.3508,8.6478,284.2301,-0.3815,73.3696,4431.9189,3.2461,6.954,277.7385,-0.1768,54.8756,5893.5811,5.2443,8.0597,269.6261,0.0146,7.5893,7624.3784,-1.766,11.2802,260.2456,-0.0874,12.1239,9755.377,4.553999999999999,11.6527,246.1754,0.1625,9.3901,11044.4434,6.1043,8.9411,236.5392,0.0954,,12548.8271,10.6909,5.4874,224.3868,0.0073,,14373.3174,12.6108,-0.8047,209.2828,-0.0912,,16784.9844,6.9769,-2.5391,199.5728,0.0248,,0.0,RJFK,0.0,-1.0,-1.0,-1.0,-1.0,120.0,-1.0,8.0,-1.0,-1.0,-1.0,-1.0,,9999.0,0.0,0.0,2.0,1.0,30.0,1.0,24.0,1011.0,1.0
20150708070000,100900.7629,98977.002,-1.9481,1.5656,303.7741,63.2578,34.7168,20.4102,52.9297,52.9297,0.0,60.12641028687358,-1.1094534830190241,1.0110106822103262,298.19303355412563,-0.05765238892490743,77.36793742422014,281.4620183631778,-2.4910196708515286,1.7891481639817357,296.8208066769876,-0.1949102157377638,80.98819961771369,508.5649947375058,-3.3241249015554786,2.6190487921703607,295.2015880490653,-0.3400561320595443,84.54370515188202,740.4715243354442,-2.905921710655093,3.6226210753666233,293.7669298844412,-0.4682145014812704,86.37817053543405,977.5226691737773,-2.0016508176922803,4.389325884509162,292.45409638714045,-0.5229030269547366,87.01242894353346,1468.7946229577067,0.3007635632529855,5.723959425231443,290.33854526164936,-0.4700746216403786,83.98434804892167,1985.6824087351558,2.6409917690616567,6.591484792064875,288.17226852523163,-0.34989249776117504,79.78034207457677,3107.960463255644,5.693747055716813,7.791673609986901,282.85859158728266,-0.24939790985081345,75.86685166321695,4374.965770699084,7.512957792729138,7.3620398892089725,276.33176169230137,-0.13639995688572526,74.29798196256161,5835.286302000284,9.54756335169077,6.080401585437357,269.51320491558727,-0.18431912077357995,74.53348709270358,7569.9029536396265,10.60510976612568,5.428234715946019,260.4372691498138,-0.20253263163613155,68.96447057276964,9707.85614797473,12.085372131317856,6.279082229360938,246.5179028061684,-0.0953849900397472,53.673168763518326,,,,,,,,,,,,,,,,,,,,,,,,,0.0,RJFK,0.0,-1.0,-1.0,-1.0,-1.0,90.0,-1.0,6.0,-1.0,-1.0,40.0,140.0,,9999.0,0.0,0.0,2.0,1.0,29.0,1.0,24.0,1011.0,1.0
20150708080000,100915.7776,98984.7839,-2.1603,1.7107,303.0691,67.27600000000001,28.0273,21.4355,51.9531,51.9531,0.0,60.140924744308,-1.1086254171095788,1.011161643837113,298.194645262789,-0.05768129021453205,77.36535123921931,281.47790585458284,-2.489243964664638,1.7894225856289268,296.82236069999635,-0.1950052538304589,80.98571214545521,508.5821537151933,-3.3215319085866213,2.61938748753164,295.20301678497344,-0.3401654063782189,84.54180878633633,740.4898714125155,-2.9032777352258563,3.6227995952358474,293.7682331171818,-0.4683101968839765,86.37686081649738,977.5421756729482,-1.9992813738062976,4.3893380945046365,292.455308906734,-0.5229893859941512,87.01132897986099,1468.8161649405954,0.30204812251031393,5.723139453213662,290.33949970384134,-0.4701199699193239,83.98365746275522,1985.7056918740275,2.6409301939274883,6.589850416406986,288.17312398646027,-0.3498776832566364,79.77830287767573,3107.9870598837733,5.691483734175563,7.789187088608742,282.8593474556692,-0.2492520384839736,75.8624596130103,4374.994913384318,7.509233155287802,7.359333440661429,276.3321828539483,-0.136263883439824,74.29102596454322,5835.315917998552,9.541683988645671,6.078303228132428,269.51317302067764,-0.18416224722750485,74.51924908533692,7569.931309439242,10.59860410168767,5.426469508558512,260.43697457690723,-0.20243769881199114,68.94231662154198,9707.878520287572,12.076830666512251,6.277450122404844,246.5169955526944,-0.09534761116083246,53.65635847300291,,,,,,,,,,,,,,,,,,,,,,,,,0.0,RJFK,0.0,-1.0,-1.0,-1.0,-1.0,100.0,-1.0,8.0,-1.0,-1.0,-1.0,-1.0,,9999.0,0.0,0.0,2.0,1.0,29.0,1.0,24.0,1011.0,1.0
20150708090000,100938.8062,99010.5774,-2.0732,1.5303,302.1656,72.7854,28.2227,22.0215,36.9141,36.9141,0.0,84.8313,-2.6801,1.9801,302.5605,-0.1374,70.5109,309.8148,-4.4717,3.0384,300.9239,-0.4474,74.8761,540.2806,-5.6268,3.4774,298.7229,-0.6754,82.3916,775.0711,-6.1005,3.616,296.5438,-0.7434,90.1622,1014.6548,-6.1859,3.7843,294.7448,-0.6519,92.0255,1510.0468,-3.2536,5.2238,292.3104,-0.2829,74.6881,2029.8029,-1.5607,5.6568,289.4579,0.1953,75.1156,3158.5247,1.3967,3.8588,284.9046,0.1288,57.4706,4432.9966,2.6336,6.6538,277.7692,0.0713,64.0318,5898.0493,7.2141,5.3615,269.2188,-0.1429,87.2811,7626.1343,8.2442,7.8811,258.5394,-0.1348,54.3146,9759.001,10.419,6.1999,246.19400000000002,0.1234,7.7098,11046.543,9.6104,8.6337,236.3444,-0.1044,,12550.9619,11.3513,8.2092,224.5334,-0.0607,,14379.9951,13.4184,2.5208,210.0137,0.002,,16799.0039,4.2132,-0.4814,200.0888,0.0157,,0.0,RJFK,0.0,-1.0,-1.0,-1.0,-1.0,100.0,-1.0,7.0,-1.0,-1.0,-1.0,-1.0,,9999.0,0.0,0.0,2.0,1.0,28.0,1.0,24.0,1011.0,1.0
20150709010000,101161.79199999999,99220.4895,-1.8178,2.1504,303.01099999999997,67.1674,26.709,18.3105,4.7363,26.709,0.0156,61.490769106894724,-1.031615285668522,1.025201077805832,298.34453416382894,-0.060369110258761786,77.12483607139437,282.95544250682,-2.3241032897494733,1.8149437955580647,296.96688481792813,-0.20384379691677168,80.75437725801021,510.1779388487339,-3.0803836369886994,2.6508861565962434,295.3358892314136,-0.3503279167052824,84.36544681200758,742.1961499899626,-2.6573879821226,3.639401945460122,293.8894337671809,-0.4772098686953541,86.25505696190521,979.3562803193927,-1.7789230672642589,4.390473623956495,292.56807321682567,-0.5310207749716938,86.9090323606506,1470.819569118321,0.4215121595188975,5.646882055560128,290.42826283420436,-0.4743373595993034,83.9194329478778,1987.871023885905,2.6352037064789333,6.4378535016439855,288.25268188421614,-0.3484999343199888,79.58865760499611,3110.460546225309,5.480994783341885,7.5579405976459375,282.9296432253905,-0.23568600084399804,75.45399885438383,4377.70518322289,7.162841889075935,7.107633678242563,276.3713508885121,-0.12360905611421913,73.64411807246506,5838.070205509664,8.99490325897932,5.883155986666679,269.51020679384965,-0.1695730090723373,73.19511440396309,7572.568398803472,9.99357721954584,5.262305189389736,260.4095792993903,-0.1936089464579709,66.88199888914825,9709.959145888686,11.282474398612974,6.125664168037474,246.4326209758874,-0.091871375698247,52.093001276254654,,,,,,,,,,,,,,,,,,,,,,,,,0.0,RJFK,0.0,-1.0,-1.0,-1.0,-1.0,80.0,-1.0,7.0,-1.0,-1.0,50.0,120.0,,9999.0,0.0,0.0,2.0,1.0,29.0,1.0,24.0,1013.0,5.0
20150709020000,101149.2554,99219.0796,-1.9156,2.3383,303.8115,62.9723,31.2012,13.8672,9.4727,31.2012,0.0,61.50528356432915,-1.0307872197590768,1.0253520394908264,298.34614587249234,-0.06039801154838643,77.12224988639355,282.971329998225,-2.3223275835625827,1.815218217205256,296.9684388404712,-0.20393883500946688,80.7518897857517,510.19509782642126,-3.0777906449511647,2.6512248519575223,295.3373179673217,-0.350437191023957,84.36355044692755,742.2144970744847,-2.654744006693363,3.6395804653293453,293.8907369999215,-0.4773055640689563,86.25374724296854,979.3757868260144,-1.7765536233782768,4.390485833951971,292.56928573641926,-0.5311071339820046,86.90793239697815,1470.8411111012101,0.4227967192418873,5.646062083542348,290.42921727639623,-0.4743827078636969,83.91874236171134,1987.894307024777,2.6351421313447645,6.436219125986098,288.2535373454448,-0.34848511981545016,79.58661840856075,3110.4871428459887,5.478731461800635,7.555454076267779,282.93039909400983,-0.2355401294771582,75.44960680417717,4377.7343259081235,7.159117251634598,7.104927229695022,276.37177205027547,-0.12347298266831785,73.63716207444669,5838.099821507931,8.989023895934224,5.881057629361749,269.51017489894,-0.16941613552626222,73.18087639659645,7572.59675460309,9.987071553245189,5.2605399820022285,260.40928472660016,-0.19351401363383047,66.85984493046999,9709.981518208979,11.273932933807373,6.12403206108138,246.4317137224134,-0.09183399681933224,52.07619098573923,,,,,,,,,,,,,,,,,,,,,,,,,0.0,RJFK,0.0,-1.0,-1.0,-1.0,-1.0,90.0,-1.0,11.0,-1.0,-1.0,50.0,120.0,,9999.0,0.0,0.0,2.0,1.0,30.0,1.0,24.0,1013.0,6.0
20150709040000,101090.564,99161.0718,-2.1259,2.2829,304.3595,59.6938,20.4102,6.9824,48.8281,48.8281,0.0,61.53431247547269,-1.0291310879401865,1.0256539628026076,298.3493692893535,-0.060455814127635676,77.11707751732321,283.0031049773097,-2.3187761711888006,1.815767060383223,296.9715468860232,-0.2041289111948572,80.746914842166,510.2294157892466,-3.0726046599447727,2.65190224268008,295.3401754396036,-0.3506557396322023,84.35975771630183,742.251191236079,-2.649456054903567,3.639937505126,293.89334346540267,-0.4774969548743684,86.2511278050952,979.414799824357,-1.7718147346749902,4.390510253939284,292.5717107751407,-0.5312798520317301,86.90573246963322,1470.884195059538,0.4253658382222056,5.644422139506787,290.43112616077997,-0.4744734044215875,83.91736118937844,1987.9408733025195,2.635018981076428,6.432950375135987,288.25524826790206,-0.34845549080637284,79.58254001569003,3110.540336102247,5.474204817786814,7.55048103351146,282.9319108307827,-0.2352483867434785,75.44082270190121,4377.7926112785935,7.151667976751924,7.099514330737293,276.37261437356943,-0.12320083589293065,73.62325007654727,5838.159053497016,8.977265169844031,5.876860914751887,269.5101111091135,-0.16910238849231973,73.15240038186313,7572.6534662023205,9.974060222506523,5.257009566295891,260.408695580787,-0.19332414801465347,66.81553702056408,9710.02626284212,11.256850004196167,6.120767847169192,246.42989921546538,-0.09175923907605467,52.04257039725781,,,,,,,,,,,,,,,,,,,,,,,,,0.0,RJFK,0.0,-1.0,-1.0,-1.0,-1.0,90.0,-1.0,9.0,-1.0,-1.0,30.0,140.0,,9999.0,0.0,0.0,2.0,1.0,31.0,1.0,24.0,1013.0,1.0
20150709210000,101222.8027,99269.6289,-2.3226,0.0869,298.96,86.0704,9.9121,20.752,2.7344,21.6797,0.0,108.6562,-3.0973,0.1266,299.3193,0.059000000000000004,84.2701,331.5209,-8.5675,0.9966,298.0964,0.2774,87.42,560.1414,-10.770999999999999,4.59,296.655,0.1836,89.8026,793.4637,-9.9088,8.0291,295.4621,-0.2032,85.1569,1032.0536,-9.7345,8.3402,294.0809,-0.5503,81.1999,1525.8152,-11.1233,8.45,291.6702,-0.9215,74.4298,2044.6726,-9.4518,9.4078,289.0041,-0.9507,82.3359,3170.0352,-6.7748,7.7442,283.3796,-0.2875,77.3669,4438.7385,-7.0505,4.8491,275.8899,0.9434,75.6722,5890.8691,-7.2396,5.1901,268.5555,-0.0407,16.2364,7615.1367,-5.7669,2.1459,259.2606,0.1087,7.4464,9743.5078,1.0602,2.3093,245.7502,0.0971,5.0354,11029.5938,9.2403,5.042,236.0375,0.053,,12530.7324,10.5757,-0.0397,223.8121,-0.053,,14354.417,11.9867,-2.2363,210.1284,-0.0002,,16769.6973,4.7026,-8.1263,199.8966,0.006,,0.0,RJFK,0.0,-1.0,-1.0,-1.0,-1.0,100.0,-1.0,8.0,-1.0,-1.0,-1.0,-1.0,,9999.0,0.0,0.0,3.0,1.0,25.0,1.0,23.0,1013.0,1.0
20150709220000,101267.1753,99308.8013,-2.773,0.1144,299.6406,82.1526,6.1523,24.2188,63.2812,63.2812,0.0,61.79557267576456,-1.0142259013373405,1.0283712726086378,298.37838004436344,-0.06097603736270685,77.0705261947587,283.2890798151493,-2.2868134598247707,1.82070664933417,296.99951929599047,-0.20583959695068188,80.70214034803212,510.5382774248719,-3.0259308014065027,2.6579987592995167,295.3658926873468,-0.35262267710641026,84.32562314020471,742.5814386978744,-2.6018644897267222,3.643150863237679,293.91680165566504,-0.4792194720066618,86.22755286563186,979.7659168541433,-1.7291647400707006,4.390730033836007,292.59353612549614,-0.5328343144210521,86.88593312399462,1471.2719507068396,0.4484879099763929,5.629662643186747,290.44830612163065,-0.4752896733843954,83.90493063791655,1988.359969817102,2.633910628661397,6.403531617484987,288.27064657071605,-0.3481888297210389,79.54583447892219,3111.0190753936768,5.4334650207310915,7.505723648704588,282.9455164638348,-0.2326227020239457,75.36176577955484,4378.317179635167,7.084624506533146,7.050798248499633,276.3801952834474,-0.12075151444878428,73.49804209731519,5838.692141406238,8.871436642482877,5.839090480469168,269.5095370006966,-0.16627866495400667,72.89611625298858,7573.163870595396,9.856958245858552,5.22523582726717,260.40339326905087,-0.19161535723833367,66.41676585376264,9710.428964570163,11.103103630244732,6.091389920562506,246.41356865223491,-0.09108641929924488,51.73998513817787,,,,,,,,,,,,,,,,,,,,,,,,,0.0,RJFK,0.0,-1.0,-1.0,-1.0,-1.0,90.0,-1.0,7.0,-1.0,-1.0,60.0,120.0,,9999.0,0.0,0.0,3.0,1.0,26.0,1.0,23.0,1012.0,1.0
20150709230000,101287.8174,99338.2812,-3.3058,0.2675,300.4456,77.066,6.25,20.2637,55.0781,55.0781,0.0,61.810087129473686,-1.0133978351950643,1.0285222342354243,298.3799917530268,-0.061004938652331475,77.06794000975788,283.3049673065543,-2.28503775363788,1.820981070981361,297.00107331899926,-0.20593463504337706,80.69965287577361,510.5554364025593,-3.023337809368968,2.658337454660796,295.3673214232549,-0.35273195142508484,84.32372677512467,742.5997857823967,-2.5992205133661628,3.6433293831069022,293.9181048888713,-0.479315167380264,86.2262431466952,979.7854233607652,-1.726795295253396,4.3907422438278445,292.5947486450896,-0.532920673431363,86.88483316032215,1471.2934926897287,0.4497724692337215,5.628842671168966,290.4492605638225,-0.4753350216633408,83.9042400517501,1988.383252955973,2.6338490535272285,6.401897242292763,288.2715020319447,-0.3481740152165003,79.54379528248683,3111.045672021807,5.431201698258518,7.503237127326429,282.94627233222127,-0.2324768306571059,75.3573737293482,4378.346322327852,7.080899869091809,7.048091799020767,276.3806164450944,-0.12061544100288304,73.49108609929681,5838.721757397056,8.865557279437779,5.8369921231642365,269.5095051057797,-0.16612179146613926,72.88187824562192,7573.192226395011,9.850452579557897,5.223470619414002,260.4030986961443,-0.19152042441419329,66.39461189508438,9710.451336890459,11.09456216171384,6.08975781314075,246.41266139852814,-0.09104904042033013,51.72317484021187,,,,,,,,,,,,,,,,,,,,,,,,,0.0,RJFK,0.0,-1.0,-1.0,-1.0,-1.0,100.0,-1.0,10.0,-1.0,-1.0,60.0,120.0,,9999.0,0.0,0.0,3.0,1.0,27.0,1.0,24.0,1013.0,1.0
20150710000000,101281.7932,99338.2568,-3.5295,0.5753,301.587,71.3903,15.2344,13.9893,25.3906,25.3906,0.0,114.4675,-4.5075,0.7425,301.5876,0.0214,70.2407,338.6356,-6.7506,1.1672,299.6219,0.2078,76.2367,568.0116,-8.5074,1.8685,297.3809,0.4646,83.8267,801.6486,-10.023,3.5698,295.3958,0.6176,88.6198,1040.1365,-10.9983,6.2489,293.9254,0.6972,86.2542,1533.9777,-11.623,9.2278,291.4124,0.5187,80.3891,2052.6521,-8.9346,9.6959,289.3774,-0.1222,66.6791,3178.657,-6.2816,8.5186,283.4139,-0.6001,72.292,4445.124,-8.3852,5.8565,275.4755,0.5153,79.4264,5897.813,-7.8307,4.6677,268.8954,-0.2496,13.0963,7623.2017,-5.5044,3.8638,259.2249,0.2728,9.5458,9749.0371,-0.1146,1.6589,245.2136,0.078,7.4312,11034.8682,10.7466,1.3838,236.1249,-0.3278,,12534.6123,11.8703,-0.4825,223.6869,-0.0634,,14360.2266,13.0296,-4.8277,210.46599999999998,0.1981,,16783.0352,4.1699,-6.6094,200.6229,-0.0597,,0.0,RJFK,0.0,-1.0,-1.0,-1.0,-1.0,100.0,-1.0,8.0,-1.0,-1.0,70.0,130.0,,9999.0,0.0,0.0,3.0,1.0,28.0,1.0,24.0,1013.0,1.0
20150710010000,101271.0571,99333.5693,-3.7667,0.9652,302.4635,67.8182,24.0234,20.0928,48.7305,48.7305,0.0,62.94221466034651,-0.9488086928613484,1.0402972433948892,298.5057050245814,-0.06325923933036393,76.86621761135757,284.54419159516686,-2.1465326715260744,1.8423859567847105,297.12228709505865,-0.21334760665195066,80.50563006661831,511.8938368335366,-2.821084419265389,2.6847556931898,295.47876282967627,-0.3612553471757565,84.17581028025596,744.0308581367136,-2.3929903982207184,3.657253934885375,294.0197570468298,-0.4867794082674664,86.1240850747563,981.3069304823877,-1.5419786516577003,4.391694623369403,292.6893251631409,-0.5396566771087237,86.79903599526733,1472.9737671613693,0.5499681131914258,5.5648848537821305,290.5237070601433,-0.4788721872027963,83.85037432960235,1990.1993378698826,2.6290461930911992,6.274415958672763,288.3382280105725,-0.34701848385157064,79.38473795680329,3113.120208956301,5.25466257892549,7.309288457967341,283.0052300745156,-0.22109886357793584,75.0147937387228,4380.619451865554,6.79037816170603,6.8369887731969365,276.41346705483744,-0.11000171484192832,72.94851819053292,5841.031804993749,8.406966987997293,5.673320243135095,269.50701730263967,-0.15388565621105954,71.77131367102265,7575.403978765011,9.343010678887367,5.0857844166457635,260.38012201176025,-0.1841156643640716,64.6666034758091,9712.196377716959,10.42832787334919,5.962453464511782,246.3418956245296,-0.08813348809781019,50.41197203099728,,,,,,,,,,,,,,,,,,,,,,,,,0.0,RJFK,0.0,-1.0,-1.0,-1.0,-1.0,100.0,-1.0,9.0,-1.0,-1.0,40.0,140.0,,9999.0,0.0,0.0,3.0,1.0,29.0,1.0,23.0,1012.0,1.0
20150710020000,101258.0383,99327.3682,-3.6837,1.3973,303.2686,63.7583,29.4922,11.3281,40.0391,40.0391,0.0,62.95672911778093,-0.9479806269519032,1.0404482050798831,298.5073167332448,-0.06328814061998855,76.86363142635673,284.56007908284664,-2.1447569653391843,1.8426603783154856,297.12384111760184,-0.2134426447446458,80.50314259529114,511.91099581867456,-2.8184914272278547,2.6850943885510787,295.48019156605005,-0.3613646214944311,84.17391391517593,744.0492052137853,-2.390346422791481,3.6574324547545984,294.0210602795705,-0.4868751036701724,86.12277535628526,981.3264369815587,-1.5396092077717185,4.3917068333648785,292.69053768273443,-0.5397430361190345,86.79793603159487,1472.9953091442585,0.5512526729144156,5.564064881764351,290.5246615023352,-0.4789175354817417,83.84968374343589,1990.2226210087533,2.6289846179570304,6.272781583014876,288.3390834718012,-0.34700366934703203,79.38269876036794,3113.146805584431,5.2523992573842415,7.306801936589181,283.0059859431349,-0.220952992211096,75.0104016866535,4380.648594550788,6.786653524264692,6.834282323718071,276.4138882164844,-0.10986564145423472,72.94156219065191,5841.061420984565,8.401087626814842,5.671221885830164,269.5069854077301,-0.15372878266498444,71.757075663656,7575.432334564626,9.336505012586713,5.084019208792596,260.3798274388537,-0.18402073156903492,64.64444952458143,9712.218750037253,10.419786408543589,5.960821357555687,246.3409883710556,-0.08809610921889544,50.39516174048185,,,,,,,,,,,,,,,,,,,,,,,,,0.0,RJFK,0.0,-1.0,-1.0,-1.0,-1.0,100.0,-1.0,11.0,-1.0,-1.0,70.0,140.0,,9999.0,0.0,1.0,3.0,1.0,28.0,1.0,24.0,1013.0,1.0
20150710030000,101233.4778,99294.6594,-3.4992,1.8586,303.927,59.7973,26.5625,12.4512,19.4824,27.2461,0.0,110.9376,-4.4681,2.3695,303.8067,-0.1501,58.2334,336.4723,-6.1565,3.1667,301.7537,-0.502,63.3083,567.1067,-7.2683,3.6762,299.4071,-0.8213,70.1478,802.0892,-7.9603,4.0151,297.1047,-1.0639,77.5718,1041.7965,-8.5327,4.3926,294.8279,-1.2221,85.0816,1536.1504,-9.8308,6.6443,291.3358,-1.2601,82.7957,2054.8275,-7.638999999999999,8.7469,289.1634,-0.865,65.6962,3178.1628,-7.112,8.7012,282.6758,-0.1247,72.4644,4442.6887,-10.1051,4.8814,275.6218,0.5483,60.8772,5896.666,-7.8666,3.0522,269.2603,0.1259,18.2031,7626.8579,-4.8259,4.0679,259.4304,-0.0351,13.024000000000001,9754.792,0.5846,3.7293,245.2442,-0.0089,4.3419,11040.1543,7.8057,1.2676,236.2478,0.1542,,12543.6885,15.4227,-0.7132,224.0666,-0.1069,,14373.2275,14.6642,-4.2571,211.0454,-0.0569,,16790.875,6.1294,-6.7689,199.0572,0.0041,,0.0,RJFK,0.0,-1.0,-1.0,-1.0,-1.0,110.0,-1.0,12.0,-1.0,-1.0,80.0,140.0,,9999.0,0.0,0.0,3.0,1.0,31.0,1.0,24.0,1012.0,1.0
20150710040000,101206.7505,99276.6479,-3.431,2.1895,304.1327,57.4189,29.7363,17.1387,43.3105,43.3105,0.0,62.985758028924465,-0.9463244951330124,1.0407501283916645,298.5105401505716,-0.06334594320651378,76.85845905728638,284.5918540656566,-2.1412055529654026,1.843209221609868,297.12694916315377,-0.21363272095914,80.49816765077412,511.9453137740493,-2.8133054431527853,2.685771779390052,295.48304903786635,-0.3615831701026764,84.17012118455024,744.0858993753792,-2.3850584710016847,3.6577894945512526,294.02366674505174,-0.4870664944464807,86.1201559184119,981.365449987352,-1.5348703190684319,4.391731253352192,292.6929627214558,-0.53991575416876,86.79573610471563,1473.0383931025863,0.5538217918947339,5.562424937728792,290.52657038695185,-0.4790082320250804,83.84830257110298,1990.269187286496,2.6288614676886937,6.269512832164764,288.34079439449124,-0.3469740403343167,79.3786203674972,3113.199998833239,5.2478726133704185,7.30182889290154,283.0074976801406,-0.22066124941920864,75.00161758437753,4380.706879928708,6.779204249382019,6.828869425691664,276.41473053977825,-0.10959349462063983,72.92765019275248,5841.120652973654,8.389328900724651,5.66702517028898,269.5069216179036,-0.15341503563104195,71.7285996489227,7575.489046163857,9.323493681848053,5.080488793551922,260.37923829315696,-0.18383086592075407,64.60014161467552,9712.263494670391,10.40270347893238,5.9575571436434975,246.33917386410758,-0.08802135147561785,50.36154115945101,,,,,,,,,,,,,,,,,,,,,,,,,0.0,RJFK,0.0,-1.0,-1.0,-1.0,-1.0,120.0,-1.0,12.0,-1.0,-1.0,-1.0,-1.0,,9999.0,0.0,0.0,3.0,1.0,30.0,1.0,24.0,1012.0,1.0
20150710050000,101188.3362,99255.7495,-3.2693,2.3243,303.8563,57.0802,28.5645,17.8711,58.3008,58.3008,0.0,63.00027248263359,-0.9454964289907366,1.0409010900184512,298.512151859235,-0.0633748444961384,76.85587287228554,284.6077415570617,-2.139429846778512,1.843483643140644,297.12850318616256,-0.2137277590518352,80.49568017944694,511.96247275918716,-2.8107124511152506,2.686110474751332,295.48447777377436,-0.3616924443922471,84.16822481900455,744.1042464599012,-2.382414495572448,3.6579680144786835,294.02496997779235,-0.4871621898491867,86.11884619947523,981.3849564865233,-1.5325008751824498,4.391743463347666,292.6941752410494,-0.5400021131790709,86.79463614104314,1473.0599350854754,0.5551063516177237,5.5616049657110125,290.52752482914366,-0.4790535803040257,83.84761198493652,1990.2924704253674,2.6287998925545253,6.267878456972539,288.3416498557199,-0.346959225829778,79.37658117106184,3113.226595461369,5.245609290897847,7.29934237152338,283.0082535485272,-0.2205153780523688,74.99722553417088,4380.736022613943,6.7754796128720045,6.8261629762127995,276.41515170142515,-0.10945742117473856,72.9206941947341,5841.15026897192,8.383449537679553,5.664926812984049,269.50688972299395,-0.1532581620849669,71.71436164155601,7575.517401963471,9.316988017410038,5.0787235856987545,260.3789437202504,-0.18373593309661373,64.57798765599729,9712.285866990684,10.394162014126778,5.955925036687403,246.33826661040072,-0.0879839725967031,50.344730861485004,,,,,,,,,,,,,,,,,,,,,,,,,0.0,RJFK,0.0,-1.0,-1.0,-1.0,-1.0,100.0,-1.0,14.0,-1.0,-1.0,-1.0,-1.0,,9999.0,0.0,0.0,3.0,1.0,29.0,1.0,23.0,1012.0,1.0
