date, Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation,Geop1000,u-co1000,v-co1000,Temp1000,Vert1000,Rela1000,Geop975,u-co975,v-co975,Temp975,Vert975,Rela975,Geop950,u-co950,v-co950,Temp950,Vert950,Rela950,Geop925,u-co925,v-co925,Temp925,Vert925,Rela925,Geop900,u-co900,v-co900,Temp900,Vert900,Rela900,Geop850,u-co850,v-co850,Temp850,Vert850,Rela850,Geop800,u-co800,v-co800,Temp800,Vert800,Rela800,Geop700,u-co700,v-co700,Temp700,Vert700,Rela700,Geop600,u-co600,v-co600,Temp600,Vert600,Rela600,Geop500,u-co500,v-co500,Temp500,Vert500,Rela500,Geop400,u-co400,v-co400,Temp400,Vert400,Rela400,Geop300,u-co300,v-co300,Temp300,Vert300,Rela300,Geop250,u-co250,v-co250,Temp250,Vert250,Rela250,Geop200,u-co200,v-co200,Temp200,Vert200,Rela200,Geop150,u-co150,v-co150,Temp150,Vert150,Rela150,Geop100,u-co100,v-co100,Temp100,Vert100,Rela100,telegram_type,station_code,obs_kind,fct_start_day,fct_start_hour,fct_end_day,fct_end_hour,wind_dir,wind_speed_over100kt_flag,wind_speed,wind_gusts_over100kt_flag,wind_gusts,wind_dir_min,wind_dir_max,cavok,visibility,rvr_count,wx_count,cloud_count,temp_sign,temp,dew_point_sign,dew_point,altimeter_hpa,CIG_category
20161108030000,101826.2207,99805.0781,1.8873,-1.2007,293.3008,47.8574,0.0,37.3535,67.2363,67.2363,0.0,156.1585,2.3969,-1.5425,293.1126,0.087,46.4948,373.4105,3.1252,-2.3138,291.0616,0.1528,50.8346,594.7355,3.3322,-2.8797,288.8918,0.0663,55.7367,820.3104,3.4496,-3.6378,287.0999,-0.0413,52.4422,1050.9128,3.9473,-3.7363,286.4262,-0.18,36.309,1528.8524,6.4344,-0.5536,283.1587,-0.2448,52.4638,2029.7959,9.2359,3.7076,280.3025,-0.1137,19.2765,3114.2017,12.9656,5.2208,274.7922,0.1439,29.3493,4345.4573,18.1814,-2.0947,269.2656,-0.2557,86.5022,5764.521,25.1709,-1.2184,261.9272,-0.4787,84.2881,7446.3477,33.4342,-5.0634,253.4274,-0.2911,22.8556,9521.4707,40.2359,-6.2401,238.1466,-0.2112,74.4211,10765.9521,45.5241,-17.6446,228.9957,0.0644,,12256.6924,37.1625,-3.0845,225.9637,-0.0117,,14094.918,39.7828,-2.4967,212.2153,0.1412,,16539.6045,26.8525,9.3522,201.1517,0.1374,,0.0,RJFK,0.0,-1.0,-1.0,-1.0,-1.0,360.0,-1.0,5.0,-1.0,-1.0,-1.0,-1.0,,9999.0,0.0,0.0,3.0,1.0,19.0,1.0,16.0,1017.0,6.0
20151206050000,102576.0437,100465.6067,-0.245,-0.019,282.6737,77.6114,23.4375,56.543,82.1533,82.1777,0.7188,174.06470322981477,0.2494450490921736,-0.9940716645214708,286.87114029936487,0.10558789469359907,58.20154148247093,386.86460060998803,0.1271987040527165,-1.5682185725308957,285.6989255058579,0.17103071513702162,60.3212755843997,604.2006380483507,0.9633983382955194,-1.2723481762222946,284.01000280445436,0.09601544821634887,63.99447505827993,825.9618971794844,1.87217937107198,-0.8871406735852361,282.2848908463493,0.02568618970690295,67.31786415632814,1052.4156384170055,2.8603383246809244,-0.5224792980588973,280.64845377765596,-0.030266305140685287,69.55734941549599,1520.9068889580667,5.5926463139476255,0.3008947968482971,277.83116158330813,-0.10874769103247672,69.66216747649014,2013.2090998440976,8.889957415856768,0.8531893109902741,275.666197294835,-0.12436667441215833,63.71997626498342,3086.206062775105,16.159409022657194,2.154679735656828,272.5279792509973,-0.1887029063764203,39.612153384834535,4305.420613840222,22.76843261288013,3.7086629043333232,266.9693630989641,-0.123685086495243,34.820867544040084,5710.78808901459,29.95805253554136,5.981996545102447,259.39064335403964,-0.042485671136091696,38.4249855838716,7374.463257044555,40.0124721173197,9.21137818461284,249.6747060543857,0.062131599566782825,33.18787424825132,9419.73090158403,52.27851226739586,12.087558547151275,236.2407714262372,0.00790927181878942,28.210174802690744,,,,,,,,,,,,,,,,,,,,,,,,,0.0,RJFK,0.0,-1.0,-1.0,-1.0,-1.0,350.0,-1.0,7.0,-1.0,-1.0,-1.0,-1.0,,8000.0,0.0,2.0,3.0,1.0,7.0,1.0,7.0,1023.0,6.0
20151223120000,101712.7319,99663.5803,1.212,-0.7647,288.5294,95.0836,30.4199,77.6367,2.7344,77.6367,0.0,145.1908,1.8282,-1.1568,288.8627,0.0926,93.3504,360.0808,5.959,-4.2654,288.2612,0.1259,88.994,580.2355,9.5624,-3.2468,287.6849,-0.1966,80.3627,805.6336,11.9371,-1.5187,286.7741,-0.4142,79.914,1036.1339,13.071,-0.2311,285.1993,-0.6232,83.2145,1512.899,14.1639,2.8802,281.873,-0.9444,92.7052,2012.593,16.2319,3.7207,279.1454,-0.9511,82.0229,3093.8835,21.214,3.822,272.0984,-0.2656,89.0711,4307.5469,23.0672,5.2806,265.255,0.0358,32.3087,5704.8926,35.2317,-2.8097,257.8866,-0.0871,12.2606,7359.896,52.3366,9.2242,248.383,-0.223,34.0342,9382.708,59.8216,7.1246,233.0737,0.3541,27.4856,10614.3301,68.0341,2.1296,228.8187,0.61,,12086.7783,77.3372,-0.0856,220.9214,0.6861,,13893.709,72.5967,-0.2097,208.9393,0.5548,,16319.2812,51.6927,4.9838,202.9189,0.2027,,0.0,RJFK,0.0,-1.0,-1.0,-1.0,-1.0,300.0,-1.0,5.0,-1.0,-1.0,-1.0,-1.0,,9999.0,0.0,0.0,3.0,1.0,14.0,1.0,14.0,1015.0,6.0
20151109100000,101611.6211,99588.6536,1.8741,-1.9216,291.1331,75.7853,29.6875,80.5664,32.0801,80.5664,0.4375,179.9065820015967,-0.7395995764527471,-0.3173067304305732,292.2039043875411,0.05236783252621535,64.97906143218279,397.0242845416069,-1.693199691362679,-0.637756732525304,290.835699045565,0.036041672137798735,67.93540656985715,618.7292174510658,-1.3064092034474015,-0.2946159890852869,289.2317273882217,-0.04796550175524317,71.18539294973016,845.0416838079691,-0.4219839945435524,0.1983093365561217,287.6296776472592,-0.13431720752851106,73.98698519694153,1076.208628911525,0.5401487448252738,0.6763983240816742,286.0692010680214,-0.2090373154496774,76.05520368018188,1554.5639070123434,2.2543647261336446,1.262023445451632,283.14855693560094,-0.2660955539322458,77.18023299006745,2056.8980068340893,3.872328262776136,1.4272397557506338,280.8326303204521,-0.1894865370413754,69.52409133687614,3148.755083434284,8.429327292367816,1.3182056781079154,276.1184434965253,-0.1519079513163888,49.56994879897684,4382.04867939651,12.843202060088515,1.4821200729347763,269.500529140234,-0.0958611499518156,44.418258122052066,5798.568412810564,18.586360787972808,2.602935812901705,261.02780710719526,-0.011297515855403615,37.770024478901185,7469.4239747971305,25.239259000867605,3.360419954173267,250.05323675461122,-0.039144775015302,38.44635374704376,9511.516050308945,34.0958730103448,5.152321637608112,234.9110903246328,-0.06779001391259952,43.19269045442343,,,,,,,,,,,,,,,,,,,,,,,,,0.0,RJFK,0.0,-1.0,-1.0,-1.0,-1.0,330.0,-1.0,8.0,-1.0,-1.0,-1.0,-1.0,,9999.0,0.0,1.0,3.0,1.0,17.0,1.0,16.0,1015.0,6.0
20161121110000,101222.6257,99206.9824,-1.4366,0.0631,291.539,87.5856,45.166,65.3809,58.1543,65.3809,3.5312,169.76871311478314,0.09791712462174472,-1.1157137850968866,289.20462548639625,0.10425507821219072,57.692215779796236,384.4311836306007,-0.2659136107249651,-2.0302383209345862,288.0135669901501,0.195300002451404,59.85556424222887,603.7213114616461,0.09824648595531472,-1.8900072973920032,286.42949675628915,0.11632235559591207,62.92357073910534,827.5537000368349,0.6550792210036889,-1.3664887413615359,284.7980576963164,0.025541350249113748,65.77483634650707,1056.1957214218858,1.2610865341266615,-0.8065213059308007,283.2306152516976,-0.04087150434133946,67.23001109063625,1529.4698752337133,2.885856672655791,0.018808802356943488,280.6973148114048,-0.14808009554121782,61.7109347563237,2027.1818951750174,5.507306947838515,0.4105937350541353,278.71036397852004,-0.22949361936480275,51.2570280097425,3109.347411656752,11.194149335846305,0.3486183839850128,273.7485636007041,-0.23843949593720026,41.49221512675285,4331.964336907491,16.599555304273967,0.6381425021681935,267.5027908698539,-0.1499482678482309,36.220453068614006,5739.181945612654,24.375600751489397,1.3106455958914012,259.545878068544,-0.10973543394356966,34.49071294441819,7400.892365285659,35.255375746637576,3.0843639941886067,248.93885258771482,-0.033345493575325236,31.49781053699553,9440.574400857093,49.7787884362042,7.922126455232501,235.78716388501925,-0.035256598945125006,32.29892410710454,,,,,,,,,,,,,,,,,,,,,,,,,0.0,RJFK,0.0,-1.0,-1.0,-1.0,-1.0,360.0,-1.0,4.0,-1.0,-1.0,-1.0,-1.0,,6000.0,1.0,1.0,3.0,1.0,17.0,1.0,17.0,1013.0,6.0
20151214100000,101969.3909,99904.0344,-1.1683,0.0881,286.3822,66.5019,0.4395,64.2578,1.6602,64.2578,0.0,185.6801199987531,0.6841667487751693,-1.4431624284479767,285.5226724408567,0.14637373625009786,56.41051933541894,397.4516722299159,1.0689427037723362,-2.409747157711536,284.3655590941198,0.271868573181564,58.21928798500449,613.6999078653752,1.8390113059431317,-2.220860861241817,282.672109617386,0.2284121323609725,61.65635590068997,834.3439384922383,2.6180337565019727,-1.8681811261922119,280.9389004749246,0.17323466972447932,64.853300829418,1059.6323020607233,3.4840512971859425,-1.493342295754701,279.29103346774355,0.11789742897963153,66.66156930383295,1525.7476996779446,5.879295080900192,-0.7070875866338611,276.5333625632338,0.010140279831830412,64.43652077019215,2015.712245929055,8.91826745160506,-0.187657181173563,274.5006033605896,-0.08627918532874901,55.6030149422586,3083.4973300481206,15.719544568797572,0.725252884440124,271.0275778332725,-0.19342461277119585,33.86824961192906,4294.93746343255,22.52286491612904,2.1855502370744944,265.2477555796504,-0.11825333257002058,30.34795374237001,5691.600334443152,31.43946754327044,4.433483255095781,257.89991764724255,-0.05140991060397937,30.890697330236435,7346.032229840755,43.18533855304122,7.85446477914229,248.5196971665136,0.018975339931785132,28.876153632998466,9386.67599308491,56.056517865508795,11.809501803480089,236.3170500175911,0.013136997558831355,20.721190188080076,,,,,,,,,,,,,,,,,,,,,,,,,0.0,RJFK,0.0,-1.0,-1.0,-1.0,-1.0,120.0,-1.0,3.0,-1.0,-1.0,-1.0,-1.0,,9999.0,0.0,1.0,3.0,1.0,13.0,1.0,11.0,1018.0,6.0
20151216080000,101740.7166,99644.6228,2.6466,-2.1125,282.7339,54.356,26.5625,35.1074,0.0,35.1074,0.0,188.53707965463403,0.7910920861177146,-1.55362201994285,285.1909996010363,0.15640553330013066,55.96999463345857,400.05569729954004,1.3005766319110992,-2.616731828078628,284.03760064719245,0.2966709283355158,57.70227736979723,616.0363742299378,2.0543794645927846,-2.454159633256495,282.3430377529004,0.26097678259247914,61.08126572240144,836.4056082777679,2.8014861394185573,-2.1094805169850592,280.607837004587,0.20952609711093828,64.24711009766905,1061.4073323719203,3.637461444362998,-1.7321384120732546,278.9571586586535,0.15434018592350185,65.94931531324983,1526.9383587129416,5.949799995054492,-0.9550136881880462,276.21415236964816,0.039382290036883205,63.15120642632246,2016.3279265817253,8.925230665365234,-0.4436666290275753,274.21391069097444,-0.07691108241851907,53.60654495283961,3082.831082743593,15.611354305641726,0.3736671493388712,270.6585350004025,-0.1945859765801288,32.4554633423686,4292.358999107033,22.462464414304122,1.8109212829731405,264.8243042891845,-0.11691732353028784,29.24778363853693,5686.880861893296,31.80384042765945,4.052606694400311,257.53325467789546,-0.05360494093110901,29.037543199956414,7339.03925667703,43.96574545279145,7.520714649464935,248.2356080235913,0.008360508363693953,27.815631046891212,9378.545717447996,56.98576644808054,11.741110206814485,236.33581170838443,0.0144228232675232,18.879179064184424,,,,,,,,,,,,,,,,,,,,,,,,,0.0,RJFK,0.0,-1.0,-1.0,-1.0,-1.0,340.0,-1.0,10.0,-1.0,-1.0,-1.0,-1.0,,9999.0,0.0,0.0,3.0,1.0,7.0,1.0,4.0,1015.0,6.0
20151127060000,102382.8796,100278.8208,2.5323,-2.5796,283.633,44.9633,16.5527,18.9941,0.0,18.9941,0.0,195.9178,3.3174,-3.3713,283.1661,0.2678,43.7294,405.069,4.7398,-4.8783,280.9575,0.6847,49.0575,618.335,5.3308,-5.4879,278.8116,0.7813,55.0851,835.5248,5.7701,-5.9349,276.6543,0.8136,62.0349,1056.9724,6.2354,-6.2925,274.4866,0.8266,69.9557,1513.5618,8.4553,-7.2757,270.3506,0.7383,82.8818,1992.3322,13.6016,-7.7322,268.7272,0.5972,58.1141,3049.8635,19.2399,-9.2356,269.9523,-0.4891,3.2029,4252.8933,23.9326,-4.9796,262.2942,-0.836,4.9021,5625.8628,29.3628,-0.1541,252.1767,-0.619,7.297999999999999,7232.7104,32.929,3.0675,240.0878,-0.0982,10.8071,9195.5508,38.1066,7.5467,226.8135,0.223,8.1213,10390.1895,45.8381,11.4929,221.4901,0.3567,,11833.1699,56.5098,18.5345,219.8092,0.3435,,13663.3311,55.0775,21.6048,214.8942,0.1968,,16197.6924,39.5924,16.8102,212.6698,-0.0368,,0.0,RJFK,0.0,-1.0,-1.0,-1.0,-1.0,340.0,-1.0,11.0,-1.0,-1.0,-1.0,-1.0,,9999.0,0.0,0.0,3.0,1.0,9.0,1.0,2.0,1023.0,6.0
20151116210000,102016.1926,99986.0962,-1.0955,-0.8977,290.8038,82.7852,14.7949,60.1562,61.9141,62.5488,0.0,172.5084,-1.7172,-1.3647,292.0049,0.0874,75.5904,390.1913,1.0811,2.7997,291.7759,0.0416,76.5789,612.9469,2.4437,4.0056,290.6449,0.1187,72.3875,840.6233,3.1177,3.4662,289.3925,0.2024,73.4704,1073.4968,3.7116,2.6456,288.148,0.2739,77.7414,1556.1875,5.6058,1.6569999999999998,285.7285,0.3543,84.9783,2063.6177,8.2686,2.8851,282.9196,0.1339,89.4419,3163.4358,12.3466,3.1083,276.9598,-0.0947,96.5351,4400.9026,16.5827,3.9222,269.7453,-0.1127,98.7385,5820.5894,23.8085,7.787000000000001,261.331,0.0003,88.5756,7496.7930000000015,20.1384,6.2256,250.8955,-0.3882,86.801,9542.2119,28.3269,3.8275,234.437,0.0746,68.5869,10765.2148,32.8295,5.3697,223.8023,0.0282,,12205.3584,36.0631,-0.8055,217.6902,-0.0105,,14005.8867,34.1926,1.8625,209.5195,-0.062,,16434.4248,32.5733,1.1707,201.7842,0.0641,,0.0,RJFK,0.0,-1.0,-1.0,-1.0,-1.0,999.0,-1.0,2.0,-1.0,-1.0,-1.0,-1.0,,9999.0,0.0,0.0,2.0,1.0,17.0,1.0,16.0,1019.0,6.0
20151101000000,102475.1099,100405.4016,-1.4865,-0.0903,288.86,54.612,0.3906,18.5547,38.8184,38.8184,0.0,207.4495,-2.2045,-0.1718,288.5035,0.04,53.2327,421.4093,-5.8633,-0.7981,287.1638,-0.2503,55.5578,640.3748,-4.0713,0.4774,286.6765,-0.3798,55.4021,864.3430000000002,-0.8996,1.8237,285.1741,-0.3379,52.5153,1093.0748,-0.4377,2.6842,283.7552,-0.1966,54.2062,1567.4352,1.163,6.181,281.6127,-0.3623,62.4622,2067.3228,3.8592,6.7917,280.7606,-0.5745,28.8707,3155.0242,9.5843,4.2679,275.0631,-0.257,51.1181,4381.6702,13.8183,2.6994,268.3119,-0.1769,46.3755,5799.7852,20.5969,4.1473,261.523,-0.1264,39.172,7471.5117,34.4366,6.4995,251.4375,-0.2744,82.0526,9521.123,42.7324,5.7291,235.8995,0.0991,19.3322,10749.5264,44.2575,6.5543,224.6491,0.1058,,12179.7568,47.7044,-7.7491,213.5574,-0.0118,,13950.4492,50.7128,12.1481,206.8818,-0.0495,,16396.3906,31.1919,7.5346,205.4901,0.0523,,0.0,RJFK,0.0,-1.0,-1.0,-1.0,-1.0,50.0,-1.0,3.0,-1.0,-1.0,30.0,100.0,,9999.0,0.0,0.0,2.0,1.0,14.0,1.0,10.0,1024.0,1.0
20151101010000,102444.7815,100394.9524,-2.0089,0.1935,290.905,49.9525,0.3418,10.1074,43.0664,43.0664,0.0,185.52979604154822,-1.3293529751244932,0.14635878195986152,293.92624655365944,0.021698493481380855,65.9106542696245,403.98873827978963,-2.8246034304611385,-0.004244612297043204,292.42500216048217,-0.02560452520265244,69.2101666093804,627.0039617866278,-2.794315590057522,0.3754301464650779,290.7954811267555,-0.1189249558665324,71.97849836456591,854.6407769918442,-2.040960186161101,0.9060690922196954,289.2016911064274,-0.23043678284739144,74.28632346668745,1087.1770764254034,-1.0989506584592164,1.4141518084798008,287.67822500504553,-0.33625695650698617,75.73556976427791,1568.463842198253,0.4016999993473291,1.9432056276127696,284.8212424865924,-0.4030696157715283,76.17344867438078,2074.0449620485306,1.6375056458637118,1.845656081684865,282.6520331474021,-0.2463119237218052,67.92077815812081,3173.22462323308,6.071762633509934,1.422187483025482,277.9048881875351,-0.14215174639684847,47.461104036308825,4413.819433510304,9.270256221294405,1.1881198992487043,271.0073103304021,-0.03625715800444596,44.64898571639787,5837.7873752117175,14.16307952813804,1.7037601629272103,262.39247374469414,0.033162247797008604,36.52519060578197,7518.256384626032,21.364371836185448,1.6467206235975027,251.5200392766856,-0.06304687499505235,39.21936859330162,9571.891508549452,30.788410047069192,2.8660656660795216,235.9758865344338,-0.1168031515844632,46.31200090050697,,,,,,,,,,,,,,,,,,,,,,,,,0.0,RJFK,0.0,-1.0,-1.0,-1.0,-1.0,60.0,-1.0,4.0,-1.0,-1.0,-1.0,-1.0,,9999.0,0.0,0.0,3.0,1.0,15.0,1.0,10.0,1024.0,1.0
20151101020000,102375.354,100323.6389,-1.8315,0.5964,291.8619,48.8437,0.4639,8.4473,31.7871,31.7871,0.0,185.52284521982074,-1.3286239847075194,0.1457856479100883,293.92411757726217,0.02173640366527252,65.90950273349881,403.9801295623183,-2.8232049089856446,-0.005027692764997482,292.4230376323685,-0.025528324709739536,69.20859088608995,626.9937334246932,-2.7924763979390264,0.3746019066311419,290.7935481802561,-0.11883724329527467,71.97751801181585,854.6289116106927,-2.0389589797705407,0.9051942348014564,289.1997479503043,-0.23031797001021914,74.28595345641952,1087.1635183952749,-1.0969245778396726,1.4132398760411888,287.67623610049486,-0.33609970106044784,75.73596486181486,1568.4466605708005,0.4039900675415993,1.94236362236552,284.81917488994077,-0.40290030295727775,76.17469315463677,2074.023766800761,1.6402680967003107,1.8451388798421249,282.6497841943056,-0.2462416822090745,67.92276000417769,3173.1943765804167,6.074676804244517,1.4220589517499318,277.90267997421324,-0.1421638059837278,47.46371076721698,4413.780161872506,9.274672718718648,1.188483310979791,271.00544780725613,-0.03633083414752036,44.64870051539037,5837.738896891475,14.168547119945288,1.704871628433466,262.3907868885435,0.03310729135409929,36.526729337405406,7518.196023181082,21.369161559268832,1.6488389177247882,251.5182261709124,-0.06301732975407504,39.21841307426803,9571.816878795624,30.7924983818084,2.8688916927203536,235.97457034606487,-0.11674256675178185,46.30814514029771,,,,,,,,,,,,,,,,,,,,,,,,,0.0,RJFK,0.0,-1.0,-1.0,-1.0,-1.0,110.0,-1.0,4.0,-1.0,-1.0,-1.0,-1.0,,9999.0,0.0,0.0,3.0,1.0,17.0,1.0,11.0,1023.0,1.0
20151102030000,102131.8542,100074.9512,1.35,-1.8487,289.7247,69.6266,8.1543,18.8965,95.2637,95.2637,0.0,179.7708,1.7566,-2.4222,289.5475,0.1788,67.3054,394.6319,2.5965,-4.265,287.5431,0.4235,73.4011,613.4725,3.1912,-6.0334,285.5583,0.495,79.1745,836.8336,4.7891,-7.8277,284.2709,0.5409,75.7374,1065.2108,6.9144,-7.311,283.1272,0.4406,73.4415,1538.3297,10.337,-4.6241,280.2926,0.1407,78.0308,2034.7526,14.2291,-1.4001,277.3186,0.2318,80.3387,3110.1138,20.2695,6.4646,272.7495,-0.2413,36.5729,4330.7881,25.8637,8.3172,267.3028,0.6865,19.1061,5740.3398,33.1492,23.654,260.186,-0.3236,82.3722,7412.0347,35.6619,31.7116,250.8944,-0.9064,99.9882,9459.7764,41.2291,27.6655,234.9236,-0.6518,82.101,10686.9648,50.4175,28.7987,225.3285,0.2125,,12127.9619,50.0864,30.3399,215.8196,0.1289,,13914.8047,49.0496,18.7473,210.0774,0.1024,,16392.9287,30.9894,11.5923,207.1514,0.0148,,0.0,RJFK,0.0,-1.0,-1.0,-1.0,-1.0,350.0,-1.0,6.0,-1.0,-1.0,-1.0,-1.0,,9999.0,0.0,0.0,3.0,1.0,16.0,1.0,12.0,1020.0,1.0
20151102040000,102104.95,100052.9602,1.3831,-1.577,289.7615,68.8773,9.2773,20.0684,96.1914,96.1914,0.0,184.81386149674648,-1.2542669430840758,0.08732596645131707,293.70696195214987,0.025603242465876967,65.79204603470862,403.10204021260137,-2.6805557357147336,-0.08490190329030156,292.2226557810792,-0.01775587460724637,69.04786712350325,625.9504405669868,-2.6048788065090767,0.2901214295998216,290.5963876349852,-0.10989056306425482,71.87752202618867,853.4186427518725,-1.8348358999937773,0.8159587648697197,289.00154600618407,-0.21819906189921312,74.24821241386235,1085.7805991768837,-0.8902643313631415,1.3202227493748069,287.4733678167686,-0.3200596474343911,75.77626481174957,1566.6941347494721,0.6375769674777985,1.856479095062241,284.6082800491713,-0.385630396544002,76.30163011373952,2071.8618515580893,1.9220380680635567,1.7923842874588445,282.4203910073265,-0.2390770475612953,68.12490826612338,3170.1092182919383,6.371922287158668,1.4089487612654918,277.6774422004819,-0.14339388373628026,47.729597250930965,4409.774454921484,9.725155383348463,1.2255513181444255,270.81547045102343,-0.04384579975157976,44.619610015186474,5832.7941080629835,14.72624141909182,1.8182411170564592,262.21872755978256,0.02750173400272616,36.68367996159941,7512.039155676959,21.85771346464753,1.864904840476811,251.33328938810158,-0.06000371517438907,39.1209501393605,9564.204645514488,31.20950854476541,3.157146463170648,235.84031915524966,-0.1105629127996508,45.91485754400492,,,,,,,,,,,,,,,,,,,,,,,,,0.0,RJFK,0.0,-1.0,-1.0,-1.0,-1.0,340.0,-1.0,9.0,-1.0,-1.0,-1.0,-1.0,,9999.0,0.0,0.0,3.0,1.0,17.0,1.0,12.0,1020.0,1.0
20151104080000,102616.864,100584.2834,-2.162,0.102,292.6813,64.8679,6.1035,2.832,76.0254,76.0254,0.0,183.39589405059812,-1.105552859837189,-0.029593396233394745,293.2726507009938,0.03333692003798205,65.55713263666257,401.3458615206182,-2.3952573887072504,-0.2446503241080791,291.82189207850024,-0.002210974402260036,68.72641959786415,623.8638548515737,-2.2296836236491804,0.12116047577001154,290.2020665435121,-0.09199720257311128,71.67753005516715,850.9981050416827,-1.4265897404402494,0.6374878252390772,288.60514211747795,-0.19396124561899344,74.17273032851517,1083.0147607438266,-0.4769438393414021,1.1341884962748736,287.06763124931604,-0.2879795401822776,75.85686471138615,1563.1890831068158,1.1047507673501968,1.684710040455684,284.18649036763236,-0.35109058365924284,76.55550403287634,2067.5380210727453,2.4855780117213726,1.6868751025758684,281.9616046333685,-0.2247477782366332,68.5292047909461,3163.93890170753,6.966413252055645,1.3827283802966122,277.2269666539505,-0.14585403924138518,48.26137021929026,4401.763041034341,10.626120710745452,1.2996873322408646,270.4355157380924,-0.058875730959698565,44.561429014895104,5822.904530391097,15.841630019247534,2.0449800943024457,261.874608901795,0.016290619314531796,36.99758121045306,7499.725420698523,22.834817273542285,2.2970366859808564,250.9634158229456,-0.05397648600774119,38.92602426954546,9548.980178922417,32.043528872542076,3.733656004071236,235.5718167736195,-0.09820360490994062,45.12828235048801,,,,,,,,,,,,,,,,,,,,,,,,,0.0,RJFK,0.0,-1.0,-1.0,-1.0,-1.0,90.0,-1.0,5.0,-1.0,-1.0,-1.0,-1.0,,9999.0,0.0,0.0,2.0,1.0,18.0,1.0,12.0,1026.0,1.0
20151104090000,102681.1829,100633.1116,-1.0907,0.4439,291.2902,72.3848,5.127000000000002,2.7832,58.9844,58.9844,0.0,227.4285,-3.1634,0.4396,291.4794,0.0888,69.3171,443.9884,-8.7922,-1.5123,289.8009,0.1638,74.5712,664.9512,-10.514,-1.7071,288.3263,-0.0881,77.0263,890.5963,-10.2164,-0.6923,286.9071,-0.5239,77.7061,1121.1812,-8.8355,-0.0978,285.4559,-1.0478,77.7009,1598.6777,-4.3668,-1.1719,282.8867,-1.58,66.3732,2099.8752,-2.8909,-3.0989,280.4831,-0.9154,40.1874,3193.0557,0.6339,-1.1034,277.0078,-0.2732,7.1565,4425.75,0.7284,-2.0153,269.2487,0.1946,4.212,5842.3101,7.936,-2.7919,261.5788,0.4978,2.4024,7512.9624,17.5875,-6.359,250.0344,0.1922,43.7066,9559.8369,36.5426,-3.3183,235.4466,0.0575,67.8418,10788.4863,43.6934,-2.8167,224.7313,0.1837,,12228.8857,42.8724,-3.8387,217.1435,0.2578,,14024.1533,42.6136,-1.5712,208.9467,-0.1551,,16470.7754,21.6663,-2.082,203.9027,0.0206,,0.0,RJFK,0.0,-1.0,-1.0,-1.0,-1.0,80.0,-1.0,6.0,-1.0,-1.0,50.0,110.0,,9999.0,0.0,0.0,2.0,1.0,18.0,1.0,13.0,1026.0,1.0
20151104100000,102715.3076,100668.3472,-1.0851,0.0223,289.7834,80.0297,0.1953,0.2441,48.3398,48.3398,0.0,183.38199240900573,-1.1040948785375804,-0.030739664565771818,293.26839274726814,0.03341274040576536,65.55482956441121,401.32864408195013,-2.3924603457562625,-0.2462164850439877,291.8179630227387,-0.0020585734164342284,68.72326815174894,623.8433981277049,-2.2260052398778503,0.11950399586930872,290.1982006505132,-0.09182177745969966,71.67556934966706,850.9743742793797,-1.4225873267278075,0.6357381101697683,288.60125580523163,-0.19372361997375265,74.1719903079793,1082.9876446798444,-0.4728916776366532,1.1323646309319884,287.0636534397491,-0.28766502934740856,75.85765490646007,1563.1547198593616,1.1093309028074143,1.6830260301940143,284.1823551747948,-0.3507519580307417,76.55799299292266,2067.4956305772066,2.491102912463248,1.6858406988903882,281.95710672717536,-0.2246072951820679,68.53316848259418,3163.8784084022045,6.972241594456136,1.3824713177455124,277.22255022730684,-0.14587815841150584,48.266583680175245,4401.684497758746,10.634953705593944,1.3004141559358686,270.4317906918004,-0.059023083245847374,44.56085861299653,5822.807573750615,15.852565200999381,2.047203025314957,261.8712351894937,0.016180706428713162,37.000658673699945,7499.604697808623,22.84439672343433,2.3012732733041052,250.9597896113992,-0.05391739552578656,38.92411323171109,9548.830919444561,32.0517055420205,3.739308058284223,235.5691843973473,-0.0980824352154741,45.120570829138146,,,,,,,,,,,,,,,,,,,,,,,,,0.0,RJFK,0.0,-1.0,-1.0,-1.0,-1.0,60.0,-1.0,5.0,-1.0,-1.0,10.0,90.0,,9999.0,0.0,0.0,2.0,1.0,16.0,1.0,13.0,1026.0,1.0
