6.0,0.18489757686005714,0.0018963162266906705,0.0059019339303943725,0.02728499166507562,0.07204232435516787,0.7079768652863109
1.0,0.4616818490962375,0.008577952674872592,0.003407377198773805,0.026418509412624573,0.04897676621665327,0.45093754037169625
6.0,0.4364200278902599,0.006603763215960322,0.003954089909203343,0.03199814692505256,0.04946379993424578,0.4715601691916108
6.0,0.10407320965206983,0.0013001551948139357,0.0035170645403511903,0.029737660267444448,0.06982588654146599,0.7915460357713482
6.0,0.34175585062210834,0.002565643331661781,0.006096124536482328,0.03439006190214554,0.058886459968356064,0.5563058543539909
6.0,0.3117839772253036,0.0014549858595011974,0.004747909780004464,0.03195617305317179,0.05796573330551463,0.5920912231513759
6.0,0.19853665435374857,0.0009805078561466586,0.0021832037269858945,0.024151717676551207,0.05138218346779474,0.7227657491005028
6.0,0.31481365634889424,0.003307821972344062,0.009397750232447339,0.03374194976432809,0.06301655324031821,0.5757222779644419
6.0,0.2832443127283189,0.0020910841242224977,0.011550826729264977,0.03650881578269667,0.06622825519653544,0.6003767069523597
6.0,0.1730461753435401,0.002349236607993742,0.003622103462860532,0.03360897791048204,0.0864071822136028,0.7009663341938419
5.0,0.008161794006915992,0.026954539604622563,0.018388803882967365,0.08957934917458563,0.4464267239162861,0.41048879062534116
5.0,0.12050715520545449,0.05472308430421815,0.06716834796650244,0.07489342264270239,0.37482098490982296,0.3078870041796739
1.0,0.5985481028000724,0.03484510452128269,0.04208772763100455,0.061289739734772475,0.0863286089938726,0.1769007133387615
5.0,0.004512220714485471,0.09092685218309562,0.08251450653356311,0.14604310152760502,0.3875319122332558,0.2884713986123555
5.0,0.04219518862975693,0.11321006989570051,0.08151745717536094,0.10955610280526022,0.48394609118415965,0.16957508919217507
5.0,0.011779899352071119,0.055686890073218046,0.04488687910099894,0.09809808921492355,0.5621207234119587,0.22742753058149462
6.0,0.01293153463745158,0.004773260475457469,0.00936888044844001,0.0988243999419633,0.3849978387462619,0.48910408109381376
6.0,0.24340733986191504,0.004906108657113309,0.007692906235478668,0.05284202098128136,0.22781036761424595,0.4633412630295262
6.0,0.21706371701341096,0.007339005234304284,0.010260937686524745,0.06359157257187706,0.21771563444299016,0.48402913235240214
6.0,0.17348997056177395,0.011261934727032168,0.008714534459043471,0.06162654383961373,0.3002059228880021,0.4447010955734438
6.0,0.23371844423640492,0.016372232704347796,0.010362584196331986,0.060863336960664774,0.27055809695647826,0.4081253090435917
6.0,0.19903216297937157,0.027134401722555056,0.0050492017584397855,0.07175223728161872,0.19868745763006918,0.49834453420416275
6.0,0.25202794863431305,0.0003417480060590098,0.015115098035494651,0.053201749051254035,0.17492376745239416,0.504389682161529
1.0,0.5684679683895386,0.009900163900794142,0.016529707563010206,0.02781403122683971,0.09533357921952408,0.28195454197031483
1.0,0.6165672343466774,0.002550502823738161,0.01158716692923891,0.057044722135888314,0.103423951436584,0.2088264260065973
1.0,0.5656302386577916,0.003929775349788575,0.005645354721553661,0.010609719222502093,0.03537885690066215,0.3788060571034801
5.0,0.08838905541640243,0.011919654097392828,0.0053984570308762605,0.04181526051075155,0.48769549141751095,0.36478209372739057
6.0,0.09770178284432082,0.014093637168752022,0.012821558108093881,0.04114212751753413,0.23254287715378502,0.6016980159735128
6.0,0.2391318234463673,0.007474258787027027,0.01558030423191922,0.04296849323004338,0.10876746358275469,0.5860776665939074
6.0,0.03199345392388586,0.000745062472928565,0.0071935710075531015,0.1168007136540766,0.12640319321523533,0.7168640009300102
6.0,0.15031281224165496,0.01789743638406443,0.015758236857304493,0.04377606610295349,0.1712755496508344,0.6009799016502892
6.0,0.2903261576154622,0.015542528224198372,0.013355406435409967,0.042288922536743066,0.31542573440689664,0.3230612513400829
6.0,0.013017138031998412,0.0016053430924509345,0.008379740781578545,0.0980484007202869,0.31316756457777817,0.5657818141928922
5.0,0.15971094133763566,0.03931171030143091,0.018554945053695548,0.04750729094147316,0.43015269849638066,0.3047624154060654
5.0,0.2154737775787078,0.03982402247594935,0.0146835898555297,0.04587421709879773,0.4067371373382742,0.2774072470380083
6.0,0.01608635462632109,0.0008948918467160172,0.007492895103993373,0.07796714692476774,0.17228038117873137,0.7252783345569891
6.0,0.26169144459832144,0.012198615071300822,0.007980788926643492,0.05414362719228325,0.2712565312424229,0.392728989290304
6.0,0.2829068595313467,0.009818235807341301,0.0075310715068907155,0.04183116674132895,0.23866888087683216,0.4192437775268868
6.0,0.36317776612093966,0.006083340483061117,0.014712991357349495,0.026144061746930947,0.09410403928953179,0.4957777920614904
6.0,0.2052908976614804,0.0009112212556280426,0.021658801081851347,0.032311566701857766,0.1325464652741287,0.607281058362735
6.0,0.2962982175422829,0.0004331606496744707,0.020004957966104624,0.05368030179123925,0.1161923886231564,0.5133909715648958
6.0,0.2695694449369956,0.021760376897742444,0.010326329785940742,0.046852735150849686,0.11733887961765559,0.5341522254617442
6.0,0.2422123542849918,0.000873518205170895,0.0071071971214453815,0.03311754089663787,0.13687362716768178,0.5798157617419957
6.0,0.2694408622115219,0.010652944144988134,0.013730663871595735,0.046418850425205015,0.2306451108853282,0.4291115757023947
6.0,0.27037528023511065,0.010730904532585015,0.010455184198421438,0.04710037043834658,0.2535267472078783,0.40781151098950164
6.0,0.2618015201845386,0.005423859775604827,0.016284051276579926,0.05868095849019759,0.2158346289038981,0.44197497932027224
6.0,0.34009898682372836,0.006713911282307116,0.00541290027433893,0.026847513967068005,0.0638333945461039,0.557093294177476
1.0,0.5456749130162177,0.04195777185862491,0.01919242684209992,0.010133109963635839,0.05580059402865891,0.3272411830334777
1.0,0.6220867175993945,0.0067566231537215735,0.014503279189060131,0.024993669631946235,0.05426011734852143,0.27739958483515237
1.0,0.6752523713968389,0.008768396560551641,0.013141082547961924,0.02382367790383437,0.05378783038895191,0.22522663046836738
1.0,0.6879598772056958,0.025801106286927028,0.013441004389243422,0.015529340252950436,0.11378262983136064,0.14348604305827833
1.0,0.6440219930044956,0.0064942619900389105,0.008220668344273707,0.0230485867232641,0.17141157463570073,0.1468029163732469
1.0,0.4831688742284256,0.007823905614306289,0.011387996785160276,0.026085829733084376,0.2595196467337014,0.212013750537479
1.0,0.4462407728009635,0.0028808828504729676,0.008917532044149015,0.011810739356309947,0.3636701540581432,0.16647991632882528
1.0,0.43310865657800834,0.00758175847364697,0.01231443276150993,0.02771361382140622,0.3134993544937463,0.20578219863314398
1.0,0.587847990858464,0.007769127253253287,0.00999991551944188,0.02573297973369995,0.17597641063240196,0.19267357078733144
1.0,0.43477961249100316,0.008590808080516772,0.014848445007342803,0.030094052306159948,0.28479412237208646,0.22689295033653215
1.0,0.7874357267511359,0.009406536828819392,0.013633377063633323,0.018737832444719507,0.07051468119689601,0.10027185097676754
6.0,0.4241750343616439,0.011252843988627767,0.011043453829604066,0.03297757235779623,0.07893052318121123,0.4416205758667077
6.0,0.2940578478310053,0.0018600307755330015,0.019001431644977796,0.03325241008290853,0.11077000696647517,0.5410582740495167
1.0,0.4545750270049439,0.006952869291458659,0.007915282030083109,0.02717864943788829,0.07504125122087912,0.42833691207405006
1.0,0.5548089194211966,0.025431227833452648,0.005212298977710241,0.031396715534768735,0.18108493294544128,0.20206590149229003
1.0,0.5494763742687814,0.005979000636004373,0.006255094748461516,0.026935906903445606,0.04777217349123687,0.36358145902082406
1.0,0.8359222260927546,0.0129509271604694,0.002913193682528599,0.022262547788925936,0.03496440673118549,0.09098669672805595
1.0,0.8140215855631656,0.010765455226148366,0.002552108480706523,0.022348991933474716,0.037619834299094025,0.11269202669765913
1.0,0.5804656560205962,0.011349373493902828,0.0050996419468196386,0.027925675529432127,0.11298813148489599,0.2621715284161397
1.0,0.47852085599529726,0.01618640779459285,0.004833446284125121,0.03213078874415386,0.10671347509431632,0.36161501952169156
6.0,0.22100562997159906,0.022557241214376657,0.006353528318728446,0.03428449854009173,0.16626977827741768,0.5495293175310573
6.0,0.2649034702378443,0.016187560201749142,0.0038401151866773856,0.04111679803140219,0.12134169646119479,0.5526103634667237
6.0,0.38522346551209063,0.004550748410221171,0.013761110284397466,0.033069346964037696,0.07812421054568819,0.48527112429059444
6.0,0.37900871970391947,0.004146616457510475,0.010800886125587286,0.030965975768034504,0.08827058847576238,0.48680720906868624
6.0,0.04405727236196179,0.015155772806127848,0.04340142484826633,0.042719294070129823,0.12321387933247963,0.7314523502247587
6.0,0.21099243121883154,0.012579782783139638,0.02365245689444396,0.03966112920578815,0.0996575641139162,0.6134566365289384
6.0,0.06958813988191855,0.006277349592284371,0.08002950775602087,0.0871431596329593,0.1398658575160606,0.6170959928385054
4.0,0.07294353951232607,0.0183193364505884,0.031019564270806117,0.3988159623837849,0.24735380885127753,0.2315477816859969
6.0,0.2540188207208733,0.007208810862531679,0.05634466288042288,0.07341323243576933,0.22608350210326728,0.3829309729063472
6.0,0.06895861146780329,0.0357388567744986,0.12882556750540147,0.14460220771090534,0.249911127941922,0.37196362701622154
3.0,0.03678822400871624,0.04845424431665214,0.3104015301777533,0.16263194673373876,0.1980252912825125,0.2436987747729144
6.0,0.28143553981162267,0.007211211123075337,0.062329721038303074,0.07056410666870831,0.20995772347140879,0.3685016909950947
6.0,0.22078425530417425,0.005785533187419624,0.047198679832459796,0.07167931304161489,0.1960816450302448,0.45847058068213864
4.0,0.004784519062468847,0.15627469132226599,0.2502897672299297,0.38850901443851166,0.1260333731605915,0.07410864102609267
6.0,0.1255342994273995,0.1029609456762012,0.18287235352621023,0.13016029012290115,0.17773507281628195,0.2807370458815873
3.0,0.016089085862746468,0.1117464109710585,0.3223192859955285,0.195590886766739,0.14443372646601332,0.20982060319285667
4.0,0.02075310431493064,0.01535934738933523,0.1612374137717064,0.5182483246258238,0.15713760509973837,0.12726419683565776
4.0,0.01032170506983011,0.001815449030025786,0.05554992106751635,0.3531831594649351,0.3502180844049969,0.2289116797985411
5.0,0.03887794016284315,0.006568059919325827,0.03428087971406667,0.0728508904576612,0.6023437377141401,0.24507849370834495
5.0,0.008635387785136606,0.028583535240014706,0.12058693728170562,0.14008741468904165,0.5161598408543984,0.18594688987733782
5.0,0.01278318974425186,0.01219870605190342,0.012862106288792013,0.11843554222317668,0.6458060634960481,0.19791439545545714
5.0,0.06152001889690584,0.02090271794091051,0.030984150845788223,0.07443838034477104,0.4999519827745414,0.31220274165337025
5.0,0.24319860106602756,0.01713996172302904,0.022578061104685736,0.07263369116720217,0.5115911854555543,0.13285849049623932
5.0,0.06008230676180234,0.005723240112977773,0.01364916036278473,0.06945937233827595,0.4775972425873693,0.3734886710381338
1.0,0.7625687833192154,0.007983610239064895,0.014047174033140087,0.018239850301875818,0.04130511790681307,0.15585547747123646
1.0,0.6110586379122477,0.0012766017379724347,0.005068165688988128,0.02333666380265783,0.04435943540789879,0.3149004960090282
1.0,0.39338104553760783,0.004464221013833489,0.01609067481564052,0.03594824608027895,0.17696077451537162,0.37315502844464443
1.0,0.43422350925413494,0.007131850789524349,0.011281713921934985,0.03176955939746698,0.19421394068881495,0.32137941500508455
1.0,0.5127409142369532,0.007837694427144647,0.009078344296293455,0.02500170846832575,0.2582130642747581,0.18712827327207043
1.0,0.36771118671869857,0.011449868006685997,0.007591081143258809,0.019185786681510567,0.2774878406700342,0.31657424213491525
1.0,0.6048027789551207,0.012252373539378764,0.0028177680951150205,0.03465484348053803,0.046548122495339614,0.2989241131551118
1.0,0.5075599812046565,0.032058090172558534,0.0052806588632201895,0.03978034836499488,0.12667593230724847,0.2886449850826354
6.0,0.2653895842785483,0.028014060050643858,0.007449393824967837,0.03624859762517346,0.07186898858270165,0.591029381970958
1.0,0.6378002993926086,0.00033499694907023527,0.005270575221636216,0.03964042955726623,0.03910022399510862,0.2778534668982198
1.0,0.6370491876732505,0.005616307771043728,0.002452098318849899,0.028947426159540556,0.03549839992696442,0.290436582059563
6.0,0.053854954269825464,0.00020388492039819504,0.003932633191674535,0.021530050558082468,0.06571637876920902,0.8547620944025386
6.0,0.27380766340676,0.0005379013187956157,0.004999687801147595,0.023892654902979434,0.04761796678398271,0.6491441228759525
6.0,0.1879525511471079,0.00093476526479539,0.007696581790179002,0.025778171534053824,0.04879128943498397,0.7288466519581835
6.0,0.09324685061803681,0.00015927778114688327,0.002064915915822704,0.013696191043878283,0.03637501373470348,0.8544577440844734
6.0,0.3104422768918128,0.001230677303166363,0.0025180684003542606,0.027069542373913635,0.032517735224507544,0.6262217015524765
6.0,0.2902351806166582,0.0007141439945809805,0.0032651202052717035,0.028926221098407777,0.03624850565628671,0.6406108267291295
6.0,0.1281720510596434,0.00019955214013929115,0.002287437628295262,0.015091599283059915,0.05527185148291609,0.7989775006643276
6.0,0.03482798608183816,0.0008442284701458466,0.004183164539588597,0.2270124711158597,0.21562594956490458,0.5175061921717237
6.0,0.027817163160949482,0.0010559835343686697,0.007016054174384344,0.08755768410386766,0.28818783727901964,0.5883652756985016
5.0,0.006180369518891201,0.06685276749307756,0.08376483644947692,0.19303854889115984,0.5036134533643576,0.14655001999895312
6.0,0.0412604448448889,0.0066589908756642694,0.059050130950895285,0.08891815508697021,0.2840482557022267,0.5200640201179164
6.0,0.019341225039543743,0.009635133448737208,0.011396631316699398,0.05027161206832973,0.29392200405109115,0.6154333960779418
5.0,0.010614686785926608,0.1363400243418153,0.07440102896214178,0.10567857361085997,0.4059161587711662,0.26704952901820544
5.0,0.010548544532480433,0.26829764653996996,0.06690076286392188,0.17069212959223115,0.37470437609095203,0.10885652883204588
5.0,0.09443798123763286,0.060232364873316,0.09861210515837812,0.1075970847514848,0.48165568159066385,0.15746478155033303
5.0,0.018934551110149408,0.06872543452826117,0.17455776534384576,0.10980248527936967,0.5165095446017067,0.11147022383984675
6.0,0.05110354414571585,0.0013726719394697078,0.013142150824012733,0.08009015643058018,0.3997243111262786,0.4545671669309268
