date, Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation,Geop1000,u-co1000,v-co1000,Temp1000,Vert1000,Rela1000,Geop975,u-co975,v-co975,Temp975,Vert975,Rela975,Geop950,u-co950,v-co950,Temp950,Vert950,Rela950,Geop925,u-co925,v-co925,Temp925,Vert925,Rela925,Geop900,u-co900,v-co900,Temp900,Vert900,Rela900,Geop850,u-co850,v-co850,Temp850,Vert850,Rela850,Geop800,u-co800,v-co800,Temp800,Vert800,Rela800,Geop700,u-co700,v-co700,Temp700,Vert700,Rela700,Geop600,u-co600,v-co600,Temp600,Vert600,Rela600,Geop500,u-co500,v-co500,Temp500,Vert500,Rela500,Geop400,u-co400,v-co400,Temp400,Vert400,Rela400,Geop300,u-co300,v-co300,Temp300,Vert300,Rela300,Geop250,u-co250,v-co250,Temp250,Vert250,Rela250,Geop200,u-co200,v-co200,Temp200,Vert200,Rela200,Geop150,u-co150,v-co150,Temp150,Vert150,Rela150,Geop100,u-co100,v-co100,Temp100,Vert100,Rela100,telegram_type,station_code,obs_kind,fct_start_day,fct_start_hour,fct_end_day,fct_end_hour,wind_dir,wind_speed_over100kt_flag,wind_speed,wind_gusts_over100kt_flag,wind_gusts,wind_dir_min,wind_dir_max,cavok,visibility,rvr_count,wx_count,cloud_count,temp_sign,temp,dew_point_sign,dew_point,altimeter_hpa,CIG_category
20151125080000,101185.4858,99157.4219,1.7486,-0.6364,289.7363,61.8714,11.6699,60.8887,82.2266,82.2266,0.0,168.7991703413427,0.425327408593148,-1.2331750728189943,288.8017995879054,0.11294830690894744,63.13890648260713,383.2675514481962,0.5416373596526682,-1.8891193631570784,287.6963833752088,0.15781005698954687,65.41740095475689,602.3842960000037,1.6326197274029255,-1.6181434609461576,286.14287884067744,0.0921991554205306,69.6187891762238,826.0808050557971,2.775944255292416,-1.1997130236122755,284.5245138551108,0.05554568659863435,73.3957088617608,1054.542894512415,3.7778259343467653,-0.7808699926827103,282.8909312891774,0.0422568580834195,76.68656956101769,1527.1076691523197,5.913892826996744,-0.0835008155554533,279.844537764322,0.004466313635930419,79.16891202190891,2023.028001345694,8.286724482662978,0.6007511414354667,277.2388037247583,-0.07724059402244167,72.69108077976854,3100.420936845243,13.086173182353376,1.112812693900196,272.5897183837369,-0.17117916943971068,53.73550371732563,4319.292603924871,19.90076380595565,2.062852183589712,266.5242172218859,-0.21359561115968967,43.962506953044794,5721.10005441308,27.323571482673287,4.3790578013286,258.33221095521003,-0.09911791428748984,40.22891759220511,7372.966384068131,32.89323884248733,6.7454527486115685,247.15589382499454,0.008068520117376465,36.91943443380296,9392.257728666069,40.62903224024922,9.668313037604094,232.80782166868443,0.0290245645592222,37.03118477575482,,,,,,,,,,,,,,,,,,,,,,,,,0.0,RJFK,0.0,-1.0,-1.0,-1.0,-1.0,999.0,-1.0,2.0,-1.0,-1.0,-1.0,-1.0,,9999.0,0.0,0.0,3.0,1.0,14.0,1.0,11.0,1011.0,1.0
20151125090000,101250.3174,99208.3374,1.5662,-0.9127,288.8547,67.178,19.6289,70.459,89.2578,89.2578,0.0,106.068,2.0634,-1.2024,289.1469,0.0964,65.0831,320.403,4.689,-3.1973,287.6028,0.2783,69.8347,539.3658,4.9513,-3.7887,285.8602,0.1949,73.0077,762.9305,3.9657,-2.0168,284.7294,-0.0757,68.1572,991.5757,3.9091,-0.5056,283.3398,-0.3705,68.7706,1464.3894,4.7961,0.9737,279.8115,-0.441,87.1783,1959.9916,7.6839,1.3836,276.8707,-0.2541,91.4677,3033.7358,13.9328,4.5199,271.0257,-0.35100000000000003,99.7224,4249.2961,24.114,7.079,266.1797,-0.7718,99.9634,5655.6055,27.6259,11.757,259.5497,-0.0572,62.36600000000001,7314.7295,33.7938,20.0101,247.9855,-0.2389,56.4658,9330.7354,42.2138,16.1324,230.7475,-0.3433,65.9356,10541.5723,46.4913,13.4437,224.173,-0.3872,,11995.8848,59.8167,14.8091,221.2201,-0.2528,,13841.3154,56.2681,22.1902,216.2697,0.1091,,16329.2285,41.6757,14.6339,204.8775,0.1752,,0.0,RJFK,0.0,-1.0,-1.0,-1.0,-1.0,330.0,-1.0,3.0,-1.0,-1.0,-1.0,-1.0,,9999.0,0.0,0.0,3.0,1.0,13.0,1.0,11.0,1012.0,1.0
20151125100000,101311.0535,99263.5986,1.2781,-1.3472,288.1193,71.3415,31.0059,73.4375,50.6836,73.4375,0.0938,168.7852686997503,0.42678538989275694,-1.234321340918541,288.7975416341796,0.11302412727673072,63.13660341035575,383.2503340095282,0.5444344021379948,-1.8906855243258176,287.69245431944734,0.15796245797537267,65.414249508176,602.3638392798603,1.636298111639917,-1.619799941079691,286.13901294767857,0.09237458050483838,69.61682847049086,826.0570742934942,2.7799466685391963,-1.2014627386815846,284.5206275428645,0.055783312243875116,73.39496884134131,1054.5157784484327,3.7818780960515137,-0.7826938577927649,282.8869534796104,0.0425713689182885,76.68735975609161,1527.073305904865,5.918472962453961,-0.08518482581712307,279.84040257101884,0.004804939264431596,79.17140098195523,2022.985610850156,8.292249384336174,0.5997167377499864,277.2343058185652,-0.07710011096787639,72.69504447095096,3100.360443547368,13.092001525685193,1.112555631349096,272.58530195616186,-0.17120328860983136,53.74071717821062,4319.214060649276,19.909596798941493,2.0635790072847158,266.520492175594,-0.2137429634167347,43.96193655102979,5721.003097772596,27.33450666628778,4.381280732806772,258.32883724244306,-0.09922782717330847,40.231995055451996,7372.845661178231,32.90281829237938,6.749689335003495,247.15226761344815,0.008127610599331092,36.9175233959686,9392.108469188212,40.63720890972763,9.67396509181708,232.8051892919466,0.02914573425368872,37.02347325347364,,,,,,,,,,,,,,,,,,,,,,,,,0.0,RJFK,0.0,-1.0,-1.0,-1.0,-1.0,330.0,-1.0,4.0,-1.0,-1.0,-1.0,-1.0,,9999.0,0.0,0.0,3.0,1.0,13.0,1.0,11.0,1012.0,1.0
20151125110000,101335.1562,99282.1777,0.9879,-1.2475,287.7649,72.3608,20.4102,78.418,47.3633,78.418,0.0312,168.77831787802282,0.4275143805425614,-1.2348944752011448,288.79541265778244,0.11306203746062238,63.1354518737644,383.2417252883315,0.5458329236134887,-1.891468604793772,287.6904897913337,0.15803865846828558,65.41267378535122,602.3536109179257,1.6381373037584126,-1.6206281809136271,286.1370800011792,0.0924622930760961,69.61584811774082,826.0452089123427,2.781947875395417,-1.2023375963326544,284.51868438627565,0.055902125051943585,73.39459883107338,1054.5022204183042,3.7839041771367192,-0.7836057904642075,282.8849645750597,0.04272862436482683,76.68775485362858,1527.0561242774133,5.920763029716909,-0.08602683106437325,279.83833497483283,0.004974252078682184,79.17264546174556,2022.9644156023855,8.29501183424145,0.5991995357908309,277.23205686639994,-0.07702986945514567,72.69702631700785,3100.3301968947053,13.094915696419775,1.1124271000735462,272.58309374284,-0.1712153481967107,53.74332390818746,4319.174789011478,19.914013296365734,2.0639424191322178,266.518629652448,-0.21381663955980912,43.96165135013871,5720.954619452357,27.33997425623238,4.3823921983130285,258.3271503862925,-0.09928278361621776,40.23353378707543,7372.785299733281,32.907608017325394,6.751807628199457,247.15045450767502,0.008157155840308405,36.91656787693501,9392.033839434383,40.64129724446684,9.676791118457912,232.8038731040433,0.029206319100921974,37.019617493264384,,,,,,,,,,,,,,,,,,,,,,,,,0.0,RJFK,0.0,-1.0,-1.0,-1.0,-1.0,999.0,-1.0,2.0,-1.0,-1.0,-1.0,-1.0,,9999.0,0.0,0.0,3.0,1.0,14.0,1.0,11.0,1012.0,1.0
20151125120000,101329.8401,99276.3123,1.1131,-1.4001,287.3573,74.4477,18.6035,47.6562,64.209,64.209,0.0,112.081,1.4732,-1.8713,287.6315,0.1713,72.3459,325.362,3.318,-5.3256,286.1609,0.6843,77.2537,543.2626,4.603,-7.2129,284.4541,0.8618,82.0923,765.7222,5.3848,-5.8694,283.1208,0.5994,81.6789,993.1819,6.3602,-4.0745,281.9019,0.2143,81.2618,1464.384,8.2073,-2.0625,279.2292,-0.2684,84.7493,1958.8595,9.4773,0.9093,276.1442,-0.4269,90.2691,3029.4023,15.575,4.9077,270.817,-0.0316,65.9089,4243.4409,21.3455,7.7546,265.3443,-0.0539,31.8854,5641.9585,30.2761,15.3802,258.3096,0.2221,93.2366,7297.2529,38.1853,24.5977,249.0796,0.4848,44.117,9317.1816,39.9977,21.6911,231.3808,-0.1239,58.5177,10537.3145,51.8043,20.6084,226.3931,-0.2489,,12001.752,63.1957,23.9543,222.0343,-0.4032,,13840.7285,56.2777,22.4798,215.372,-0.2353,,16321.6143,40.8823,15.2718,204.5584,-0.0758,,0.0,RJFK,0.0,-1.0,-1.0,-1.0,-1.0,320.0,-1.0,10.0,-1.0,-1.0,-1.0,-1.0,,9999.0,0.0,0.0,3.0,1.0,14.0,1.0,10.0,1013.0,6.0
20151125210000,101262.0178,99189.3372,1.7359,-0.9111,284.4333,66.0619,8.5449,5.8594,0.0,8.8379,0.0,105.3568,2.4175,-1.2711,284.9202,0.1068,62.7893,316.67400000000004,6.7932,-3.7030000000000003,284.1943,0.3093,64.2888,532.9409,10.125,-4.8999,282.6317,0.1638,70.3119,753.515,11.7351,-4.3625,280.7511,-0.02,76.5743,978.6419,13.2342,-3.1994,278.8669,-0.0241,80.3544,1443.6154,17.8224,-0.6954,275.5193,0.2497,71.452,1930.5339,21.3658,1.6893,272.1185,0.2732,63.9021,2983.6877,27.3969,6.981,267.4948,0.0899,23.5278,4187.8677,35.3304,8.3779,264.4081,0.5722,4.5691,5570.3179,38.5467,14.2693,254.1202,0.3005,1.347,7191.8662,45.1503,24.6992,243.1458,0.6698,3.5607,9203.1006,55.7957,33.2702,235.5499,0.9293,1.8026,10444.5869,61.8055,39.7473,229.1563,0.6599,,11918.3457,69.493,36.218,222.6373,0.6782,,13771.1748,54.3437,27.3162,217.7816,0.2986,,16276.5723,43.1336,21.5524,205.4909,-0.2405,,0.0,RJFK,0.0,-1.0,-1.0,-1.0,-1.0,270.0,-1.0,4.0,-1.0,-1.0,-1.0,-1.0,,9999.0,0.0,1.0,2.0,1.0,10.0,1.0,9.0,1011.0,5.0
20151125220000,101262.2314,99190.6982,1.1891,-0.6516,283.5319,72.3436,5.5176,6.0059,0.0,6.0059,0.0,168.7018588483334,0.4355332772247493,-1.2411989504471421,288.77199391368777,0.11347904948343054,63.12278497498482,383.1470293775202,0.5612166579812765,-1.9000824901741,287.6688799839467,0.1588768638903275,65.39534083055332,602.2410989403725,1.658368416596204,-1.6297388207167387,286.1158175896853,0.09342713112710044,69.60506423702464,825.9146897234023,2.8039611484855413,-1.2119610293302685,284.4973096670583,0.05720906614442356,73.39052871870808,1054.3530820719898,3.8061910662800087,-0.7936370491515845,282.86308662267396,0.044458434043917805,76.69210092665162,1526.8671263903382,5.945953774265945,-0.09528888785280287,279.81559141352767,0.006836692919023335,79.1863347417675,2022.7312678843732,8.325398792512715,0.5935103150550276,277.20731838513166,-0.07625721278600395,72.71882661944255,3099.9974837452173,13.126971581950786,1.1110132559842896,272.55880339536816,-0.17134800363783145,53.77199794072658,4318.7428010106105,19.962594758719206,2.0679399493383244,266.49814189830795,-0.2146270770172123,43.958514139289036,5720.4213579148045,27.400117758661512,4.394618319347502,258.3085949686356,-0.09988730450277217,40.25045983493328,7372.12132382393,32.96029498800635,6.775108855217695,247.13051034510136,0.008482153491058853,36.906057168263935,9391.21291232109,40.6862689293921,9.707877417095006,232.7893950343132,0.029872752362280163,36.97720412537456,,,,,,,,,,,,,,,,,,,,,,,,,0.0,RJFK,0.0,-1.0,-1.0,-1.0,-1.0,280.0,-1.0,8.0,-1.0,-1.0,-1.0,-1.0,,9999.0,0.0,1.0,3.0,1.0,10.0,1.0,9.0,1011.0,6.0
20151125230000,101262.73800000001,99193.5242,1.4816,-0.7636,283.7418,74.5567,30.0781,74.6582,0.0,74.6582,0.0938,168.6949080284685,0.4362622676417232,-1.2417720847297458,288.7698649372905,0.11351695966732225,63.12163343885914,383.1384206600488,0.5626151794567704,-1.900865570642054,287.66691545629874,0.1589530643541366,65.39376510726288,602.2308705821632,1.6602076087146995,-1.6305670605506748,286.1138846431859,0.09351484366925432,69.60408388404176,825.9028243422508,2.8059623553417623,-1.2128358867485076,284.4953665104695,0.05732787895249202,73.39015870844014,1054.339524038136,3.808217146899551,-0.7945489818230271,282.86109771812335,0.044615689490456134,76.6924960241886,1526.8499447703366,5.9482438415288925,-0.09613089310005307,279.8135238168761,0.007006005733273922,79.18757922155783,2022.7100726366045,8.328161243349314,0.5929931132122874,277.2050694320351,-0.07618697127327323,72.72080846549945,3099.9672370925537,13.12988575361669,1.1108847247087397,272.556595181115,-0.17136006322471076,53.77460467163474,4318.703529372811,19.967011256143447,2.0683033611858264,266.49627937516203,-0.2147007531602867,43.95822893828153,5720.372879594564,27.405585350468755,4.395729785319418,258.30690811248496,-0.09994226094568147,40.25199856655672,7372.06096237898,32.96508471108973,6.777227149344982,247.12869723932812,0.008511698732036166,36.905101649463184,9391.138282567264,40.69035726413132,9.71070344466716,232.78807884640992,0.02993333720951341,36.97334836423397,,,,,,,,,,,,,,,,,,,,,,,,,0.0,RJFK,0.0,-1.0,-1.0,-1.0,-1.0,320.0,-1.0,9.0,-1.0,-1.0,-1.0,-1.0,,9999.0,0.0,1.0,3.0,1.0,10.0,1.0,8.0,1012.0,6.0
20151126000000,101308.7708,99234.3384,2.945,-1.6762,284.5888,76.8756,31.9336,69.7266,0.0,69.7266,0.7188,109.2203,3.7987,-2.173,284.8046,0.156,74.2304,320.0678,6.347,-3.5006,283.1996,0.4927,79.8921,535.6049,9.4417,-4.8122,281.4261,0.7772,85.6362,755.5016,11.7674,-4.9132,279.9542,0.8291,85.6634,980.1443,13.3804,-3.377,278.4458,0.6107,86.2525,1444.6993,15.3937,1.9561,275.1774,-0.1683,91.5981,1931.475,17.7423,5.3273,271.9713,-0.613,91.5152,2982.8865,22.2854,2.6713,265.3527,-0.261,85.9835,4182.0793,35.8683,9.6894,263.931,0.0996,7.2899,5564.0249,38.9537,13.215,253.5299,0.4371,3.1242,7179.4771,45.7689,20.6896,242.2573,0.7606,3.7709,9193.5938,59.4547,34.7834,235.9715,0.8209,1.9698,10437.2295,63.5901,40.946,229.6539,0.82,,11911.7471,70.2737,39.9543,222.2579,0.9639,,13757.0908,58.1959,29.9238,216.9929,0.7097,,16271.3486,43.3723,22.5016,206.8985,-0.0816,,0.0,RJFK,0.0,-1.0,-1.0,-1.0,-1.0,340.0,-1.0,10.0,-1.0,-1.0,-1.0,-1.0,,9999.0,0.0,0.0,3.0,1.0,9.0,1.0,7.0,1012.0,6.0
20151126010000,101299.5605,99232.3853,3.9098,-0.7125,285.7824,68.4029,52.832,64.4531,0.0,64.4531,0.1562,168.15274400450292,0.4931235348340124,-1.2864765468984842,288.603804753162,0.11647395403997507,63.03181361034513,382.4669405706228,0.6716998415067792,-1.9619458492379642,287.5136822755448,0.16489670268492773,65.27085870038718,601.4330583959818,1.8036645902320745,-1.6951697783078998,285.9631148139015,0.1003564226848539,69.52761636581272,824.9773246273397,2.9620564747601748,-1.2810747753828764,284.34380031796167,0.066595279291505,73.36129791114945,1053.2819975800812,3.966251452919096,-0.8656797257717699,282.7059631482698,0.056881612865254276,76.72331363288686,1525.5097779631617,6.126869118772447,-0.16180729633197188,279.6522512915544,0.020212404779158533,79.2846486615017,2021.0568433329465,8.543632397428155,0.5526513661025092,277.0296511128545,-0.07070813298923895,72.87539243046194,3097.6079984009266,13.35719112213701,1.1008592849248091,272.384354531765,-0.1723007109176251,53.97792962938547,4315.640341714025,20.3114979993552,2.0966494842432444,266.3510025730357,-0.2204474915633909,43.93598326167557,5716.591570481658,27.832057463005185,4.482424099929631,258.1753333318047,-0.10422886362357532,40.372019632253796,7367.352769598366,33.338683227077134,6.942454030737281,246.9872749936767,0.010816227528266607,36.83057116973214,9385.31716299057,41.00924738869071,9.931133562698962,232.6854161708616,0.03465895492990967,36.67259902600199,,,,,,,,,,,,,,,,,,,,,,,,,0.0,RJFK,0.0,-1.0,-1.0,-1.0,-1.0,330.0,-1.0,14.0,-1.0,-1.0,-1.0,-1.0,,9999.0,0.0,1.0,2.0,1.0,10.0,1.0,7.0,1012.0,6.0
20151126020000,101284.1553,99215.2649,3.5607,-2.6748,285.82599999999996,62.398999999999994,25.4883,23.0957,0.0,25.6836,0.5625,168.14579318463802,0.4938525254838169,-1.287049681181088,288.60167577583337,0.11651186422386672,63.030662073753774,382.4583318531513,0.6730983629822731,-1.9627289297059176,287.5117177478968,0.16497290317784066,65.26928297709674,601.4228300340474,1.80550378235057,-1.695998018141836,285.9611818674021,0.10044413525611162,69.52663601306267,824.9654592499138,2.964057681616396,-1.2819496330339462,284.34185716183856,0.0667140921286773,73.3609279008815,1053.2684395462277,3.968277534004301,-0.8665916584432125,282.7039742432535,0.05703886831179261,76.72370873042381,1525.4925963357086,6.129159186035395,-0.16264930134639144,279.65018369536847,0.020381717593409118,79.28589314129205,2021.035648085177,8.546394848264754,0.5521341641433537,277.0274021597579,-0.07063789147650823,72.87737427651881,3097.5777517482647,13.360105293802915,1.100730753649259,272.3821463184431,-0.17231277050450444,53.980536360293634,4315.601070076227,20.315914496779442,2.0970128959743306,266.3491400503553,-0.22052116770646527,43.935698060784496,5716.543092161417,27.837525052949786,4.483535565435887,258.1736464756541,-0.10428382006648462,40.37355836387725,7367.2924081385145,33.34347295202315,6.944572324864566,246.9854618879035,0.010845772769243922,36.829615650698535,9385.242533266544,41.01333572436124,9.933959590271117,232.6840999829583,0.034719539777142934,36.668743264861405,,,,,,,,,,,,,,,,,,,,,,,,,0.0,RJFK,0.0,-1.0,-1.0,-1.0,-1.0,330.0,-1.0,16.0,-1.0,-1.0,-1.0,-1.0,,9999.0,0.0,1.0,3.0,1.0,10.0,1.0,5.0,1012.0,6.0
20151126030000,101230.9387,99158.0627,3.7249,-2.9563,285.8679,57.8637,27.7832,16.5039,0.0,27.7832,0.0,103.04899999999999,4.7715,-3.7995,285.8262,0.2543,54.7407,314.2419,6.3287,-4.9811,283.9614,0.5536,59.9147,529.7396,7.2713,-5.5824,281.7664,0.5055,67.27600000000001,749.5342,7.8653,-5.8078,279.5934,0.4183,75.5139,973.4942,8.5279,-5.8996,277.4306,0.3153,84.3353,1435.8979,12.7748,-4.6248,273.916,0.0468,86.1227,1920.3926,18.6779,-0.8036,270.8468,0.0165,73.6097,2969.5659,25.7593,6.6525,266.5356,0.2173,29.671,4172.1638,35.3603,10.5712,263.5238,1.0951,12.8679,5552.5073,39.4906,14.6954,253.3671,0.9317,9.7263,7169.5161,46.2733,19.8942,242.7294,0.623,4.1995,9189.0391,59.7339,36.4781,236.7272,0.4283,2.1399,10435.4512,65.1206,44.0899,230.1627,0.3588,,11912.9746,70.0258,43.3687,222.3641,0.4656,,13754.71,58.7806,32.1303,216.0189,0.4349,,16261.8936,43.8074,25.4615,206.4969,-0.0709,,0.0,RJFK,0.0,-1.0,-1.0,-1.0,-1.0,320.0,-1.0,15.0,-1.0,-1.0,-1.0,-1.0,,9999.0,0.0,0.0,3.0,1.0,10.0,1.0,4.0,1012.0,6.0
20151126040000,101202.1301,99136.8591,3.6039,-3.0193,285.4431,56.9883,20.2637,16.4551,0.0,20.2637,0.0,168.13189154304558,0.4953105067834258,-1.2881959492806343,288.597417823039,0.11658768459165005,63.0283590015024,382.44111441448337,0.6758954054675996,-1.9642950906418264,287.5077886916697,0.16512530416366644,65.26613153098151,601.4023733101785,1.8091821661219,-1.6976544982753694,285.9573159744032,0.1006195603404194,69.52467530732974,824.9417284876108,2.9680600948631763,-1.2836993481032548,284.33797084912663,0.06695171777391806,73.36018788046205,1053.2413234859703,3.9723296957090497,-0.8684155235532671,282.69999643368647,0.05735337914666161,76.72449892561417,1525.458233088255,6.133739321492612,-0.16433331184089184,279.64604850206524,0.020720343221910298,79.28838210133836,2020.9932575896385,8.551919749937952,0.5510997604578733,277.0229042544961,-0.0704974084510468,72.88133796770127,3097.517258450389,13.365933636203408,1.1004736910981592,272.3777298908681,-0.17233688967462513,53.985749820247285,4315.522526800633,20.32474748976529,2.0977397196693346,266.3454150040634,-0.2206685199635104,43.935127658769495,5716.446135520935,27.848460236564282,4.485758496448399,258.17027276335284,-0.10439373295230324,40.37663582712412,7367.171685248613,33.353052400052555,6.948808911256492,246.98183567635715,0.010904863251198549,36.82770461286418,9385.09327378869,41.02151239383966,9.939611644484105,232.68146760668608,0.03484070945705753,36.66103174351157,,,,,,,,,,,,,,,,,,,,,,,,,0.0,RJFK,0.0,-1.0,-1.0,-1.0,-1.0,330.0,-1.0,16.0,-1.0,-1.0,-1.0,-1.0,,9999.0,0.0,0.0,3.0,1.0,9.0,1.0,4.0,1012.0,6.0
20151126050000,101154.9438,99084.2285,4.2378,-1.725,285.7481,50.8745,30.8105,46.8262,0.0,46.8262,0.0,168.12494072131813,0.4960394972003997,-1.2887690835632384,288.5952888457105,0.11662559477554167,63.02720746537671,382.432505697012,0.6772939264774323,-1.9650781713426115,287.50582416402176,0.16520150465657935,65.26455580769107,601.3921449482441,1.811021358240396,-1.6984827381093055,285.95538302790374,0.10070727291167714,69.52369495457971,824.9298631064594,2.9700613017193973,-1.2845742057543248,284.33602769253775,0.06707053061109036,73.35981787019409,1053.2277654521167,3.9743557763285935,-0.8693274562247097,282.6980075291358,0.05751063459319994,76.72489402315114,1525.4410514608026,6.13602938875556,-0.1651753168553114,279.64398090587935,0.020889656036160886,79.28962658112869,2020.9720623418689,8.554682200774549,0.5505825584987178,277.0206553013996,-0.07042716693831608,72.88331981329246,3097.4870117977252,13.368847807869315,1.1003451598226093,272.3755216775462,-0.17234894926150446,53.98835655115546,4315.483255162835,20.32916398718953,2.0981031315168366,266.3435524809174,-0.22074219610658474,43.934842457762,5716.397657185794,27.85392782650888,4.4868699624203146,258.1685859072022,-0.10444868940976447,40.37817455874757,7367.111323803663,33.35784212499857,6.950927204452455,246.980022570584,0.010934408492175862,36.826749093830585,9385.018644034864,41.025600728578866,9.942437672056258,232.6801514183171,0.03490129430429078,36.657175982370966,,,,,,,,,,,,,,,,,,,,,,,,,0.0,RJFK,0.0,-1.0,-1.0,-1.0,-1.0,310.0,-1.0,16.0,-1.0,-1.0,-1.0,-1.0,,9999.0,0.0,1.0,3.0,1.0,9.0,1.0,5.0,1011.0,5.0
20151126060000,101215.4114,99142.2241,3.6116,-2.4051,284.5212,56.1139,35.1562,45.9473,0.0,45.9473,0.0,101.3117,4.6316,-3.093,284.613,0.1954,53.678999999999995,311.7136,6.4244,-4.3351,282.8481,0.4007,58.5275,526.3805,7.582000000000001,-5.1264,280.6719,0.2999,65.6594,745.283,8.2281,-5.5748,278.5075,0.179,73.7083,968.387,8.8066,-5.8883,276.3406,0.0724,82.5999,1428.6179,11.0601,-6.2615,272.4978,-0.0429,92.7804,1910.6226,15.4242,-3.4973,269.6015,-0.1414,92.6995,2955.2832,27.3855,3.0151,265.4189,-0.0633,59.0594,4155.9797,36.2113,10.8251,262.9698,0.2705,16.4093,5533.8164,40.4192,15.9957,253.1501,0.4935,7.7888,7152.4326,46.5745,20.5396,243.2559,0.8321,3.7702,9176.3604,61.3248,38.3602,237.382,0.9527,3.0659,10425.0947,66.3148,45.2745,230.88299999999998,0.8734,,11907.375,68.6232,44.909,222.7974,0.7501,,13751.7109,57.7556,34.3886,216.0616,0.536,,16258.8379,43.1475,26.4224,206.3341,-0.1619,,0.0,RJFK,0.0,-1.0,-1.0,-1.0,-1.0,330.0,-1.0,11.0,-1.0,21.0,-1.0,-1.0,,9999.0,0.0,1.0,3.0,1.0,8.0,1.0,5.0,1012.0,5.0
20151126070000,101303.6377,99221.4966,3.0174,-1.9985,283.06,66.1586,33.4473,39.8438,0.0,39.8438,0.25,168.11103907972574,0.4974974785000086,-1.2899153516627848,288.59103089198464,0.116701415143325,63.02490439265966,382.415288258344,0.6800909694284201,-1.96664433227852,287.5018951077945,0.16535390561330132,65.26140436157584,601.3716882281005,1.8146997424773872,-1.7001392180100083,285.95151713490486,0.10088269799598493,69.5217342490796,824.9061323441565,2.974063714966178,-1.2863239208236337,284.33214138029143,0.06730815625633113,73.35907784977462,1053.2006493881343,3.9784079380333424,-0.8711513213347644,282.69402971956885,0.057825145428068936,76.72568421822506,1525.4066882058978,6.140609524212778,-0.1668593273498118,279.6398457125761,0.021228281664662063,79.29211554117501,2020.9296718463306,8.560207101516426,0.5495481546968222,277.0161573961377,-0.07028668391285464,72.88728350494057,3097.426518499851,13.374676150269805,1.1000880972715097,272.3711052509025,-0.17237306843162514,53.993570011109114,4315.40471188724,20.337996980175376,2.098829955211841,266.33982743462553,-0.22088954836362973,43.9342720558634,5716.300700545311,27.864863010123372,4.489092893432827,258.1652121944353,-0.10455860229558313,40.381252021994435,7366.990600913763,33.36742157489061,6.955163791775703,246.97639635950333,0.010993498974130487,36.824838055996224,9384.869384557009,41.03377739898861,9.948089726269243,232.67751904204488,0.03502246398420539,36.64946446102113,,,,,,,,,,,,,,,,,,,,,,,,,0.0,RJFK,0.0,-1.0,-1.0,-1.0,-1.0,320.0,-1.0,12.0,-1.0,-1.0,-1.0,-1.0,,9999.0,0.0,1.0,3.0,1.0,8.0,1.0,4.0,1012.0,6.0
20151126080000,101375.7996,99285.3027,2.4408,-1.0933,282.3551,69.5941,40.8691,45.751999999999995,0.0,45.751999999999995,0.3125,168.10408825986087,0.498226469149813,-1.2904884859453891,288.5889019155875,0.11673932532721665,63.02375285653397,382.4066795371473,0.6814894904382527,-1.9674274127464741,287.4999305801466,0.16543010610621425,65.2598286382854,601.3614598661661,1.8165389345958831,-1.7009674580767749,285.94958418840537,0.10097041053813882,69.52075389609672,824.8942669630051,2.976064921822399,-1.2871987782418728,284.3301982237026,0.0674269690643996,73.35870783950668,1053.187091358006,3.980434019118547,-0.872063254006207,282.6920408150181,0.05798240087460727,76.72607931576205,1525.389506585896,6.142899591475725,-0.16770133236423135,279.63777811639005,0.02139759447891265,79.293360021431,2020.9084765985608,8.562969552353023,0.5490309528540821,277.01390844304115,-0.0702164423710201,72.8892653505318,3097.3962718546395,13.377590321935713,1.0999595659668555,272.3688970375806,-0.17238512801850447,53.99617674108595,4315.365440249443,20.342413475736976,2.0991933670593426,266.3379649114795,-0.22096322450670414,43.9339868548559,5716.252222225071,27.87033060006797,4.4902043589390805,258.16352533828467,-0.10461355873849244,40.38279075361788,7366.930239468814,33.37221129983664,6.957282084971666,246.9745832537301,0.011023044215107802,36.82388253696264,9384.794754832983,41.03786573372781,9.950915752910078,232.67620285414156,0.03508304883143865,36.645608700811856,,,,,,,,,,,,,,,,,,,,,,,,,0.0,RJFK,0.0,-1.0,-1.0,-1.0,-1.0,330.0,-1.0,7.0,-1.0,-1.0,-1.0,-1.0,,9999.0,0.0,1.0,3.0,1.0,7.0,1.0,6.0,1013.0,5.0
