file_name,telegram_type,station_code,data_id,announced,created,obs_kind,date,fct_start_day,fct_start_hour,fct_end_day,fct_end_hour,wind_dir,wind_speed_over100kt_flag,wind_speed,wind_gusts_over100kt_flag,wind_gusts,wind_dir_min,wind_dir_max,cavok,visibility,rvr_count,wx_count,cloud_count,str_cloud,temp_sign,temp,dew_point_sign,dew_point,altimeter_hpa,bulletin
/home/maki-d/stock1.wni.co.jp/2014/20141026_170000.002,0,RJFF,,,,0,20141026170000,-1,-1,-1,-1,999,-1,1,-1,-1,-1,-1,,9999,0,0,2, FEW 20   SCT 25  ,1,18,1,16,1016,
/home/maki-d/stock1.wni.co.jp/2014/20141026_173000.001,0,RJFF,,,,0,20141026170000,-1,-1,-1,-1,10,-1,3,-1,-1,340,60,,9999,0,0,1, SCT 20  ,1,18,1,16,1016,
/home/maki-d/stock1.wni.co.jp/2014/20141026_180000.002,0,RJFF,,,,0,20141026180000,-1,-1,-1,-1,10,-1,3,-1,-1,-1,-1,,9999,0,0,1, SCT 20  ,1,18,1,16,1016,
/home/maki-d/stock1.wni.co.jp/2014/20141026_183000.001,0,RJFF,,,,0,20141026180000,-1,-1,-1,-1,999,-1,1,-1,-1,-1,-1,,9999,0,0,1, FEW 20  ,1,17,1,16,1016,
/home/maki-d/stock1.wni.co.jp/2014/20141026_190000.002,0,RJFF,,,,0,20141026190000,-1,-1,-1,-1,999,-1,2,-1,-1,-1,-1,,9999,0,0,1, FEW 20  ,1,17,1,15,1016,
/home/maki-d/stock1.wni.co.jp/2014/20141026_193000.001,0,RJFF,,,,0,20141026190000,-1,-1,-1,-1,160,-1,4,-1,-1,-1,-1,,9999,0,0,1, BKN 20  ,1,16,1,15,1016,
/home/maki-d/stock1.wni.co.jp/2014/20141026_200000.002,0,RJFF,,,,0,20141026200000,-1,-1,-1,-1,150,-1,5,-1,-1,-1,-1,,9999,0,0,1, SCT 20  ,1,15,1,14,1016,
/home/maki-d/stock1.wni.co.jp/2014/20141026_203000.001,0,RJFF,,,,0,20141026200000,-1,-1,-1,-1,190,-1,3,-1,-1,150,230,,9999,0,0,1, SCT 20  ,1,16,1,14,1016,
/home/maki-d/stock1.wni.co.jp/2014/20141026_210000.002,0,RJFF,,,,0,20141026210000,-1,-1,-1,-1,999,-1,2,-1,-1,-1,-1,,9999,0,0,1, BKN 20  ,1,16,1,14,1016,
/home/maki-d/stock1.wni.co.jp/2014/20141026_213000.001,0,RJFF,,,,0,20141026210000,-1,-1,-1,-1,130,-1,1,-1,-1,-1,-1,,9999,0,0,2, FEW 18   SCT 20  ,1,16,1,14,1017,
/home/maki-d/stock1.wni.co.jp/2014/20141026_220000.003,0,RJFF,,,,0,20141026220000,-1,-1,-1,-1,140,-1,3,-1,-1,-1,-1,,9999,0,0,2, FEW 18   SCT 25  ,1,16,1,14,1017,
/home/maki-d/stock1.wni.co.jp/2014/20141026_223000.002,0,RJFF,,,,0,20141026220000,-1,-1,-1,-1,150,-1,5,-1,-1,-1,-1,,9999,0,0,2, FEW 18   SCT 25  ,1,16,1,14,1017,
/home/maki-d/stock1.wni.co.jp/2014/20141026_230000.003,0,RJFF,,,,0,20141026230000,-1,-1,-1,-1,170,-1,2,-1,-1,-1,-1,,9999,0,0,2, FEW 20   SCT 25  ,1,17,1,15,1017,
/home/maki-d/stock1.wni.co.jp/2014/20141026_233000.001,0,RJFF,,,,0,20141026230000,-1,-1,-1,-1,160,-1,2,-1,-1,-1,-1,,9999,0,0,2, FEW 20   SCT 30  ,1,19,1,16,1017,
/home/maki-d/stock1.wni.co.jp/2014/20141027_000000.003,0,RJFF,,,,0,20141027000000,-1,-1,-1,-1,60,-1,3,-1,-1,20,120,,9999,0,0,3, FEW 20   SCT 30   BKN 45  ,1,19,1,15,1017,
/home/maki-d/stock1.wni.co.jp/2014/20141027_003000.001,0,RJFF,,,,0,20141027000000,-1,-1,-1,-1,999,-1,2,-1,-1,-1,-1,,9999,0,0,3, FEW 20   SCT 30   BKN 40  ,1,21,1,15,1017,
/home/maki-d/stock1.wni.co.jp/2014/20141027_010000.003,0,RJFF,,,,0,20141027010000,-1,-1,-1,-1,10,-1,9,-1,-1,-1,-1,,9999,0,0,3, FEW 20   SCT 30   BKN 40  ,1,21,1,15,1017,
/home/maki-d/stock1.wni.co.jp/2014/20141027_013000.001,0,RJFF,,,,0,20141027010000,-1,-1,-1,-1,360,-1,13,-1,-1,-1,-1,,9999,0,0,2, FEW 20   SCT 40  ,1,22,1,14,1017,
/home/maki-d/stock1.wni.co.jp/2014/20141027_020000.002,0,RJFF,,,,0,20141027020000,-1,-1,-1,-1,350,-1,12,-1,-1,-1,-1,,9999,0,0,2, FEW 20   SCT 40  ,1,22,1,13,1017,
