file_name,telegram_type,station_code,data_id,announced,created,obs_kind,date,fct_start_day,fct_start_hour,fct_end_day,fct_end_hour,wind_dir,wind_speed_over100kt_flag,wind_speed,wind_gusts_over100kt_flag,wind_gusts,wind_dir_min,wind_dir_max,cavok,visibility,rvr_count,wx_count,cloud_count,str_cloud,temp_sign,temp,dew_point_sign,dew_point,altimeter_hpa,bulletin
/home/maki-d/stock1.wni.co.jp/2015/20150101_000000.003,0,RJKA,,,,0,20150101000000,-1,-1,-1,-1,320,-1,16,-1,29,290,360,,9999,0,0,3, FEW 30   SCT 35   BKN 60  ,1,13,1,3,1020,
/home/maki-d/stock1.wni.co.jp/2015/20150101_010000.004,0,RJKA,,,,0,20150101010000,-1,-1,-1,-1,310,-1,19,-1,-1,-1,-1,,9999,0,1,3, FEW 30   SCT 40   BKN 60  ,1,13,1,3,1021,
/home/maki-d/stock1.wni.co.jp/2015/20150101_020000.004,0,RJKA,,,,0,20150101020000,-1,-1,-1,-1,320,-1,14,-1,28,290,360,,9999,0,0,3, FEW 30   SCT 40   BKN 60  ,1,13,1,4,1021,
/home/maki-d/stock1.wni.co.jp/2015/20150101_030000.003,0,RJKA,,,,0,20150101030000,-1,-1,-1,-1,310,-1,19,-1,30,270,360,,9999,0,0,2, FEW 30   BKN 40  ,1,14,1,2,1020,
/home/maki-d/stock1.wni.co.jp/2015/20150101_040000.003,0,RJKA,,,,0,20150101040000,-1,-1,-1,-1,310,-1,15,-1,-1,270,350,,9999,0,0,3, FEW 15   SCT 30   BKN 40  ,1,13,1,4,1019,
/home/maki-d/stock1.wni.co.jp/2015/20150101_050000.003,0,RJKA,,,,0,20150101050000,-1,-1,-1,-1,320,-1,21,-1,35,280,350,,9999,0,0,2, FEW 30   BKN 40  ,1,13,1,1,1019,
/home/maki-d/stock1.wni.co.jp/2015/20150101_060000.003,0,RJKA,,,,0,20150101060000,-1,-1,-1,-1,320,-1,20,-1,34,290,350,,9999,0,0,3, FEW 30   SCT 40   BKN 60  ,1,13,1,1,1019,
/home/maki-d/stock1.wni.co.jp/2015/20150101_070000.003,0,RJKA,,,,0,20150101070000,-1,-1,-1,-1,320,-1,14,-1,32,290,10,,9999,0,1,3, FEW 20   SCT 30   BKN 40  ,1,12,1,3,1019,
/home/maki-d/stock1.wni.co.jp/2015/20150101_080000.003,0,RJKA,,,,0,20150101080000,-1,-1,-1,-1,320,-1,13,-1,29,270,10,,9999,0,0,3, FEW 30   SCT 40   BKN 60  ,1,12,1,2,1020,
/home/maki-d/stock1.wni.co.jp/2015/20150101_090000.002,0,RJKA,,,,0,20150101090000,-1,-1,-1,-1,340,-1,19,-1,-1,320,20,,9999,0,1,3, FEW 30   SCT 40   BKN 50  ,1,11,1,4,1021,
/home/maki-d/stock1.wni.co.jp/2015/20150101_100000.003,0,RJKA,,,,0,20150101100000,-1,-1,-1,-1,330,-1,17,-1,28,290,360,,9999,0,1,3, FEW 30   SCT 40   BKN 50  ,1,11,1,2,1021,
/home/maki-d/stock1.wni.co.jp/2015/20150101_213000.001,0,RJKA,,,,0,20150101210000,-1,-1,-1,-1,340,-1,10,-1,20,310,10,,9999,0,0,3, FEW 40   SCT 50   BKN 60  ,1,12,1,3,1023,
/home/maki-d/stock1.wni.co.jp/2015/20150101_220000.004,0,RJKA,,,,0,20150101220000,-1,-1,-1,-1,340,-1,8,-1,-1,300,20,,9999,0,0,2, SCT 40   BKN 50  ,1,12,1,3,1023,
/home/maki-d/stock1.wni.co.jp/2015/20150101_230000.003,0,RJKA,,,,0,20150101230000,-1,-1,-1,-1,320,-1,8,-1,-1,300,360,,9999,0,1,3, FEW 35   SCT 40   BKN 50  ,1,11,1,5,1023,
/home/maki-d/stock1.wni.co.jp/2015/20150102_000000.002,0,RJKA,,,,0,20150102000000,-1,-1,-1,-1,350,-1,10,-1,-1,310,10,,9999,0,1,3, FEW 35   SCT 40   BKN 50  ,1,11,1,7,1024,
/home/maki-d/stock1.wni.co.jp/2015/20150102_010000.002,0,RJKA,,,,0,20150102010000,-1,-1,-1,-1,290,-1,4,-1,-1,240,350,,9999,0,0,2, FEW 25   SCT 40  ,1,13,1,7,1024,
/home/maki-d/stock1.wni.co.jp/2015/20150102_020000.003,0,RJKA,,,,0,20150102020000,-1,-1,-1,-1,320,-1,10,-1,-1,290,350,,9999,0,0,3, FEW 30   SCT 40   BKN 60  ,1,14,1,5,1023,
/home/maki-d/stock1.wni.co.jp/2015/20150102_030000.003,0,RJKA,,,,0,20150102030000,-1,-1,-1,-1,320,-1,13,-1,-1,280,350,,9999,0,0,3, FEW 35   SCT 40   BKN 50  ,1,15,1,4,1023,
/home/maki-d/stock1.wni.co.jp/2015/20150102_040000.003,0,RJKA,,,,0,20150102040000,-1,-1,-1,-1,310,-1,14,-1,-1,280,340,,9999,0,0,2, FEW 30   SCT 60  ,1,15,1,3,1022,
/home/maki-d/stock1.wni.co.jp/2015/20150102_050000.003,0,RJKA,,,,0,20150102050000,-1,-1,-1,-1,310,-1,13,-1,-1,270,350,,9999,0,0,3, FEW 30   BKN 40   BKN 60  ,1,14,1,4,1021,
/home/maki-d/stock1.wni.co.jp/2015/20150102_060000.002,0,RJKA,,,,0,20150102060000,-1,-1,-1,-1,310,-1,14,-1,-1,270,340,,9999,0,0,3, FEW 30   SCT 40   BKN 60  ,1,14,1,4,1021,
/home/maki-d/stock1.wni.co.jp/2015/20150102_070000.002,0,RJKA,,,,0,20150102070000,-1,-1,-1,-1,320,-1,11,-1,-1,260,10,,9999,0,0,3, FEW 30   SCT 40   BKN 60  ,1,14,1,2,1022,
/home/maki-d/stock1.wni.co.jp/2015/20150102_080000.003,0,RJKA,,,,0,20150102080000,-1,-1,-1,-1,310,-1,14,-1,-1,-1,-1,,9999,0,0,2, FEW 30   BKN 60  ,1,14,1,3,1022,
/home/maki-d/stock1.wni.co.jp/2015/20150102_090000.003,0,RJKA,,,,0,20150102090000,-1,-1,-1,-1,330,-1,11,-1,22,300,360,,9999,0,0,3, FEW 30   SCT 50   BKN 60  ,1,14,1,4,1022,
/home/maki-d/stock1.wni.co.jp/2015/20150102_100000.003,0,RJKA,,,,0,20150102100000,-1,-1,-1,-1,320,-1,10,-1,24,280,360,,9999,0,0,3, FEW 30   SCT 50   BKN 60  ,1,14,1,1,1023,
/home/maki-d/stock1.wni.co.jp/2015/20150102_213000.001,0,RJKA,,,,0,20150102210000,-1,-1,-1,-1,350,-1,6,-1,-1,-1,-1,,9999,0,0,3, FEW 35   SCT 40   BKN 50  ,1,14,1,5,1023,
/home/maki-d/stock1.wni.co.jp/2015/20150102_220000.002,0,RJKA,,,,0,20150102220000,-1,-1,-1,-1,350,-1,8,-1,-1,-1,-1,,9999,0,0,3, FEW 35   SCT 40   BKN 50  ,1,14,1,5,1023,
/home/maki-d/stock1.wni.co.jp/2015/20150102_230000.002,0,RJKA,,,,0,20150102230000,-1,-1,-1,-1,340,-1,7,-1,-1,-1,-1,,9999,0,0,3, FEW 35   SCT 45   BKN 50  ,1,14,1,4,1023,
/home/maki-d/stock1.wni.co.jp/2015/20150103_000000.002,0,RJKA,,,,0,20150103000000,-1,-1,-1,-1,350,-1,6,-1,-1,-1,-1,,9999,0,0,3, FEW 35   SCT 40   BKN 50  ,1,14,1,5,1024,
/home/maki-d/stock1.wni.co.jp/2015/20150103_010000.002,0,RJKA,,,,0,20150103010000,-1,-1,-1,-1,310,-1,3,-1,-1,-1,-1,,9999,0,1,3, FEW 35   BKN 50   BKN 60  ,1,14,1,6,1025,
/home/maki-d/stock1.wni.co.jp/2015/20150103_020000.003,0,RJKA,,,,0,20150103020000,-1,-1,-1,-1,999,-1,2,-1,-1,-1,-1,,9999,0,0,3, FEW 35   SCT 40   BKN 50  ,1,14,1,7,1024,
/home/maki-d/stock1.wni.co.jp/2015/20150103_030000.002,0,RJKA,,,,0,20150103030000,-1,-1,-1,-1,999,-1,2,-1,-1,-1,-1,,9999,0,0,3, FEW 35   BKN 50   BKN 60  ,1,16,1,4,1023,
/home/maki-d/stock1.wni.co.jp/2015/20150103_040000.002,0,RJKA,,,,0,20150103040000,-1,-1,-1,-1,300,-1,6,-1,-1,280,360,,9999,0,0,2, FEW 45   BKN 60  ,1,17,1,3,1022,
/home/maki-d/stock1.wni.co.jp/2015/20150103_050000.003,0,RJKA,,,,0,20150103050000,-1,-1,-1,-1,30,-1,8,-1,-1,350,60,,9999,0,0,3, FEW 35   SCT 50   BKN -9999  ,1,17,1,6,1021,
/home/maki-d/stock1.wni.co.jp/2015/20150103_060000.002,0,RJKA,,,,0,20150103060000,-1,-1,-1,-1,30,-1,5,-1,-1,-1,-1,,9999,0,0,2, FEW 35   BKN 50  ,1,16,1,6,1022,
/home/maki-d/stock1.wni.co.jp/2015/20150103_070000.002,0,RJKA,,,,0,20150103070000,-1,-1,-1,-1,10,-1,4,-1,-1,-1,-1,,9999,0,0,2, FEW 35   BKN 60  ,1,16,1,7,1022,
/home/maki-d/stock1.wni.co.jp/2015/20150103_080000.003,0,RJKA,,,,0,20150103080000,-1,-1,-1,-1,999,-1,2,-1,-1,-1,-1,,9999,0,0,2, FEW 35   BKN 60  ,1,15,1,7,1021,
/home/maki-d/stock1.wni.co.jp/2015/20150103_090000.002,0,RJKA,,,,0,20150103090000,-1,-1,-1,-1,999,-1,1,-1,-1,-1,-1,,9999,0,0,2, FEW 35   SCT 60  ,1,13,1,9,1021,
/home/maki-d/stock1.wni.co.jp/2015/20150103_100000.002,0,RJKA,,,,0,20150103100000,-1,-1,-1,-1,270,-1,2,-1,-1,-1,-1,,9999,0,0,2, FEW 35   SCT 60  ,1,10,1,7,1022,
/home/maki-d/stock1.wni.co.jp/2015/20150103_213000.001,0,RJKA,,,,0,20150103210000,-1,-1,-1,-1,260,-1,3,-1,-1,-1,-1,,9999,0,0,2, FEW 40   BKN 50  ,1,12,1,7,1019,
/home/maki-d/stock1.wni.co.jp/2015/20150103_220000.002,0,RJKA,,,,0,20150103220000,-1,-1,-1,-1,250,-1,4,-1,-1,-1,-1,,9999,0,0,2, FEW 40   BKN 50  ,1,13,1,7,1019,
/home/maki-d/stock1.wni.co.jp/2015/20150103_230000.002,0,RJKA,,,,0,20150103230000,-1,-1,-1,-1,260,-1,3,-1,-1,-1,-1,,9999,0,0,2, FEW 40   SCT 50  ,1,14,1,7,1020,
/home/maki-d/stock1.wni.co.jp/2015/20150104_000000.003,0,RJKA,,,,0,20150104000000,-1,-1,-1,-1,250,-1,3,-1,-1,-1,-1,,9999,0,0,2, FEW 40   SCT 50  ,1,17,1,8,1020,
/home/maki-d/stock1.wni.co.jp/2015/20150104_010000.002,0,RJKA,,,,0,20150104010000,-1,-1,-1,-1,230,-1,8,-1,-1,-1,-1,,9999,0,0,2, SCT 40   SCT 50  ,1,18,1,8,1020,
/home/maki-d/stock1.wni.co.jp/2015/20150104_020000.003,0,RJKA,,,,0,20150104020000,-1,-1,-1,-1,220,-1,10,-1,-1,-1,-1,,9999,0,0,1, SCT 40  ,1,20,1,7,1020,
/home/maki-d/stock1.wni.co.jp/2015/20150104_030000.003,0,RJKA,,,,0,20150104030000,-1,-1,-1,-1,220,-1,10,-1,-1,-1,-1,,9999,0,0,2, FEW 40   BKN 45  ,1,19,1,8,1019,
/home/maki-d/stock1.wni.co.jp/2015/20150104_040000.002,0,RJKA,,,,0,20150104040000,-1,-1,-1,-1,230,-1,6,-1,-1,190,270,,9999,0,0,2, FEW 35   SCT 40  ,1,19,1,7,1018,
/home/maki-d/stock1.wni.co.jp/2015/20150104_050000.003,0,RJKA,,,,0,20150104050000,-1,-1,-1,-1,270,-1,5,-1,-1,220,340,,9999,0,0,1, FEW 35  ,1,20,1,7,1018,
/home/maki-d/stock1.wni.co.jp/2015/20150104_060000.002,0,RJKA,,,,0,20150104060000,-1,-1,-1,-1,260,-1,8,-1,-1,230,310,,9999,0,0,1, FEW 35  ,1,20,1,7,1018,
/home/maki-d/stock1.wni.co.jp/2015/20150104_070000.004,0,RJKA,,,,0,20150104070000,-1,-1,-1,-1,280,-1,7,-1,-1,250,320,,9999,0,0,1, FEW 35  ,1,19,1,6,1018,
/home/maki-d/stock1.wni.co.jp/2015/20150104_080000.003,0,RJKA,,,,0,20150104080000,-1,-1,-1,-1,260,-1,5,-1,-1,-1,-1,,9999,0,0,1, FEW 40  ,1,18,1,7,1018,
/home/maki-d/stock1.wni.co.jp/2015/20150104_090000.003,0,RJKA,,,,0,20150104090000,-1,-1,-1,-1,260,-1,3,-1,-1,-1,-1,,9999,0,0,1, FEW 40  ,1,15,1,8,1018,
/home/maki-d/stock1.wni.co.jp/2015/20150104_100000.002,0,RJKA,,,,0,20150104100000,-1,-1,-1,-1,260,-1,3,-1,-1,-1,-1,CAVOK,-1,0,0,0,,1,15,1,8,1019,
/home/maki-d/stock1.wni.co.jp/2015/20150104_213000.001,0,RJKA,,,,0,20150104210000,-1,-1,-1,-1,260,-1,3,-1,-1,-1,-1,,9999,0,0,1, FEW 35  ,1,11,1,9,1019,
/home/maki-d/stock1.wni.co.jp/2015/20150104_220000.002,0,RJKA,,,,0,20150104220000,-1,-1,-1,-1,260,-1,3,-1,-1,-1,-1,,9999,0,0,1, FEW 35  ,1,11,1,9,1019,
/home/maki-d/stock1.wni.co.jp/2015/20150104_230000.003,0,RJKA,,,,0,20150104230000,-1,-1,-1,-1,260,-1,3,-1,-1,-1,-1,,9999,0,0,1, FEW 35  ,1,11,1,10,1019,
/home/maki-d/stock1.wni.co.jp/2015/20150105_000000.003,0,RJKA,,,,0,20150105000000,-1,-1,-1,-1,250,-1,3,-1,-1,-1,-1,,9999,0,0,1, FEW 35  ,1,18,1,13,1020,
/home/maki-d/stock1.wni.co.jp/2015/20150105_010000.002,0,RJKA,,,,0,20150105010000,-1,-1,-1,-1,190,-1,4,-1,-1,170,230,,9999,0,0,1, FEW 25  ,1,20,1,10,1020,
/home/maki-d/stock1.wni.co.jp/2015/20150105_020000.003,0,RJKA,,,,0,20150105020000,-1,-1,-1,-1,210,-1,4,-1,-1,170,240,,9999,0,0,1, FEW 25  ,1,20,1,9,1019,
/home/maki-d/stock1.wni.co.jp/2015/20150105_030000.002,0,RJKA,,,,0,20150105030000,-1,-1,-1,-1,210,-1,6,-1,-1,170,240,,9999,0,0,1, FEW 25  ,1,21,1,9,1018,
/home/maki-d/stock1.wni.co.jp/2015/20150105_040000.002,0,RJKA,,,,0,20150105040000,-1,-1,-1,-1,200,-1,7,-1,-1,160,230,,9999,0,0,1, SCT 40  ,1,21,1,7,1018,
/home/maki-d/stock1.wni.co.jp/2015/20150105_050000.003,0,RJKA,,,,0,20150105050000,-1,-1,-1,-1,190,-1,7,-1,-1,-1,-1,,9999,0,0,1, FEW 35  ,1,21,1,10,1017,
/home/maki-d/stock1.wni.co.jp/2015/20150105_060000.002,0,RJKA,,,,0,20150105060000,-1,-1,-1,-1,200,-1,6,-1,-1,170,240,,9999,0,0,2, FEW 35   SCT 50  ,1,21,1,10,1017,
/home/maki-d/stock1.wni.co.jp/2015/20150105_070000.002,0,RJKA,,,,0,20150105070000,-1,-1,-1,-1,200,-1,7,-1,-1,-1,-1,,9999,0,0,2, FEW 30   SCT 50  ,1,20,1,11,1017,
/home/maki-d/stock1.wni.co.jp/2015/20150105_080000.003,0,RJKA,,,,0,20150105080000,-1,-1,-1,-1,200,-1,7,-1,-1,-1,-1,,9999,0,0,2, FEW 30   SCT 40  ,1,19,1,10,1017,
/home/maki-d/stock1.wni.co.jp/2015/20150105_090000.002,0,RJKA,,,,0,20150105090000,-1,-1,-1,-1,190,-1,8,-1,-1,-1,-1,,9999,0,0,2, FEW 30   SCT 40  ,1,18,1,10,1018,
/home/maki-d/stock1.wni.co.jp/2015/20150105_100000.002,0,RJKA,,,,0,20150105100000,-1,-1,-1,-1,180,-1,10,-1,-1,-1,-1,,9999,0,0,2, FEW 30   SCT 40  ,1,19,1,9,1018,
/home/maki-d/stock1.wni.co.jp/2015/20150105_213000.000,0,RJKA,,,,0,20150105210000,-1,-1,-1,-1,210,-1,23,-1,-1,-1,-1,,9999,0,0,3, FEW 30   BKN 60   BKN 90  ,1,20,1,13,1013,
/home/maki-d/stock1.wni.co.jp/2015/20150105_220000.002,0,RJKA,,,,0,20150105220000,-1,-1,-1,-1,210,-1,21,-1,-1,-1,-1,,9999,0,0,3, FEW 20   BKN 60   BKN 90  ,1,20,1,13,1013,
/home/maki-d/stock1.wni.co.jp/2015/20150105_230000.003,0,RJKA,,,,0,20150105230000,-1,-1,-1,-1,210,-1,23,-1,-1,-1,-1,,9999,0,0,3, FEW 20   SCT 30   BKN 90  ,1,20,1,14,1013,
/home/maki-d/stock1.wni.co.jp/2015/20150106_000000.002,0,RJKA,,,,0,20150106000000,-1,-1,-1,-1,220,-1,23,-1,-1,-1,-1,,9999,0,1,3, FEW 20   SCT 25   BKN 50  ,1,21,1,15,1013,
/home/maki-d/stock1.wni.co.jp/2015/20150106_010000.002,0,RJKA,,,,0,20150106010000,-1,-1,-1,-1,220,-1,18,-1,-1,-1,-1,,9999,0,0,3, FEW 20   SCT 25   BKN 110  ,1,22,1,16,1013,
/home/maki-d/stock1.wni.co.jp/2015/20150106_020000.002,0,RJKA,,,,0,20150106020000,-1,-1,-1,-1,220,-1,23,-1,-1,-1,-1,,9999,0,0,3, FEW 20   SCT 25   BKN 50  ,1,22,1,15,1012,
/home/maki-d/stock1.wni.co.jp/2015/20150106_030000.004,0,RJKA,,,,0,20150106030000,-1,-1,-1,-1,230,-1,18,-1,-1,-1,-1,,9999,0,0,3, FEW 20   BKN 50   BKN 80  ,1,22,1,15,1011,
/home/maki-d/stock1.wni.co.jp/2015/20150106_040000.003,0,RJKA,,,,0,20150106040000,-1,-1,-1,-1,230,-1,17,-1,-1,-1,-1,,9999,0,1,3, FEW 20   SCT 30   BKN 40  ,1,20,1,16,1010,
/home/maki-d/stock1.wni.co.jp/2015/20150106_050000.002,0,RJKA,,,,0,20150106050000,-1,-1,-1,-1,290,-1,12,-1,-1,260,330,,6000,0,1,3, FEW 8   SCT 20   BKN 30  ,1,18,1,15,1011,
/home/maki-d/stock1.wni.co.jp/2015/20150106_060000.002,0,RJKA,,,,0,20150106060000,-1,-1,-1,-1,310,-1,16,-1,-1,-1,-1,,9999,0,0,2, FEW 20   SCT 30  ,1,19,1,14,1010,
/home/maki-d/stock1.wni.co.jp/2015/20150106_070000.003,0,RJKA,,,,0,20150106070000,-1,-1,-1,-1,320,-1,15,-1,-1,290,350,,8000,0,0,2, FEW 20   SCT 30  ,1,19,1,12,1011,
/home/maki-d/stock1.wni.co.jp/2015/20150106_080000.002,0,RJKA,,,,0,20150106080000,-1,-1,-1,-1,320,-1,16,-1,26,-1,-1,,7000,0,0,1, FEW 25  ,1,18,1,12,1011,
/home/maki-d/stock1.wni.co.jp/2015/20150106_090000.002,0,RJKA,,,,0,20150106090000,-1,-1,-1,-1,320,-1,13,-1,24,-1,-1,,9999,0,0,2, FEW 20   SCT 30  ,1,18,1,12,1011,
/home/maki-d/stock1.wni.co.jp/2015/20150106_100000.003,0,RJKA,,,,0,20150106100000,-1,-1,-1,-1,330,-1,16,-1,26,290,360,,9999,0,0,2, FEW 20   SCT 30  ,1,18,1,12,1012,
/home/maki-d/stock1.wni.co.jp/2015/20150106_213000.001,0,RJKA,,,,0,20150106210000,-1,-1,-1,-1,340,-1,11,-1,-1,-1,-1,,9999,0,0,3, FEW 20   SCT 35   BKN 100  ,1,15,1,8,1014,
/home/maki-d/stock1.wni.co.jp/2015/20150106_220000.002,0,RJKA,,,,0,20150106220000,-1,-1,-1,-1,330,-1,10,-1,-1,-1,-1,,9999,0,0,3, FEW 20   SCT 30   BKN 40  ,1,15,1,8,1014,
/home/maki-d/stock1.wni.co.jp/2015/20150106_230000.003,0,RJKA,,,,0,20150106230000,-1,-1,-1,-1,330,-1,11,-1,-1,280,350,,9999,0,0,2, FEW 25   SCT 35  ,1,15,1,7,1015,
/home/maki-d/stock1.wni.co.jp/2015/20150107_000000.003,0,RJKA,,,,0,20150107000000,-1,-1,-1,-1,310,-1,10,-1,-1,-1,-1,,9999,0,0,2, FEW 30   BKN 35  ,1,16,1,7,1015,
/home/maki-d/stock1.wni.co.jp/2015/20150107_010000.003,0,RJKA,,,,0,20150107010000,-1,-1,-1,-1,330,-1,9,-1,20,290,360,,9999,0,0,2, FEW 30   BKN 35  ,1,16,1,7,1016,
/home/maki-d/stock1.wni.co.jp/2015/20150107_020000.003,0,RJKA,,,,0,20150107020000,-1,-1,-1,-1,330,-1,9,-1,-1,270,360,,9999,0,0,2, FEW 35   BKN 40  ,1,16,1,8,1016,
/home/maki-d/stock1.wni.co.jp/2015/20150107_030000.002,0,RJKA,,,,0,20150107030000,-1,-1,-1,-1,320,-1,10,-1,22,280,10,,9999,0,1,2, FEW 35   BKN 40  ,1,14,1,9,1015,
/home/maki-d/stock1.wni.co.jp/2015/20150107_040000.003,0,RJKA,,,,0,20150107040000,-1,-1,-1,-1,300,-1,12,-1,-1,-1,-1,,9999,0,0,3, FEW 25   BKN 35   BKN 45  ,1,16,1,8,1015,
/home/maki-d/stock1.wni.co.jp/2015/20150107_050000.003,0,RJKA,,,,0,20150107050000,-1,-1,-1,-1,310,-1,16,-1,-1,280,350,,9999,0,1,3, FEW 20   SCT 25   BKN 30  ,1,14,1,9,1015,
/home/maki-d/stock1.wni.co.jp/2015/20150107_060000.002,0,RJKA,,,,0,20150107060000,-1,-1,-1,-1,330,-1,12,-1,-1,290,360,,9999,0,1,3, FEW 20   SCT 25   BKN 30  ,1,14,1,10,1015,
/home/maki-d/stock1.wni.co.jp/2015/20150107_070000.002,0,RJKA,,,,0,20150107070000,-1,-1,-1,-1,310,-1,16,-1,27,280,360,,9999,0,0,3, FEW 20   SCT 25   BKN 30  ,1,14,1,8,1016,
/home/maki-d/stock1.wni.co.jp/2015/20150107_080000.003,0,RJKA,,,,0,20150107080000,-1,-1,-1,-1,310,-1,16,-1,27,290,350,,9999,0,0,3, FEW 20   SCT 30   BKN 40  ,1,15,1,7,1016,
/home/maki-d/stock1.wni.co.jp/2015/20150107_090000.002,0,RJKA,,,,0,20150107090000,-1,-1,-1,-1,330,-1,13,-1,24,290,360,,9999,0,0,3, FEW 20   BKN 30   BKN 50  ,1,14,1,7,1017,
/home/maki-d/stock1.wni.co.jp/2015/20150107_100000.002,0,RJKA,,,,0,20150107100000,-1,-1,-1,-1,330,-1,16,-1,26,280,10,,9999,0,1,3, FEW 20   BKN 30   BKN 50  ,1,14,1,6,1017,
/home/maki-d/stock1.wni.co.jp/2015/20150107_213000.001,0,RJKA,,,,0,20150107210000,-1,-1,-1,-1,340,-1,13,-1,-1,-1,-1,,9999,0,1,3, FEW 20   BKN 25   BKN 50  ,1,11,1,7,1020,
/home/maki-d/stock1.wni.co.jp/2015/20150107_220000.003,0,RJKA,,,,0,20150107220000,-1,-1,-1,-1,330,-1,15,-1,27,300,10,,9999,0,1,3, FEW 20   BKN 25   BKN 50  ,1,12,1,7,1020,
/home/maki-d/stock1.wni.co.jp/2015/20150107_230000.002,0,RJKA,,,,0,20150107230000,-1,-1,-1,-1,340,-1,12,-1,25,310,10,,9999,0,1,3, FEW 20   BKN 25   BKN 50  ,1,12,1,7,1021,
/home/maki-d/stock1.wni.co.jp/2015/20150108_000000.002,0,RJKA,,,,0,20150108000000,-1,-1,-1,-1,340,-1,13,-1,-1,310,10,,9999,0,0,1, FEW 30  ,1,13,1,6,1021,
/home/maki-d/stock1.wni.co.jp/2015/20150108_010000.002,0,RJKA,,,,0,20150108010000,-1,-1,-1,-1,340,-1,14,-1,-1,-1,-1,,9999,0,0,1, FEW 25  ,1,15,1,5,1022,
/home/maki-d/stock1.wni.co.jp/2015/20150108_020000.002,0,RJKA,,,,0,20150108020000,-1,-1,-1,-1,340,-1,14,-1,-1,300,10,,9999,0,0,1, FEW 20  ,1,15,1,4,1022,
/home/maki-d/stock1.wni.co.jp/2015/20150108_030000.002,0,RJKA,,,,0,20150108030000,-1,-1,-1,-1,340,-1,13,-1,-1,-1,-1,,9999,0,1,3, FEW 20   SCT 25   BKN 50  ,1,13,1,8,1021,
/home/maki-d/stock1.wni.co.jp/2015/20150108_040000.002,0,RJKA,,,,0,20150108040000,-1,-1,-1,-1,330,-1,12,-1,22,290,10,,9999,0,0,3, FEW 30   SCT 40   BKN 50  ,1,15,1,7,1020,
/home/maki-d/stock1.wni.co.jp/2015/20150108_050000.002,0,RJKA,,,,0,20150108050000,-1,-1,-1,-1,330,-1,9,-1,-1,290,360,,9999,0,0,2, FEW 30   BKN 60  ,1,14,1,6,1020,
/home/maki-d/stock1.wni.co.jp/2015/20150108_060000.002,0,RJKA,,,,0,20150108060000,-1,-1,-1,-1,340,-1,16,-1,-1,-1,-1,,9999,0,0,2, FEW 35   BKN 60  ,1,14,1,4,1020,
/home/maki-d/stock1.wni.co.jp/2015/20150108_070000.002,0,RJKA,,,,0,20150108070000,-1,-1,-1,-1,330,-1,12,-1,-1,290,10,,9999,0,0,3, FEW 35   SCT 50   BKN 60  ,1,14,1,5,1020,
/home/maki-d/stock1.wni.co.jp/2015/20150108_080000.002,0,RJKA,,,,0,20150108080000,-1,-1,-1,-1,340,-1,11,-1,-1,300,10,,9999,0,1,3, FEW 30   SCT 40   BKN 50  ,1,14,1,6,1021,
/home/maki-d/stock1.wni.co.jp/2015/20150108_090000.002,0,RJKA,,,,0,20150108090000,-1,-1,-1,-1,340,-1,11,-1,-1,300,10,,9999,0,0,3, FEW 35   SCT 40   BKN 50  ,1,14,1,5,1021,
/home/maki-d/stock1.wni.co.jp/2015/20150108_100000.002,0,RJKA,,,,0,20150108100000,-1,-1,-1,-1,340,-1,11,-1,-1,-1,-1,,9999,0,0,3, FEW 35   SCT 40   BKN 50  ,1,14,1,6,1021,
/home/maki-d/stock1.wni.co.jp/2015/20150108_213000.001,0,RJKA,,,,0,20150108210000,-1,-1,-1,-1,340,-1,11,-1,-1,310,10,,9999,0,0,3, FEW 35   SCT 45   BKN 50  ,1,14,1,4,1022,
/home/maki-d/stock1.wni.co.jp/2015/20150108_220000.002,0,RJKA,,,,0,20150108220000,-1,-1,-1,-1,350,-1,10,-1,-1,-1,-1,,9999,0,0,2, FEW 40   BKN 50  ,1,14,1,3,1023,
/home/maki-d/stock1.wni.co.jp/2015/20150108_230000.002,0,RJKA,,,,0,20150108230000,-1,-1,-1,-1,340,-1,7,-1,-1,-1,-1,,9999,0,0,2, FEW 45   BKN 50  ,1,15,1,4,1023,
/home/maki-d/stock1.wni.co.jp/2015/20150109_000000.003,0,RJKA,,,,0,20150109000000,-1,-1,-1,-1,330,-1,6,-1,-1,300,10,,9999,0,0,2, FEW 40   BKN 50  ,1,15,1,5,1023,
/home/maki-d/stock1.wni.co.jp/2015/20150109_010000.003,0,RJKA,,,,0,20150109010000,-1,-1,-1,-1,340,-1,6,-1,-1,310,20,,9999,0,0,3, FEW 30   BKN 50   BKN 60  ,1,15,1,5,1024,
/home/maki-d/stock1.wni.co.jp/2015/20150109_020000.002,0,RJKA,,,,0,20150109020000,-1,-1,-1,-1,340,-1,8,-1,-1,270,360,,9999,0,0,3, FEW 35   BKN 40   BKN 50  ,1,16,1,6,1023,
/home/maki-d/stock1.wni.co.jp/2015/20150109_030000.002,0,RJKA,,,,0,20150109030000,-1,-1,-1,-1,340,-1,9,-1,-1,280,30,,9999,0,0,3, FEW 35   BKN 40   BKN 60  ,1,16,1,6,1022,
/home/maki-d/stock1.wni.co.jp/2015/20150109_040000.003,0,RJKA,,,,0,20150109040000,-1,-1,-1,-1,350,-1,10,-1,-1,-1,-1,,9999,0,0,2, FEW 35   BKN 40  ,1,16,1,6,1021,
